国王
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
巴迪-希尔德,G,38,7-14,2-6,0-0,2,3,"
5","
5",3,3,3,0,"
16","
+7"
达龙-福克斯,G,37,12-18,2-3,5-5,1,7,"
8","
10",3,1,4,1,"
31","
-3"
哈里森-巴恩斯,F,37,2-8,0-2,1-1,0,5,"
5","
2",0,0,2,0,"
5","
-2"
内马尼亚-别利察,F,33,13-16,8-10,0-0,0,7,"
7","
2",3,2,1,0,"
34","
+6"
哈里-贾尔斯,C,13,2-5,0-0,0-0,0,3,"
3","
3",2,0,0,0,"
4","
+2"
特雷沃-阿里扎,F,29,1-6,0-5,0-0,0,3,"
3","
2",2,0,1,0,"
2","
-10"
马文-巴格利,F,23,8-17,0-2,2-3,2,4,"
6","
0",4,0,1,2,"
18","
-3"
科里-约瑟夫,G,22,0-1,0-1,0-0,0,4,"
4","
1",2,0,0,0,"
0","
-10"
德维恩-戴德蒙,C,4,0-2,0-1,2-2,0,3,"
3","
0",1,0,0,0,"
2","
+3"
贾斯廷-詹姆斯,G-F,3,0-1,0-1,0-0,0,1,"
1","
0",1,0,0,1,"
0","
0"
韦尼恩-加布里埃尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
里乔恩-霍姆斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔-盖伊,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
波格丹-波格丹诺维奇,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约吉-费雷尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达全-杰弗里斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯莱布-斯瓦尼根,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
魔术
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
埃文-富尼耶,G,37,6-16,1-6,12-12,0,0,"
0","
6",2,1,1,0,"
25","
-1
"
马克尔-富尔茨,G,31,7-11,1-1,1-3,2,2,"
4","
2",0,0,2,0,"
16","
-1
"
阿龙-戈登,F,30,8-16,1-3,2-4,3,6,"
9","
2",0,0,0,1,"
19","
0
"
肯-伯奇,F,23,2-3,0-0,0-0,1,0,"
1","
1",1,0,0,0,"
4","
-3
"
尼古拉-武切维奇,C,37,9-23,2-6,6-6,4,11,"
15","
2",2,0,3,3,"
26","
0
"
特伦斯-罗斯,G-F,28,1-4,1-3,3-3,0,6,"
6","
1",2,4,0,0,"
6","
-2"
DJ-奥古斯丁,G,25,2-7,1-5,1-1,0,4,"
4","
1",0,0,2,0,"
6","
+9"
韦斯利-艾旺杜,F,19,3-7,2-3,0-1,0,2,"
2","
2",2,0,0,0,"
8","
+6"
穆罕默德-班巴,C,11,2-5,0-2,0-0,2,3,"
5","
0",3,1,0,1,"
4","
+2"
阿米尔-杰弗森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
BJ-约翰逊,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约什-马杰特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
维克-劳,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔纳森-艾萨克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
艾尔-法鲁克-阿米奴,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
梅尔文-弗雷泽,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克尔-卡特-威廉姆斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
维克-劳,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
