活塞
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
布鲁斯-布朗,G,34,2-7,0-1,3-4,2,5,"
7","
2",1,1,2,0,"
7","
-7"
斯维亚托斯拉夫-米哈伊柳克,G,28,4-11,2-8,0-0,1,5,"
6","
2",3,1,2,0,"
10","
-10"
托尼-斯内尔,F,31,3-6,2-5,0-0,0,1,"
1","
2",1,1,3,1,"
8","
-1"
塞古-敦布亚,F,29,4-10,1-2,3-4,0,3,"
3","
1",5,0,2,0,"
12","
+7"
安德烈-德拉蒙德,C,19,3-5,1-1,2-6,1,3,"
4","
2",1,1,1,0,"
9","
-14"
德里克-罗斯,G,29,7-11,2-3,4-4,0,2,"
2","
7",1,0,4,0,"
20","
-1"
克里斯蒂安-伍德,F,26,8-12,0-0,1-2,6,8,"
14","
3",2,1,2,3,"
17","
+2"
兰斯顿-加洛韦,G,20,1-4,1-4,0-1,0,0,"
0","
3",0,0,0,0,"
3","
-8"
马基夫-莫里斯,F,14,0-7,0-3,3-4,1,2,"
3","
0",4,1,2,0,"
3","
-16"
索恩-梅克,F-C,11,4-5,0-1,2-2,1,1,"
2","
0",2,1,1,0,"
10","
+3"
雷吉-杰克逊,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔丹-博恩,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
蒂姆-弗雷泽,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
路易斯-金,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布雷克-格里芬,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯里-托马斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卢克-肯纳德,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
公牛
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
扎克-拉文,G,36,8-21,1-9,8-8,0,4,"
4","
6",0,1,2,2,"
25","
+7
"
托马什-萨托兰斯基,G,26,4-6,0-1,2-2,0,2,"
2","
3",1,1,2,0,"
10","
+5
"
克里斯-邓恩,F,33,4-9,1-4,0-0,0,6,"
6","
2",1,2,0,0,"
9","
+13
"
劳里-马尔卡宁,F,28,6-11,2-4,0-0,2,5,"
7","
2",3,0,2,0,"
14","
+2
"
丹尼尔-加福德,C,23,7-9,0-0,0-0,5,2,"
7","
2",6,1,3,1,"
14","
-12
"
卢克-科内特,F-C,25,6-13,3-9,0-0,1,5,"
6","
1",2,2,0,2,"
15","
+20"
科比-怀特,G,21,3-8,1-4,1-2,1,2,"
3","
4",2,1,2,0,"
8","
+5"
赛迪斯-杨,F,20,0-1,0-1,2-2,0,2,"
2","
1",2,1,0,0,"
2","
+7"
里安-阿尔奇迪亚科诺,G,18,2-2,2-2,0-0,0,0,"
0","
3",1,2,1,0,"
6","
+3"
钱德勒-哈奇森,F-G,10,2-3,1-1,0-0,0,1,"
1","
0",3,0,2,1,"
5","
-5"
马克思-斯特鲁斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥托-波特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
温德尔-卡特,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
沙奎尔-哈里森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
亚当,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯蒂亚诺-费利西奥,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
登泽尔-瓦伦丁,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
