雄鹿
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
乔治-希尔,G,25,4-6,1-2,0-0,0,2,"
2","
1",4,1,2,0,"
9","
+4"
韦斯利-马修斯,G,21,2-8,0-6,1-2,0,4,"
4","
1",0,0,1,2,"
5","
+3"
克里斯-米德尔顿,F,28,6-11,1-4,5-5,0,4,"
4","
7",2,1,3,0,"
18","
+16"
扬尼斯-阿德托昆博,F,27,9-15,1-4,7-9,2,12,"
14","
2",4,2,4,3,"
26","
+8"
布鲁克-洛佩斯,C,26,4-9,1-6,1-2,0,5,"
5","
1",3,1,2,1,"
10","
+1"
唐特-迪温琴佐,G,21,3-8,0-3,0-0,3,3,"
6","
5",1,2,3,1,"
6","
+17"
帕特-康诺顿,G-F,19,2-4,1-3,3-4,0,4,"
4","
1",0,0,1,1,"
8","
+12"
艾森-伊利亚索瓦,F-C,16,3-6,2-4,2-2,1,6,"
7","
1",1,0,0,1,"
10","
+5"
罗宾-洛佩斯,C,16,5-8,2-4,2-2,1,5,"
6","
1",2,1,0,1,"
14","
+26"
斯特林-布朗,G,14,1-4,0-1,0-0,2,3,"
5","
2",3,0,3,1,"
2","
+1"
凯尔-科沃尔,G-F,12,2-3,2-3,0-0,0,0,"
0","
3",3,0,2,0,"
6","
+12"
DJ-威尔森,F,10,2-2,0-0,0-0,0,1,"
1","
1",1,0,0,0,"
4","
+9"
德拉甘-本德尔,F-C,3,0-0,0-0,0-0,0,0,"
0","
0",1,0,0,1,"
0","
-4"
弗兰克-梅森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃里克-布莱索,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
拉洪-塔克,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
萨纳西斯-阿德托昆博,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡姆-雷诺兹,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
森林狼
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
杰夫-蒂格,G,28,1-9,0-2,2-2,1,2,"
3","
5",3,2,2,0,"
4","
-9
"
安德鲁-威金斯,G,28,4-18,2-7,0-2,2,0,"
2","
1",3,0,3,0,"
10","
-7
"
杰克-莱曼,F,26,3-8,1-4,0-0,1,6,"
7","
1",2,0,2,0,"
7","
0
"
罗伯特-科温顿,F,22,4-8,3-5,2-2,3,8,"
11","
0",2,2,0,0,"
13","
+4
"
卡尔-安东尼-唐斯,C,27,3-9,2-6,8-8,0,4,"
4","
4",4,1,3,2,"
16","
-3
"
凯勒-马丁,F,24,5-12,2-8,1-2,0,0,"
0","
2",2,0,1,0,"
13","
-23"
贾勒特-卡尔弗,G-F,23,2-12,2-7,2-4,1,1,"
2","
0",0,1,1,0,"
8","
-18"
沙巴兹-内皮尔,G,19,4-10,2-6,4-4,1,2,"
3","
1",0,2,2,0,"
14","
-15"
约什-奥科吉,G,18,1-5,0-2,2-4,1,5,"
6","
1",3,1,0,1,"
4","
-19"
诺阿-冯莱,F,13,0-1,0-0,0-0,3,2,"
5","
2",0,0,0,0,"
0","
-15"
乔丹-贝尔,F,8,2-3,1-1,0-0,0,1,"
1","
0",1,0,2,0,"
5","
-4"
蒂龙-华莱士,G,4,1-1,0-0,0-0,0,0,"
0","
0",1,1,0,0,"
2","
-1"
乔丹-麦克劳克林,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
Barry Brown,NA,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯塔-贝茨-迪奥普,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
Tyus Battle,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳兹-里德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰伦-诺埃尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特雷韦恩-格雷厄姆,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
戈尔吉-吉昂,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
