猛龙
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
凯尔-洛瑞,G,38,5-14,3-12,8-10,2,4,"
6","
6",5,2,2,2,"
21","
+5"
诺曼-鲍威尔,G,36,8-19,4-11,2-4,0,1,"
1","
3",4,0,1,0,"
22","
+4"
OG-阿奴诺比,F,40,5-12,2-6,4-5,4,5,"
9","
3",3,6,0,0,"
16","
0"
帕斯卡尔-西亚卡姆,F,39,9-23,1-5,5-9,2,7,"
9","
4",2,2,0,1,"
24","
+6"
朗戴-霍利斯-杰弗森,C,28,2-8,0-0,0-0,1,8,"
9","
1",6,0,1,0,"
4","
-2"
帕特里克-麦考,G-F,20,0-6,0-2,0-0,3,1,"
4","
0",2,1,1,0,"
0","
-16"
克里斯-布歇,F-C,16,2-3,0-1,0-0,1,1,"
2","
1",1,0,0,0,"
4","
-2"
特伦斯-戴维斯,G,15,1-6,0-4,0-0,1,3,"
4","
1",1,0,0,0,"
2","
-3"
马特-托马斯,G,7,1-4,0-2,1-1,0,1,"
1","
0",1,0,0,0,"
3","
-7"
德万-埃尔南德斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
保罗-沃特森,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马克-加索尔,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马尔科姆-米勒,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
赛尔吉-伊巴卡,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗雷德-范弗利特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥谢-布里塞特,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
斯坦利-约翰逊,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
黄蜂
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
特里-罗齐尔,G,36,6-12,3-4,3-3,1,5,"
6","
6",2,0,1,0,"
18","
-2
"
德文特-格雷厄姆,G,35,5-13,4-10,4-6,0,4,"
4","
5",3,0,5,0,"
18","
-11
"
迈尔斯-布里奇斯,F,34,6-11,3-5,2-2,1,4,"
5","
1",1,0,2,3,"
17","
-5
"
PJ-华盛顿,F,31,6-15,2-7,1-3,2,7,"
9","
0",5,0,2,0,"
15","
-3
"
俾斯麦-比永博,C,31,5-10,0-0,3-5,2,9,"
11","
1",2,0,2,2,"
13","
-5
"
杰伦-麦克丹尼尔斯,F-C,24,3-9,1-4,2-2,2,5,"
7","
1",3,1,1,2,"
9","
+18"
科迪-马丁,F-G,23,1-1,0-0,2-2,0,4,"
4","
6",2,1,2,0,"
4","
+9"
吉列尔莫-埃尔南戈麦斯,C-F,14,2-6,0-0,1-2,1,6,"
7","
0",2,1,2,1,"
5","
+6"
凯莱布-马丁,F-G,12,0-1,0-0,0-0,2,3,"
5","
3",2,0,0,1,"
0","
+8"
德维恩-培根,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马利克-蒙克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔-奇利,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷-斯波尔丁,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼古拉斯-巴图姆,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科比-西蒙斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科迪-泽勒,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
