掘金
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
蒙特-莫里斯,G,30,4-10,1-3,2-3,1,3,"
4","
1",1,0,1,0,"
11","
-9"
托里-克雷格,G,24,5-7,3-4,0-0,0,1,"
1","
2",3,1,0,1,"
13","
+1"
小迈克尔-波特,F,34,10-18,4-7,3-3,3,9,"
12","
2",3,2,0,1,"
27","
-12"
杰拉米-格兰特,F,28,7-11,2-5,2-3,0,3,"
3","
2",3,0,2,1,"
18","
+5"
尼古拉-约基奇,C,24,3-8,0-2,2-2,3,2,"
5","
13",2,0,5,0,"
8","
-1"
梅森-普拉姆利,F-C,27,5-9,0-1,3-4,1,6,"
7","
5",4,1,3,0,"
13","
-12"
波尔-波尔,C-F,25,4-7,1-2,0-0,1,4,"
5","
1",4,1,2,1,"
9","
-6"
凯塔-贝茨-迪奥普,F,24,1-3,1-1,0-0,1,2,"
3","
0",0,0,0,0,"
3","
-11"
PJ-多齐尔,G-F,22,5-11,2-3,1-2,1,3,"
4","
4",2,0,3,0,"
13","
-5"
泰勒-库克,F,3,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
加里-哈里斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾马尔-默里,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
威尔-巴顿,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
保罗-米尔萨普,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗拉特科-钱查尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特洛伊-丹尼尔斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
诺阿-冯莱,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
开拓者
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
达米安-利拉德,G,41,13-21,11-18,8-10,0,4,"
4","
12",2,3,2,0,"
45","
+6
"
CJ-麦科勒姆,G,40,4-15,3-5,2-2,1,5,"
6","
6",2,0,0,1,"
13","
+16
"
卡梅罗-安东尼,F,32,2-8,1-2,2-3,1,4,"
5","
0",4,0,0,0,"
7","
-5
"
扎克-科林斯,F,28,3-6,1-2,0-0,3,6,"
9","
2",4,1,2,1,"
7","
+6
"
优素福-努尔基奇,C,35,9-20,0-2,4-5,4,3,"
7","
4",2,1,3,2,"
22","
+6
"
小加里-特伦特,G-F,36,10-15,7-10,0-0,2,1,"
3","
4",0,2,1,0,"
27","
+19"
安芬尼-西蒙斯,G,15,1-2,0-0,0-0,0,2,"
2","
1",0,0,0,0,"
2","
+1"
哈桑-怀特塞德,C,13,1-5,0-0,0-0,2,1,"
3","
1",4,0,1,2,"
2","
+1"
杰伦-霍尔德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰伦-亚当斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
韦尼恩-加布里埃尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马里奥-海佐尼亚,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳西尔-利特尔,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
