快船
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
保罗-乔治,G,42,7-19,4-10,4-5,3,5,"
8","
3",2,2,4,2,"
22","
-5"
帕特里克-贝弗利,G,15,1-2,0-1,0-0,2,1,"
3","
1",5,0,1,0,"
2","
-5"
科怀-伦纳德,F,39,4-17,0-3,5-7,4,6,"
10","
8",2,3,4,1,"
13","
-16"
马库斯-莫里斯,F,31,3-9,2-5,3-4,1,2,"
3","
0",1,0,2,0,"
11","
-10"
伊维察-祖巴茨,C,20,6-8,0-0,3-4,4,5,"
9","
0",3,0,1,0,"
15","
-14"
路易斯-威廉姆斯,G,29,6-16,0-6,1-1,1,3,"
4","
7",0,0,1,1,"
13","
+9"
杰迈克尔-格林,F-C,26,4-6,2-3,0-0,3,8,"
11","
0",3,0,1,0,"
10","
+8"
蒙特雷兹-哈勒尔,F-C,18,3-6,0-0,4-8,1,2,"
3","
0",0,2,0,0,"
10","
-2"
兰德里-沙梅特,G,10,1-2,0-1,0-0,0,0,"
0","
0",0,0,2,0,"
2","
-3"
雷吉-杰克逊,G,9,1-3,1-3,0-0,0,1,"
1","
1",1,1,1,0,"
3","
-7"
特伦斯-曼,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
帕特里克-帕特森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔金-诺阿,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿米尔-科菲,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗德尼-麦格鲁德,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
掘金
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
贾马尔-默里,G,40,10-21,3-8,4-5,0,3,"
3","
6",3,2,3,1,"
27","
0
"
加里-哈里斯,G,29,4-8,4-7,1-2,0,0,"
0","
0",3,2,0,0,"
13","
+13
"
杰拉米-格兰特,F,40,1-9,0-5,3-4,2,5,"
7","
2",1,2,0,3,"
5","
+15
"
保罗-米尔萨普,F,32,5-11,2-5,1-1,4,2,"
6","
1",3,0,1,0,"
13","
+13
"
尼古拉-约基奇,C,37,10-17,4-5,2-2,1,17,"
18","
4",4,0,6,3,"
26","
+18
"
蒙特-莫里斯,G,18,4-9,1-3,1-1,0,0,"
0","
2",1,0,0,0,"
10","
+1"
托里-克雷格,F,17,1-4,0-2,1-2,1,1,"
2","
1",3,1,1,0,"
3","
-5"
小迈克尔-波特,F,16,5-10,1-5,0-0,4,3,"
7","
0",1,2,0,0,"
11","
-4"
梅森-普拉姆利,F-C,11,1-2,0-0,0-0,2,0,"
2","
2",4,0,1,0,"
2","
-6"
泰勒-库克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯塔-贝茨-迪奥普,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗拉特科-钱查尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
威尔-巴顿,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
诺阿-冯莱,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
波尔-波尔,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特洛伊-丹尼尔斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
PJ-多齐尔,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
