凯尔特人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
马库斯-斯马特,G,35,3-8,2-5,2-2,1,3,"
4","
5",3,0,1,0,"
10","
+21"
肯巴-沃克,G,31,13-24,6-10,7-7,2,4,"
6","
4",1,1,2,0,"
39","
+4"
杰森-塔特姆,F,35,5-17,0-4,6-6,3,6,"
9","
5",2,1,3,0,"
16","
+11"
杰伦-布朗,F,33,9-15,2-6,2-2,1,9,"
10","
2",3,3,2,1,"
22","
+19"
丹尼尔-泰斯,C,27,6-10,0-1,2-2,4,4,"
8","
1",3,0,1,2,"
14","
+10"
谢米-奥杰莱,F,22,1-6,1-4,0-0,1,2,"
3","
1",2,0,0,1,"
3","
+2"
布拉德-沃纳梅克,G,19,5-7,2-2,1-1,2,1,"
3","
1",1,0,1,1,"
13","
+5"
埃内斯-坎特,C,14,1-5,0-0,2-4,5,2,"
7","
3",1,4,0,0,"
4","
+7"
卡森-爱德华兹,G,7,0-3,0-1,0-0,0,1,"
1","
1",0,0,1,0,"
0","
-10"
格兰特-威廉姆斯,F,7,0-1,0-1,0-0,0,2,"
2","
0",0,0,1,0,"
0","
-6"
罗伯特-威廉姆斯,C-F,6,0-1,0-0,0-0,0,1,"
1","
0",0,1,1,0,"
0","
-4"
哈维特-格林,G-F,1,0-0,0-0,0-0,0,1,"
1","
0",0,0,1,0,"
0","
-2"
樊尚-普瓦里耶,C-F,1,0-0,0-0,0-0,0,0,"
0","
0",1,0,0,0,"
0","
-2"
罗密欧-兰福德,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特里蒙特-沃特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
戈登-海沃德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔科-法尔,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
篮网
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
加莱特-坦普尔,G,31,8-14,6-12,0-0,0,2,"
2","
3",1,1,2,1,"
22","
-3
"
斯潘塞-丁威迪,G,29,5-19,2-8,4-5,0,3,"
3","
11",3,0,1,0,"
16","
-5
"
托里恩-普林斯,F,29,4-10,4-10,0-0,0,1,"
1","
1",3,0,3,0,"
12","
-14
"
乔-哈里斯,F,27,8-13,5-9,0-0,1,4,"
5","
2",4,0,0,2,"
21","
-7
"
贾勒特-阿伦,C,30,6-8,0-0,5-12,5,9,"
14","
3",3,0,1,1,"
17","
-7
"
伊曼-香珀特,G,20,1-4,1-4,0-0,1,4,"
5","
2",1,1,1,0,"
3","
-6"
大卫-努瓦巴,G-F,19,4-5,2-3,0-0,1,0,"
1","
1",3,2,0,0,"
10","
+3"
西奥-平森,G-F,19,1-8,1-5,0-0,2,1,"
3","
8",1,0,2,0,"
3","
-6"
尼古拉斯-克拉克斯顿,F-C,18,0-0,0-0,0-2,1,1,"
2","
1",2,0,2,1,"
0","
-4"
扎南-穆萨,G-F,16,2-6,0-3,0-0,0,2,"
2","
0",1,0,2,1,"
4","
-10"
罗季翁斯-库鲁茨,F,1,1-3,0-2,0-0,0,0,"
0","
0",0,1,1,0,"
2","
+2"
蒂莫泰-卢瓦乌-卡巴罗,G-F,1,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
+2"
亨利-埃伦森,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯里-欧文,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
威尔森-钱德勒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡里斯-勒韦尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯文-杜兰特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德安德烈-乔丹,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
