骑士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
科林-塞克斯顿,G,29,8-15,1-2,5-6,0,3,"
3","
3",1,1,1,0,"
22","
+9"
达里厄斯-加兰,G,29,7-15,0-3,0-0,0,0,"
0","
7",2,2,2,0,"
14","
+21"
小拉里-南斯,F,35,5-6,3-4,0-0,1,3,"
4","
5",3,2,4,0,"
13","
+21"
凯文-乐福,F,9,2-6,0-1,0-0,1,2,"
3","
2",0,1,0,0,"
4","
+2"
安德烈-德拉蒙德,C,26,11-18,0-0,2-4,6,8,"
14","
3",1,3,1,2,"
24","
+27"
丹特-埃克萨姆,G,23,3-5,0-1,0-0,1,3,"
4","
6",5,2,1,0,"
6","
+29"
切迪-奥斯曼,F,22,5-8,2-4,2-2,0,2,"
2","
2",4,1,1,1,"
14","
+20"
丹伊恩-多特森,G,20,2-5,1-3,0-0,0,1,"
1","
1",0,1,2,0,"
5","
+5"
贾维尔-麦基,C-F,16,2-6,1-2,2-2,0,6,"
6","
2",2,0,2,2,"
7","
0"
迪恩-韦德,F-C,14,1-4,1-3,0-0,1,3,"
4","
0",2,0,1,1,"
3","
-7"
马克斯-博尔登,C,6,1-1,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
2","
-3"
索恩-梅克,F-C,6,1-1,0-0,0-0,1,1,"
2","
0",2,0,1,0,"
2","
-3"
拉马尔-史蒂文斯,F,5,0-1,0-0,2-2,0,2,"
2","
0",0,0,0,0,"
2","
-1"
艾萨克-奥科罗,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
小凯文-波特,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迪伦-温德勒,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马修-戴拉维多瓦,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
76人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
本-西蒙斯,G,28,5-8,0-0,5-7,0,6,"
6","
4",2,2,6,2,"
15","
-21
"
塞思-库里,G,24,2-7,2-5,2-2,0,1,"
1","
4",2,0,2,0,"
8","
-7
"
托拜厄斯-哈里斯,F,28,5-10,4-6,2-2,0,9,"
9","
5",1,3,3,0,"
16","
-16
"
丹尼-格林,F,17,1-2,0-1,2-2,1,2,"
3","
1",1,0,1,1,"
4","
-4
"
德怀特-霍华德,C,15,4-4,0-0,1-2,1,2,"
3","
0",4,0,3,0,"
9","
-14
"
谢克-米尔顿,G-F,22,2-6,1-3,1-2,0,1,"
1","
2",2,0,1,0,"
6","
-22"
泰雷斯-马克西,G,22,3-8,0-2,0-0,0,0,"
0","
1",1,1,1,0,"
6","
-14"
迈克-斯科特,F,19,4-8,3-7,1-2,2,1,"
3","
0",2,1,3,0,"
12","
-8"
托尼-布拉德利,C-F,17,2-7,0-0,0-1,4,4,"
8","
1",2,0,0,2,"
4","
-5"
富尔坎-科尔克马兹,G-F,17,1-8,0-5,2-2,0,2,"
2","
2",0,1,1,0,"
4","
-23"
马蒂斯-赛布尔,G,8,0-1,0-1,0-0,0,1,"
1","
0",1,0,0,0,"
0","
-4"
达库塔-马蒂亚斯,G,7,3-6,2-4,0-0,0,1,"
1","
2",0,0,0,0,"
8","
+6"
特伦斯-弗格森,G,7,0-2,0-2,0-0,0,0,"
0","
1",1,0,0,0,"
0","
+6"
以赛亚-乔,G,7,1-2,0-1,0-0,0,1,"
1","
1",0,1,0,0,"
2","
+6"
乔尔-恩比德,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
保罗-里德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
樊尚-普瓦里耶,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
