爵士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
迈克-康利,G,34,6-15,1-4,2-3,1,5,"
6","
6",3,0,1,0,"
15","
-6"
多诺万-米切尔,G,34,5-23,2-6,5-7,2,5,"
7","
2",2,0,2,1,"
17","
-10"
博扬-波格丹诺维奇,F,31,7-17,3-7,1-1,1,5,"
6","
2",6,0,2,0,"
18","
-6"
罗伊斯-奥尼尔,F,25,3-5,1-2,0-0,0,7,"
7","
2",1,2,0,0,"
7","
+5"
鲁迪-戈贝尔,C,36,5-8,0-0,6-7,5,9,"
14","
1",5,1,2,1,"
16","
-10"
乔-英格尔斯,F,34,4-12,3-7,1-2,1,7,"
8","
5",1,0,2,0,"
12","
-11"
杰夫-格林,F,18,2-8,2-4,5-6,1,3,"
4","
1",3,0,3,1,"
11","
-9"
伊曼纽尔-穆迪埃,G,14,2-4,0-1,0-0,1,0,"
1","
1",1,1,2,1,"
4","
-4"
丹特-埃克萨姆,G,14,1-4,0-0,0-0,0,0,"
0","
0",1,1,0,1,"
2","
+1"
斯坦顿-基德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
米耶-奥尼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃德-戴维斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾雷尔-布兰特利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯廷-赖特-福尔曼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
托尼-布拉德利,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼格尔-威廉姆斯-戈斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔治-尼昂,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
森林狼
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
杰夫-蒂格,G,36,7-18,1-2,6-7,0,4,"
4","
11",2,0,2,0,"
21","
+6
"
特雷韦恩-格雷厄姆,G,25,0-4,0-3,0-0,0,3,"
3","
0",6,0,1,0,"
0","
+4
"
罗伯特-科温顿,F,32,5-10,2-5,3-3,0,8,"
8","
1",4,2,4,1,"
15","
+1
"
杰克-莱曼,F,14,3-6,0-2,0-1,1,0,"
1","
0",1,0,0,1,"
6","
-7
"
卡尔-安东尼-唐斯,C,33,11-23,7-15,0-0,3,10,"
13","
5",5,2,5,2,"
29","
+11
"
约什-奥科吉,G,24,3-5,1-3,4-5,0,5,"
5","
1",0,1,1,2,"
11","
+12"
凯勒-马丁,F,24,6-7,2-3,0-0,0,6,"
6","
0",4,0,1,0,"
14","
+21"
贾勒特-卡尔弗,G-F,24,2-7,1-4,0-0,1,2,"
3","
2",2,0,1,3,"
5","
+1"
戈尔吉-吉昂,C,15,3-7,0-1,2-2,0,5,"
5","
2",1,1,0,1,"
8","
-1"
凯塔-贝茨-迪奥普,F,13,1-2,0-0,1-1,0,3,"
3","
0",0,0,0,0,"
3","
+2"
乔丹-麦克劳克林,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
诺阿-冯莱,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳兹-里德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安德鲁-威金斯,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰伦-诺埃尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
沙巴兹-内皮尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔丹-贝尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
