篮网
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
卡里斯-勒韦尔,G,34,8-21,3-6,0-1,1,4,"
5","
8",4,1,4,0,"
19","
+1"
斯潘塞-丁威迪,G,34,9-20,4-10,2-2,0,1,"
1","
8",3,0,3,0,"
24","
0"
乔-哈里斯,F,30,5-10,2-3,0-0,3,3,"
6","
2",4,0,2,0,"
12","
+5"
托里恩-普林斯,F,28,3-10,1-3,3-4,0,6,"
6","
0",3,1,2,0,"
10","
+10"
贾勒特-阿伦,C,26,8-8,0-0,0-1,3,8,"
11","
3",1,1,0,2,"
16","
+10"
加莱特-坦普尔,G-F,28,7-12,4-8,0-0,1,1,"
2","
5",0,1,0,0,"
18","
-7"
威尔森-钱德勒,F,23,2-6,1-5,0-0,2,2,"
4","
1",1,0,0,1,"
5","
-12"
德安德烈-乔丹,C,22,3-5,0-0,0-0,3,5,"
8","
1",1,2,1,0,"
6","
-12"
蒂莫泰-卢瓦乌-卡巴罗,G-F,15,1-4,1-2,0-0,0,6,"
6","
1",2,0,0,0,"
3","
-5"
杰雷米亚-马丁,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯文-杜兰特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗季翁斯-库鲁茨,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼古拉斯-克拉克斯顿,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
扎南-穆萨,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-奇奥萨,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯里-欧文,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
西奥-平森,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
魔术
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
马克尔-富尔茨,G,34,2-9,0-3,1-2,1,2,"
3","
7",2,1,4,0,"
5","
-2
"
埃文-富尼耶,G,31,8-16,3-8,2-4,0,1,"
1","
4",1,0,0,0,"
21","
-1
"
阿龙-戈登,F,41,11-16,3-4,2-2,3,7,"
10","
4",2,1,2,2,"
27","
+1
"
詹姆斯-恩尼斯,F,27,3-6,1-2,6-6,1,3,"
4","
1",1,0,0,1,"
13","
-17
"
尼古拉-武切维奇,C,34,7-15,1-3,1-1,0,10,"
10","
5",4,0,0,1,"
16","
0
"
特伦斯-罗斯,G-F,28,8-15,4-8,1-1,0,8,"
8","
1",1,1,1,0,"
21","
+20"
迈克尔-卡特-威廉姆斯,G,17,3-4,0-0,0-0,0,0,"
0","
1",0,2,0,0,"
6","
+3"
DJ-奥古斯丁,G,14,0-4,0-3,1-1,0,1,"
1","
3",0,1,3,0,"
1","
+4"
穆罕默德-班巴,C,14,2-4,1-3,0-0,2,2,"
4","
1",0,0,0,5,"
5","
+2"
肯-伯奇,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
维克-劳,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔纳森-艾萨克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
艾尔-法鲁克-阿米奴,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
加里-克拉克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
梅尔文-弗雷泽,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
韦斯利-艾旺杜,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
BJ-约翰逊,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
