掘金
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
加里-哈里斯,G,22,1-3,0-0,0-0,0,0,"
0","
3",0,0,0,0,"
2","
+13"
贾马尔-默里,G,20,6-9,3-6,5-7,0,2,"
2","
6",0,0,2,0,"
20","
+15"
杰拉米-格兰特,F,30,6-11,3-5,2-2,1,3,"
4","
2",4,1,0,1,"
17","
+17"
威尔-巴顿,F,24,6-9,4-4,0-0,1,4,"
5","
1",2,0,0,0,"
16","
+20"
尼古拉-约基奇,C,31,11-17,3-5,4-4,4,9,"
13","
9",1,2,4,3,"
29","
+23"
胡安-埃尔南戈麦斯,F,28,2-6,0-1,3-3,2,9,"
11","
0",3,1,3,2,"
7","
+17"
马利克-比斯利,G,24,5-15,3-10,1-4,0,4,"
4","
2",2,0,1,0,"
14","
+8"
蒙特-莫里斯,G,23,3-7,1-2,0-0,0,0,"
0","
4",1,0,0,0,"
7","
+14"
托里-克雷格,F,19,2-5,0-0,3-5,2,3,"
5","
0",4,0,0,1,"
7","
+18"
PJ-多齐尔,G-F,8,1-4,0-1,0-0,1,1,"
2","
2",2,0,1,0,"
2","
-3"
贾里德-范德比尔特,F,7,1-1,0-0,0-0,1,2,"
3","
1",2,1,2,0,"
2","
-1"
弗拉特科-钱查尔,F,5,2-3,0-0,0-0,0,1,"
1","
0",1,0,0,0,"
4","
-1"
波尔-波尔,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
保罗-米尔萨普,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
小迈克尔-波特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
梅森-普拉姆利,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
开拓者
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
CJ-麦科勒姆,G,31,8-18,3-7,1-1,1,1,"
2","
1",3,0,2,1,"
20","
-16
"
达米安-利拉德,G,30,8-23,1-6,4-4,1,1,"
2","
9",0,1,0,0,"
21","
-23
"
特雷沃-阿里扎,F,27,1-3,1-3,2-2,0,6,"
6","
2",2,1,2,0,"
5","
-25
"
卡梅罗-安东尼,F,26,0-5,0-3,2-2,0,2,"
2","
0",3,0,0,0,"
2","
-18
"
哈桑-怀特塞德,C,23,4-8,0-0,0-0,2,3,"
5","
0",5,0,1,1,"
8","
-21
"
凯莱布-斯瓦尼根,F,21,3-6,0-0,1-2,3,7,"
10","
2",2,0,1,0,"
7","
-8"
安芬尼-西蒙斯,G,21,4-8,1-3,1-1,0,1,"
1","
1",1,0,1,0,"
10","
-7"
纳西尔-利特尔,F-G,19,1-5,1-3,3-4,2,3,"
5","
0",4,1,1,1,"
6","
-7"
小加里-特伦特,G-F,18,4-9,2-5,1-2,0,2,"
2","
0",2,1,0,2,"
11","
-12"
马里奥-海佐尼亚,F-G,12,3-5,0-1,3-4,0,0,"
0","
1",0,0,1,0,"
9","
-2"
韦尼恩-加布里埃尔,F,11,0-1,0-0,0-0,0,1,"
1","
0",0,1,0,1,"
0","
-1"
摩西-布朗,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
斯卡尔-拉比西埃,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
优素福-努尔基奇,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
扎克-科林斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗德尼-胡德,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰伦-霍尔德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
