骑士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
丹伊恩-多特森,G,31,3-9,2-7,2-3,0,6,"
6","
2",1,0,3,0,"
10","
-11"
达里厄斯-加兰,G,29,7-15,1-5,2-2,2,2,"
4","
2",2,3,6,0,"
17","
-13"
艾萨克-奥科罗,F,28,4-7,1-1,6-10,3,0,"
3","
4",5,0,1,0,"
15","
-21"
小拉里-南斯,F,15,1-3,1-3,0-0,0,1,"
1","
2",1,0,4,0,"
3","
-21"
安德烈-德拉蒙德,C,23,6-8,1-3,4-6,1,10,"
11","
0",2,2,2,3,"
17","
-7"
丹特-埃克萨姆,G,27,7-11,3-5,6-6,1,3,"
4","
5",3,1,4,1,"
23","
+33"
迪伦-温德勒,G-F,23,2-5,1-3,2-2,0,2,"
2","
4",4,1,2,0,"
7","
+14"
迪恩-韦德,F-C,18,2-4,2-4,2-2,1,6,"
7","
0",2,0,1,1,"
8","
+30"
利瓦伊-兰多夫,G,16,2-3,0-1,2-2,0,2,"
2","
4",2,0,0,0,"
6","
+16"
马克斯-博尔登,C-F,11,2-3,0-0,2-2,1,2,"
3","
0",1,0,0,0,"
6","
+2"
拉马尔-史蒂文斯,F,8,1-2,0-0,2-2,0,6,"
6","
0",1,1,0,0,"
4","
+9"
索恩-梅克,F-C,6,0-0,0-0,0-0,0,2,"
2","
0",1,0,0,0,"
0","
+6"
马特-穆尼,G,5,0-2,0-0,0-0,1,0,"
1","
1",0,0,0,0,"
0","
+13"
小凯文-波特,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
切迪-奥斯曼,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
查尔斯-马修斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科林-塞克斯顿,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯文-乐福,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾维尔-麦基,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马修-戴拉维多瓦,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
步行者
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
马尔科姆-布罗格登,G,26,4-10,3-5,0-0,0,0,"
0","
3",3,2,1,0,"
11","
+3
"
维克托-奥拉迪波,G,24,2-11,2-6,3-4,0,2,"
2","
2",2,1,0,0,"
9","
+8
"
阿龙-霍勒迪,F,32,6-10,4-5,0-0,0,3,"
3","
3",4,1,2,0,"
16","
+12
"
贾斯廷-霍勒迪,F,32,5-8,3-5,0-0,0,5,"
5","
3",2,2,2,0,"
13","
+14
"
多曼塔斯-萨博尼斯,C,26,8-13,0-2,2-3,4,5,"
9","
3",2,0,1,0,"
18","
+5
"
TJ-麦康奈尔,G,24,4-9,0-1,0-0,0,2,"
2","
6",2,1,3,0,"
8","
-26"
埃德蒙-萨姆纳,G,19,4-7,1-3,2-3,0,3,"
3","
0",3,0,0,1,"
11","
-20"
凯勒-马丁,F,18,2-6,1-4,0-1,0,3,"
3","
2",4,0,2,0,"
5","
-16"
亚卡尔-桑普森,F,12,2-4,1-2,0-0,0,3,"
3","
1",4,2,1,0,"
5","
-5"
杰伦-勒丘,G,12,2-6,1-4,0-2,0,0,"
0","
1",2,0,0,1,"
5","
-8"
卡修斯-斯坦利,G,12,2-6,1-2,0-0,2,1,"
3","
2",1,0,0,0,"
5","
-8"
道格-麦克德莫特,F,3,0-1,0-1,0-0,0,0,"
0","
0",1,0,0,0,"
0","
-9"
阿米达-布里马,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布赖恩-鲍恩二世,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰里米-兰姆,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳兹-米特鲁-朗,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈尔斯-特纳,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
TJ-沃伦,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
戈加-比塔泽,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷肖恩-哈蒙兹,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
