热火
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
肯德里克-纳恩,G,39,10-19,2-7,0-0,0,2,"
2","
2",2,1,2,0,"
22","
+11"
邓肯-罗宾逊,G,31,6-10,3-6,0-0,0,1,"
1","
1",1,3,1,0,"
15","
+4"
吉米-巴特勒,F,38,4-11,1-2,7-7,2,6,"
8","
13",0,3,6,0,"
16","
+22"
巴姆-阿德巴约,F,34,8-11,0-0,2-2,2,12,"
14","
4",0,2,3,3,"
18","
+7"
迈耶斯-伦纳德,C,18,2-5,0-2,0-0,0,3,"
3","
1",1,0,0,0,"
4","
+9"
泰勒-希罗,G,32,6-12,0-1,0-0,1,4,"
5","
2",0,1,3,0,"
12","
+12"
凯利-奥利尼克,F,28,5-7,3-5,0-0,1,4,"
5","
0",0,3,2,0,"
13","
+6"
克里斯-席尔瓦,F,14,3-4,0-0,3-4,3,5,"
8","
1",2,0,2,0,"
9","
+8"
达里尔-梅肯,G,5,0-2,0-1,0-0,0,0,"
0","
1",0,0,2,0,"
0","
-4"
犹多尼斯-哈斯勒姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯蒂斯-温斯洛,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
KZ-奥克帕拉,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
小德里克-琼斯,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
詹姆斯-约翰逊,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迪昂-韦特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
戈兰-德拉季奇,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
鹈鹕
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
朱-霍勒迪,G,36,5-12,4-5,0-0,0,2,"
2","
4",4,2,6,0,"
14","
-15
"
弗兰克-杰克逊,G,5,0-3,0-2,0-0,0,1,"
1","
1",0,0,0,0,"
0","
-3
"
伊托万-摩尔,F,40,7-19,2-6,2-2,1,1,"
2","
5",3,3,1,0,"
18","
-3
"
肯里奇-威廉姆斯,F,39,3-9,1-6,0-0,2,3,"
5","
3",1,1,0,0,"
7","
-15
"
德里克-费沃斯,C,8,1-1,0-0,0-0,0,4,"
4","
2",1,0,0,0,"
2","
-6
"
尼基尔-亚历山大-沃克,G,30,10-18,6-9,1-2,0,4,"
4","
3",1,0,3,0,"
27","
-6"
尼科勒-梅利,F,28,3-9,3-7,1-2,1,4,"
5","
3",2,3,1,0,"
10","
-4"
贾克森-海斯,C,23,6-6,0-0,0-0,2,1,"
3","
0",1,1,3,2,"
12","
+4"
约什-格雷,G,15,1-2,0-0,0-0,1,1,"
2","
1",0,0,3,0,"
2","
-10"
泽尔-奇特汉,F,14,1-3,0-0,0-0,0,3,"
3","
1",3,0,1,0,"
2","
-17"
达里厄斯-米勒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约什-哈特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
JJ-雷迪克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾利尔-奥卡福,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布兰登-英格拉姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
蔡恩-威廉森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
朗佐-鲍尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
