黄蜂
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
特里-罗齐尔,G,40,8-17,3-10,9-9,0,1,"
1","
6",0,1,1,0,"
28","
-10"
德文特-格雷厄姆,G,34,7-15,3-7,5-6,0,5,"
5","
6",0,0,3,0,"
22","
-8"
迈尔斯-布里奇斯,F,35,6-7,2-3,4-4,2,5,"
7","
4",4,1,3,0,"
18","
-6"
PJ-华盛顿,F,32,3-12,0-5,0-0,0,9,"
9","
2",4,1,1,1,"
6","
-5"
俾斯麦-比永博,C,23,1-5,0-0,0-0,2,5,"
7","
0",1,0,2,1,"
2","
-10"
科迪-泽勒,F-C,23,6-10,1-2,1-2,2,2,"
4","
0",3,0,0,0,"
14","
+1"
德维恩-培根,G-F,20,3-7,0-0,1-1,0,2,"
2","
3",0,0,1,0,"
7","
-6"
马利克-蒙克,G,17,1-4,1-3,0-0,1,0,"
1","
0",1,0,0,0,"
3","
-4"
科迪-马丁,F-G,16,2-4,0-0,0-0,1,1,"
2","
0",1,0,0,1,"
4","
-7"
杰伦-麦克丹尼尔斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克尔-基德-吉尔克里斯特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马文-威廉姆斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科比-西蒙斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼古拉斯-巴图姆,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
吉列尔莫-埃尔南戈麦斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯莱布-马丁,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗伯特-弗兰克斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
步行者
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
杰里米-兰姆,G,32,5-11,1-2,0-0,1,9,"
10","
4",2,3,1,0,"
11","
+9
"
阿龙-霍勒迪,G,27,1-7,1-4,0-0,1,1,"
2","
5",1,2,0,0,"
3","
+8
"
多曼塔斯-萨博尼斯,F,38,7-11,0-1,4-6,4,8,"
12","
7",4,2,2,1,"
18","
+6
"
TJ-沃伦,F,34,15-24,0-2,6-6,3,2,"
5","
3",5,1,1,1,"
36","
+12
"
迈尔斯-特纳,C,35,6-13,2-6,1-2,2,7,"
9","
2",3,0,2,3,"
15","
+9
"
TJ-麦康奈尔,G,21,3-3,1-1,0-0,1,2,"
3","
7",1,0,0,0,"
7","
+3"
道格-麦克德莫特,F,18,3-8,2-5,0-0,0,0,"
0","
0",0,0,0,0,"
8","
+6"
埃德蒙-萨姆纳,G,16,3-6,0-1,0-0,0,0,"
0","
1",1,0,1,0,"
6","
+2"
贾斯廷-霍勒迪,F-G,15,3-4,3-4,0-0,0,0,"
0","
2",5,0,2,0,"
9","
+5"
戈加-比塔泽,C-F,3,1-2,0-0,0-0,0,1,"
1","
0",1,0,1,0,"
2","
-1"
亚卡尔-桑普森,F,1,0-0,0-0,0-0,0,1,"
1","
0",0,0,0,0,"
0","
-4"
维克托-奥拉迪波,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布赖恩-鲍恩二世,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
TJ-利夫,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳兹-米特鲁-朗,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿利兹-约翰逊 ,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马尔科姆-布罗格登,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
