魔术
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
马克尔-富尔茨,G,32,2-7,0-3,2-2,0,1,"
1","
3",0,6,2,0,"
6","
+9"
埃文-富尼耶,G,28,5-10,2-4,3-3,0,2,"
2","
3",4,0,1,1,"
15","
+2"
阿龙-戈登,F,31,7-14,1-6,1-2,0,8,"
8","
3",4,0,1,0,"
16","
+9"
肯-伯奇,F,25,0-0,0-0,2-2,0,1,"
1","
2",2,0,0,1,"
2","
+6"
尼古拉-武切维奇,C,33,7-17,2-6,4-4,3,8,"
11","
7",1,0,2,1,"
20","
+6"
DJ-奥古斯丁,G,29,2-10,1-3,4-4,0,2,"
2","
7",1,2,3,0,"
9","
+22"
特伦斯-罗斯,G-F,25,7-13,6-10,5-7,0,2,"
2","
0",2,2,0,0,"
25","
+15"
韦斯利-艾旺杜,F,22,1-5,1-1,4-4,2,4,"
6","
0",2,1,1,0,"
7","
+17"
穆罕默德-班巴,C,15,2-5,0-2,1-1,2,9,"
11","
0",1,0,0,1,"
5","
+14"
BJ-约翰逊,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约什-马杰特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔纳森-艾萨克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
艾尔-法鲁克-阿米奴,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
梅尔文-弗雷泽,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克尔-卡特-威廉姆斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿米尔-杰弗森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
热火
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
邓肯-罗宾逊,G,31,3-11,3-11,0-0,0,3,"
3","
1",1,0,2,0,"
9","
-9
"
肯德里克-纳恩,G,23,3-7,1-1,0-0,0,3,"
3","
2",2,0,1,0,"
7","
-8
"
巴姆-阿德巴约,F,35,5-8,0-0,4-5,5,5,"
10","
1",1,1,2,2,"
14","
-5
"
吉米-巴特勒,F,35,7-12,0-2,9-11,2,8,"
10","
7",1,3,6,0,"
23","
-9
"
迈耶斯-伦纳德,C,27,3-8,2-6,0-0,0,7,"
7","
1",3,1,1,0,"
8","
-13
"
小德里克-琼斯,F-G,32,2-7,0-2,1-1,0,2,"
2","
0",3,1,0,0,"
5","
-23"
泰勒-希罗,G,25,2-11,0-6,0-1,1,4,"
5","
1",1,1,2,0,"
4","
-18"
戈兰-德拉季奇,G,21,2-7,0-4,4-5,0,6,"
6","
3",4,0,3,0,"
8","
-9"
凯利-奥利尼克,F-C,12,2-8,1-5,0-0,2,1,"
3","
0",4,0,1,0,"
5","
-8"
克里斯-席尔瓦,F,1,1-1,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
2","
+2"
詹姆斯-约翰逊,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
KZ-奥克帕拉,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迪昂-韦特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达里尔-梅肯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
犹多尼斯-哈斯勒姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯蒂斯-温斯洛,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
