独行侠
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
卢卡-东契奇,G,36,9-22,3-10,6-9,1,14,"
15","
7",2,0,5,1,"
27","
+12"
约什-理查德森,G,35,5-10,1-5,0-0,1,2,"
3","
3",2,0,2,0,"
11","
+6"
小蒂姆-哈达威,F,39,6-18,3-10,3-4,0,2,"
2","
3",3,2,2,1,"
18","
+17"
多里安-芬尼-史密斯,F,22,5-8,2-5,0-0,1,4,"
5","
0",4,0,0,0,"
12","
+3"
德怀特-鲍威尔,C,28,0-1,0-1,2-4,0,8,"
8","
1",4,2,0,0,"
2","
+8"
马克西-克勒贝尔,F,28,1-3,1-3,2-2,0,4,"
4","
1",1,1,1,1,"
5","
+13"
特雷-伯克,G,17,2-5,0-1,4-4,0,3,"
3","
0",3,0,1,0,"
8","
-4"
詹姆斯-约翰逊,F,12,3-5,2-2,0-0,0,3,"
3","
1",3,2,2,0,"
8","
-2"
杰伦-布伦森,G,12,1-5,0-0,0-0,0,3,"
3","
2",1,2,1,0,"
2","
-2"
威利-考利-斯坦,C,11,0-1,0-0,0-0,1,2,"
3","
0",2,0,2,0,"
0","
-1"
泰勒-贝,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
内特-辛顿,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰雷尔-特里,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
韦斯利-艾旺杜,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯塔普斯-波尔津吉斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
博班-马里亚诺维奇,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约什-格林,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
热火
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
邓肯-罗宾逊,G,33,1-8,1-8,2-4,0,6,"
6","
3",1,1,2,0,"
5","
+4
"
泰勒-希罗,G,29,5-11,1-4,0-0,0,3,"
3","
2",0,0,0,0,"
11","
-16
"
吉米-巴特勒,F,27,0-6,0-0,2-3,1,2,"
3","
2",1,2,3,0,"
2","
-18
"
安德烈-伊格达拉,F,13,1-5,1-3,0-0,0,2,"
2","
0",3,1,0,0,"
3","
-7
"
巴姆-阿德巴约,C,36,8-12,0-0,3-4,2,9,"
11","
2",3,4,3,0,"
19","
-8
"
凯利-奥利尼克,F-C,29,3-10,2-7,0-0,0,3,"
3","
2",3,2,0,2,"
8","
+9"
戈兰-德拉季奇,G,29,3-11,0-6,4-4,0,5,"
5","
7",4,0,4,0,"
10","
-1"
埃弗里-布拉德利,G,18,5-8,2-4,3-4,0,1,"
1","
1",5,0,0,0,"
15","
+1"
普雷舍斯-阿丘瓦,F,12,3-4,0-0,4-6,2,4,"
6","
1",0,0,1,0,"
10","
-5"
莫里斯-哈克利斯,F-G,8,0-1,0-1,0-0,0,1,"
1","
0",3,0,0,0,"
0","
-5"
肯德里克-纳恩,G,6,0-2,0-0,0-0,0,0,"
0","
0",1,0,1,0,"
0","
-4"
马克思-斯特鲁斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
犹多尼斯-哈斯勒姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-席尔瓦,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
KZ-奥克帕拉,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈耶斯-伦纳德,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
盖布-文森特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
