雷霆
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
克里斯-保罗,G,40,10-20,3-6,5-5,0,7,"
7","
3",1,3,0,0,"
28","
+20"
吕冈茨-多尔特,G,20,5-9,2-6,1-2,0,3,"
3","
1",4,1,5,1,"
13","
-2"
谢伊-吉尔杰斯-亚历山大,F,39,4-11,2-5,0-0,0,2,"
2","
6",4,0,4,1,"
10","
-5"
达尼罗-加里纳利,F,28,9-17,4-9,3-3,0,5,"
5","
1",1,2,0,0,"
25","
-2"
史蒂文-亚当斯,C,31,3-9,0-0,0-0,9,5,"
14","
1",1,1,4,0,"
6","
-4"
丹尼斯-施罗德,G,37,5-16,0-5,2-2,1,7,"
8","
2",2,1,3,0,"
12","
+6"
达里厄斯-贝兹利,F-G,22,1-2,1-2,5-6,0,9,"
9","
3",0,0,1,0,"
8","
+7"
纳伦斯-诺埃尔,C-F,17,1-2,0-0,0-0,0,2,"
2","
0",2,2,1,1,"
2","
+6"
特伦斯-弗格森,G-F,5,0-3,0-3,0-0,0,1,"
1","
0",1,0,1,0,"
0","
-6"
阿卜杜勒-纳迪尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德翁特-伯顿,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克-穆斯卡拉,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安德烈-罗伯森,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯文-赫维,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
哈米杜-迪亚洛,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德文-霍尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
火箭
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
詹姆斯-哈登,G,39,11-22,3-11,7-8,1,7,"
8","
7",2,0,5,0,"
32","
+6
"
拉塞尔-威斯布鲁克,G,27,8-15,1-2,0-2,0,4,"
4","
3",2,1,7,0,"
17","
-9
"
PJ-塔克,F,38,3-8,3-7,0-0,2,9,"
11","
2",4,2,2,1,"
9","
+4
"
埃里克-戈登,F,35,3-12,1-6,2-2,0,4,"
4","
6",3,2,4,1,"
9","
-10
"
罗伯特-科温顿,C,38,7-11,4-6,0-0,1,4,"
5","
0",3,5,1,3,"
18","
-9
"
丹纽尔-豪斯,F-G,30,5-9,2-6,0-0,0,2,"
2","
1",2,3,0,0,"
12","
-1"
杰夫-格林,F,18,1-5,1-5,0-0,0,7,"
7","
0",2,0,3,0,"
3","
-8"
奥斯汀-里弗斯,G,12,0-2,0-1,0-0,0,0,"
0","
0",1,1,0,0,"
0","
+7"
本-麦克勒摩,G,4,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-克莱蒙斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卢克-理查德-巴莫特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布鲁诺-卡博克洛,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德马雷-卡罗尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰森-钱德勒,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克尔-弗雷泽,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
