掘金
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
贾马尔-默里,G,35,8-14,2-8,1-2,0,1,"
1","
6",1,1,3,0,"
19","
+21"
加里-哈里斯,G,30,5-10,2-3,1-2,0,3,"
3","
1",0,2,0,0,"
13","
+20"
威尔-巴顿,F,27,2-8,1-4,2-2,0,4,"
4","
6",4,0,2,2,"
7","
+12"
保罗-米尔萨普,F,26,9-11,4-6,3-4,2,5,"
7","
0",4,1,1,2,"
25","
+15"
尼古拉-约基奇,C,31,11-14,0-1,2-3,1,6,"
7","
6",4,2,3,2,"
24","
+18"
蒙特-莫里斯,G,31,6-10,1-3,0-0,0,6,"
6","
6",2,2,1,0,"
13","
+15"
杰拉米-格兰特,F,20,5-10,1-4,1-2,0,0,"
0","
1",0,1,0,0,"
12","
+5"
梅森-普拉姆利,F-C,15,4-5,0-0,1-2,1,3,"
4","
3",2,0,1,0,"
9","
+2"
小迈克尔-波特,F,10,1-4,0-1,0-0,0,3,"
3","
0",3,0,0,0,"
2","
-10"
托里-克雷格,F,9,1-2,0-0,0-0,1,1,"
2","
0",4,0,1,1,"
2","
-16"
PJ-多齐尔,G-F,2,0-1,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-8"
诺阿-冯莱,F,2,1-1,0-0,0-0,0,1,"
1","
0",0,0,1,0,"
2","
-8"
乔丹-麦克雷,G,2,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-6"
弗拉特科-钱查尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯塔-贝茨-迪奥普,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
波尔-波尔,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
森林狼
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
马利克-比斯利,G,34,6-13,2-5,3-4,2,6,"
8","
1",1,1,1,1,"
17","
-11
"
乔丹-麦克劳克林,G,34,5-9,2-4,3-3,1,3,"
4","
10",0,1,3,0,"
15","
-17
"
胡安-埃尔南戈麦斯,F,27,2-9,1-4,2-2,1,3,"
4","
0",3,0,2,0,"
7","
-4
"
约什-奥科吉,F,25,3-8,1-4,3-5,2,2,"
4","
3",3,1,1,0,"
10","
-11
"
纳兹-里德,C,22,5-12,1-4,2-3,1,4,"
5","
1",5,1,2,0,"
13","
+2
"
凯勒-马丁,F,30,7-15,3-8,4-4,0,4,"
4","
0",1,0,1,1,"
21","
+3"
詹姆斯-约翰逊,F,27,5-11,1-4,2-2,0,5,"
5","
4",3,2,2,0,"
13","
-22"
贾勒特-卡尔弗,G-F,26,5-8,3-4,1-4,1,2,"
3","
5",0,1,3,0,"
14","
-9"
杰伦-诺埃尔,G,16,2-5,0-3,2-2,1,0,"
1","
2",0,0,0,0,"
6","
+9"
丹吉洛-拉塞尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰克-莱曼,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃文-特纳,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡尔-安东尼-唐斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雅各布-埃文斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥马里-斯佩尔曼,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿伦-克拉布,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾里德-范德比尔特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
