森林狼
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
安德鲁-威金斯,G,34,10-24,1-10,1-3,2,5,"
7","
3",3,0,3,0,"
22","
+1"
杰夫-蒂格,G,34,2-9,1-2,7-11,2,2,"
4","
6",2,0,1,0,"
12","
-9"
罗伯特-科温顿,F,31,4-5,1-2,2-5,0,3,"
3","
0",0,2,0,3,"
11","
-3"
特雷韦恩-格雷厄姆,F,19,3-9,2-7,0-0,1,4,"
5","
0",1,0,1,0,"
8","
-15"
卡尔-安东尼-唐斯,C,33,5-10,4-7,0-0,2,10,"
12","
1",4,0,3,1,"
14","
-20"
凯勒-马丁,F,25,4-8,2-5,0-0,1,6,"
7","
0",4,0,0,1,"
10","
+1"
贾勒特-卡尔弗,G-F,24,4-14,2-7,0-0,3,1,"
4","
0",3,1,1,0,"
10","
-4"
约什-奥科吉,G,22,2-6,0-3,0-0,0,1,"
1","
2",2,1,2,1,"
4","
0"
戈尔吉-吉昂,C,15,0-3,0-1,1-2,1,7,"
8","
1",1,1,1,3,"
1","
+12"
凯塔-贝茨-迪奥普,F,4,1-1,1-1,0-0,0,0,"
0","
0",0,0,1,0,"
3","
-3"
杰克-莱曼,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔丹-麦克劳克林,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
诺阿-冯莱,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳兹-里德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰伦-诺埃尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
沙巴兹-内皮尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔丹-贝尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
爵士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
多诺万-米切尔,G,38,9-24,5-10,3-3,2,5,"
7","
2",2,0,2,1,"
26","
-11
"
迈克-康利,G,31,6-12,2-4,2-2,1,5,"
6","
8",2,1,0,0,"
16","
+28
"
博扬-波格丹诺维奇,F,36,9-18,6-11,6-7,2,2,"
4","
3",0,1,3,0,"
30","
+38
"
罗伊斯-奥尼尔,F,29,1-3,1-1,0-2,0,6,"
6","
3",3,2,0,0,"
3","
+36
"
鲁迪-戈贝尔,C,35,5-8,0-0,2-3,3,12,"
15","
1",3,0,3,5,"
12","
+9
"
乔-英格尔斯,F,27,1-4,0-2,1-2,2,2,"
4","
4",2,2,1,0,"
3","
-13"
伊曼纽尔-穆迪埃,G,16,1-7,0-1,0-0,2,3,"
5","
0",3,1,1,0,"
2","
-24"
杰夫-格林,F,15,3-8,0-3,4-6,1,2,"
3","
1",3,0,1,0,"
10","
+3"
丹特-埃克萨姆,G,8,0-1,0-1,0-0,0,0,"
0","
0",2,0,0,0,"
0","
-16"
乔治-尼昂,F,5,0-1,0-0,1-2,0,1,"
1","
0",1,0,0,0,"
1","
-10"
斯坦顿-基德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
米耶-奥尼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃德-戴维斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾雷尔-布兰特利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯廷-赖特-福尔曼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
托尼-布拉德利,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼格尔-威廉姆斯-戈斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
斯坦顿-基德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
