热火
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
戈兰-德拉季奇,G,36,8-17,5-10,3-5,0,2,"
2","
6",1,3,3,0,"
24","
+3"
邓肯-罗宾逊,G,27,4-7,2-4,5-6,0,2,"
2","
1",5,0,1,1,"
15","
+10"
吉米-巴特勒,F,37,5-16,0-2,17-20,4,4,"
8","
4",2,3,5,1,"
27","
-2"
杰-克劳德,F,28,2-8,2-8,5-6,1,7,"
8","
1",2,2,0,0,"
11","
+1"
巴姆-阿德巴约,C,33,7-11,0-0,8-9,2,9,"
11","
5",3,1,6,0,"
22","
+8"
泰勒-希罗,G,29,6-12,3-6,5-5,0,3,"
3","
1",3,0,0,0,"
20","
+8"
安德烈-伊格达拉,F-G,28,1-2,1-2,0-0,0,3,"
3","
3",1,0,0,0,"
3","
+9"
凯利-奥利尼克,F-C,14,1-2,0-1,0-0,0,9,"
9","
0",2,0,1,0,"
2","
+1"
小德里克-琼斯,F-G,9,0-0,0-0,0-1,0,0,"
0","
2",0,1,0,0,"
0","
+7"
所罗门-希尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
肯德里克-纳恩,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-席尔瓦,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔-亚历山大,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
KZ-奥克帕拉,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈耶斯-伦纳德,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
盖布-文森特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
犹多尼斯-哈斯勒姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
步行者
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
马尔科姆-布罗格登,G,43,11-17,4-7,8-8,0,7,"
7","
14",5,2,5,0,"
34","
-7
"
维克托-奥拉迪波,G,34,8-21,3-10,1-2,0,4,"
4","
1",6,1,3,0,"
20","
-5
"
TJ-沃伦,F,40,8-18,0-3,7-7,1,5,"
6","
2",4,5,3,1,"
23","
-6
"
贾斯廷-霍勒迪,F,32,3-8,3-7,0-0,2,1,"
3","
1",2,1,0,1,"
9","
+5
"
迈尔斯-特纳,C,38,5-9,1-2,4-8,4,8,"
12","
1",4,0,2,3,"
15","
-2
"
阿龙-霍勒迪,G,22,4-5,1-2,1-3,0,1,"
1","
2",4,1,1,0,"
10","
-12"
道格-麦克德莫特,F,16,1-3,0-2,0-0,0,0,"
0","
0",2,0,0,0,"
2","
-9"
亚卡尔-桑普森,F,10,1-3,0-0,0-0,0,3,"
3","
0",4,0,0,0,"
2","
-7"
TJ-麦康奈尔,G,5,0-0,0-0,0-0,0,1,"
1","
2",0,0,0,0,"
0","
-2"
埃德蒙-萨姆纳,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布赖恩-鲍恩二世,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
TJ-利夫,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰里米-兰姆,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳兹-米特鲁-朗,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿利兹-约翰逊 ,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
多曼塔斯-萨博尼斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
戈加-比塔泽,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
