热火
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
贾斯蒂斯-温斯洛,G,28,4-14,0-4,1-2,0,4,"
4","
5",3,1,3,0,"
9","
+1"
泰勒-希罗,G,25,9-14,5-7,0-0,0,5,"
5","
2",4,1,2,0,"
23","
+23"
吉米-巴特勒,F,26,3-7,0-0,1-2,1,5,"
6","
4",1,0,3,3,"
7","
+19"
巴姆-阿德巴约,F,26,3-10,0-0,9-10,3,7,"
10","
4",4,0,1,3,"
15","
+19"
迈耶斯-伦纳德,C,28,5-8,1-4,4-4,2,5,"
7","
3",3,0,2,0,"
15","
+10"
小德里克-琼斯,F-G,28,6-12,1-3,1-3,4,5,"
9","
0",2,0,2,1,"
14","
+10"
邓肯-罗宾逊,F,23,1-8,1-8,0-0,0,1,"
1","
0",3,1,0,0,"
3","
+23"
戈兰-德拉季奇,G,21,3-6,3-6,3-3,0,2,"
2","
5",4,2,4,0,"
12","
+8"
肯德里克-纳恩,G,14,5-8,4-5,0-0,0,1,"
1","
2",0,0,0,0,"
14","
+14"
KZ-奥克帕拉,F,8,2-3,0-0,1-1,1,2,"
3","
0",1,0,0,0,"
5","
+16"
达文-里德,G,7,0-1,0-0,0-0,0,1,"
1","
1",1,1,1,0,"
0","
+11"
克里斯-席尔瓦,F,6,1-1,0-0,1-2,1,2,"
3","
0",1,1,1,0,"
3","
+11"
凯尔-亚历山大,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯利-奥利尼克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迪昂-韦特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰雷米亚-马丁,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达里尔-梅肯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克尔-穆尔德,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
犹多尼斯-哈斯勒姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
詹姆斯-约翰逊,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
老鹰
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
特雷-杨,G,24,7-17,1-4,8-9,3,2,"
5","
4",1,0,7,0,"
23","
0
"
卡姆-雷迪什,G,20,1-7,0-3,0-0,0,2,"
2","
1",2,1,3,0,"
2","
-13
"
约翰-科林斯,F,27,5-7,1-2,3-6,0,7,"
7","
0",1,2,1,2,"
14","
-2
"
德安德烈-亨特,F,25,2-8,0-3,0-2,0,1,"
1","
4",2,1,1,0,"
4","
-17
"
亚历克斯-莱恩,C,14,1-3,1-3,0-0,0,1,"
1","
2",0,1,1,0,"
3","
-3
"
德安德烈-本布里,G-F,25,5-7,1-1,2-3,1,4,"
5","
3",5,0,2,0,"
13","
-14"
贾巴里-帕克,F,25,4-9,1-4,0-0,0,10,"
10","
1",3,0,6,0,"
9","
-25"
文斯-卡特,G-F,18,3-6,2-5,2-2,0,2,"
2","
0",1,1,1,0,"
10","
-7"
达米安-琼斯,C,18,1-3,1-1,0-0,1,3,"
4","
0",2,1,0,0,"
3","
-25"
布鲁诺-费尔南多,F,12,1-2,0-1,0-0,0,1,"
1","
0",2,0,0,1,"
2","
-11"
布兰登-古德温,G,12,1-5,0-4,0-0,0,0,"
0","
2",0,0,2,0,"
2","
-11"
埃文-特纳,G-F,9,1-2,0-0,0-1,0,1,"
1","
1",0,0,0,0,"
2","
-16"
Charlie Brown,G,6,0-1,0-0,0-0,0,1,"
1","
0",3,0,1,0,"
0","
-11"
Armoni Brooks,G,5,0-1,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-10"
凯文-赫尔特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔丹-希伯特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
Tahjere McCall,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿伦-克拉布,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
钱德勒-帕森斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马库斯-德里克森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
