热火
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
邓肯-罗宾逊,G,39,4-12,3-10,2-2,0,5,"
5","
3",4,2,0,1,"
13","
+27"
泰勒-希罗,G,36,6-18,2-7,3-3,0,3,"
3","
2",1,1,1,0,"
17","
+1"
吉米-巴特勒,F,45,14-20,0-0,12-14,1,10,"
11","
13",0,2,5,2,"
40","
+20"
杰-克劳德,F,34,5-12,2-8,0-0,1,7,"
8","
1",4,0,1,0,"
12","
+21"
迈耶斯-伦纳德,C,13,3-3,1-1,0-0,0,1,"
1","
0",2,1,0,0,"
7","
+13"
凯利-奥利尼克,F-C,31,5-9,3-5,4-4,0,7,"
7","
1",4,2,0,0,"
17","
-1"
肯德里克-纳恩,G,20,2-3,0-1,0-0,0,1,"
1","
2",5,0,4,0,"
4","
-6"
安德烈-伊格达拉,F-G,17,1-2,0-1,0-0,1,0,"
1","
3",2,0,1,0,"
2","
-13"
所罗门-希尔,F,4,1-1,1-1,0-0,0,0,"
0","
0",1,0,0,0,"
3","
-5"
小德里克-琼斯,F-G,1,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-2"
犹多尼斯-哈斯勒姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-席尔瓦,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
巴姆-阿德巴约,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
KZ-奥克帕拉,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
盖布-文森特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔-亚历山大,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
戈兰-德拉季奇,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
湖人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
肯塔维厄斯-考德威尔-波普,G,29,1-5,1-3,2-4,0,3,"
3","
1",4,1,0,0,"
5","
-26
"
丹尼-格林,G,17,0-6,0-4,2-2,0,3,"
3","
1",3,0,1,0,"
2","
-15
"
勒布朗-詹姆斯,F,39,9-16,1-5,6-9,1,9,"
10","
8",2,0,8,2,"
25","
-4
"
安东尼-戴维斯,F,33,6-9,1-2,2-2,2,3,"
5","
3",4,2,5,0,"
15","
-26
"
德怀特-霍华德,C,15,2-2,0-0,0-0,2,1,"
3","
1",2,1,1,0,"
4","
-15
"
拉简-隆多,G,28,2-8,0-3,0-0,2,6,"
8","
5",3,2,2,0,"
4","
+6"
亚历克斯-卡鲁索,G,26,1-4,1-3,5-6,1,0,"
1","
2",0,1,0,0,"
8","
+8"
马基夫-莫里斯,F,25,6-13,5-11,2-3,1,5,"
6","
2",1,0,1,0,"
19","
+10"
凯尔-库兹马,F,23,6-13,4-8,3-3,2,1,"
3","
0",3,0,1,0,"
19","
+6"
JR-史密斯,G-F,5,1-3,1-3,0-0,0,1,"
1","
0",0,1,0,0,"
3","
+1"
德文泰-卡考克,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔伦-霍顿-塔克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奎因-库克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾里德-杜德利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾维尔-麦基,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迪昂-韦特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科斯塔斯-阿德托昆博,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
