凯尔特人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
肯巴-沃克,G,39,11-23,3-11,5-6,0,2,"
2","
2",0,2,1,0,"
30","
-15"
杰伦-布朗,G,37,5-12,1-2,6-8,1,4,"
5","
1",2,3,3,0,"
17","
-17"
杰森-塔特姆,F,36,3-7,0-2,6-8,0,3,"
3","
4",3,1,6,0,"
12","
+3"
戈登-海沃德,F,35,3-13,1-7,6-6,2,4,"
6","
3",1,1,0,2,"
13","
-7"
丹尼尔-泰斯,C,18,2-3,0-0,0-0,0,2,"
2","
3",2,0,0,1,"
4","
-17"
马库斯-斯马特,G,23,2-9,1-5,2-4,1,2,"
3","
2",2,3,1,0,"
7","
0"
埃内斯-坎特,C,17,5-5,1-1,0-0,2,4,"
6","
1",2,0,1,0,"
11","
-3"
布拉德-沃纳梅克,G,14,0-3,0-1,2-2,1,2,"
3","
0",1,1,1,1,"
2","
-5"
格兰特-威廉姆斯,F,13,0-0,0-0,1-2,0,1,"
1","
2",3,0,1,0,"
1","
-13"
罗密欧-兰福德,G-F,4,0-2,0-2,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-2"
哈维特-格林,G-F,2,0-0,0-0,0-0,0,0,"
0","
0",1,0,0,0,"
0","
-2"
卡森-爱德华兹,G,2,0-1,0-1,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-2"
特里蒙特-沃特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗伯特-威廉姆斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔科-法尔,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
樊尚-普瓦里耶,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
谢米-奥杰莱,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
猛龙
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
凯尔-洛瑞,G,39,10-17,5-10,5-6,0,4,"
4","
7",4,2,6,0,"
30","
+9
"
弗雷德-范弗利特,G,37,5-19,4-9,4-5,1,2,"
3","
5",2,5,3,1,"
18","
+16
"
帕特里克-麦考,F,43,8-12,2-4,0-0,1,6,"
7","
8",1,1,2,1,"
18","
+9
"
OG-阿奴诺比,F,15,3-4,1-2,0-0,0,4,"
4","
0",6,0,5,0,"
7","
+9
"
赛尔吉-伊巴卡,C,30,9-14,1-3,1-4,4,6,"
10","
0",5,0,2,0,"
20","
-3
"
特伦斯-戴维斯,G,22,3-5,1-3,0-0,3,4,"
7","
2",1,0,2,0,"
7","
+10"
朗戴-霍利斯-杰弗森,F,19,1-4,0-1,1-2,1,5,"
6","
0",6,0,1,0,"
3","
0"
克里斯-布歇,F-C,16,3-4,0-1,0-0,2,2,"
4","
3",3,0,0,1,"
6","
+19"
奥谢-布里塞特,F-G,15,2-5,0-1,0-0,3,3,"
6","
2",4,0,1,0,"
4","
+7"
斯坦利-约翰逊,F-G,2,0-0,0-0,0-0,0,2,"
2","
0",0,0,0,0,"
0","
+2"
马尔科姆-米勒,F-G,2,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
+2"
帕斯卡尔-西亚卡姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马克-加索尔,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
沙莫里-庞兹,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德万-埃尔南德斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
诺曼-鲍威尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马特-托马斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
