老鹰
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
特雷-杨,G,32,6-13,4-8,5-6,0,4,"
4","
7",4,1,8,1,"
21","
-1"
凯文-赫尔特,G,32,3-12,2-7,0-0,2,7,"
9","
3",1,0,3,0,"
8","
+6"
德安德烈-亨特,F,30,5-7,2-3,3-4,1,6,"
7","
2",5,0,3,0,"
15","
+8"
约翰-科林斯,F,29,4-13,1-3,4-7,3,8,"
11","
4",4,0,1,0,"
13","
+7"
克林特-卡佩拉,C,27,5-9,0-0,2-8,4,8,"
12","
1",3,0,0,0,"
12","
-11"
达尼罗-加里纳利,F,28,5-9,2-6,5-5,0,7,"
7","
3",3,2,1,0,"
17","
+11"
波格丹-波格丹诺维奇,G,27,7-15,4-10,0-0,0,2,"
2","
2",3,0,1,0,"
18","
+12"
所罗门-希尔,F,15,2-5,2-5,4-4,1,3,"
4","
1",0,0,1,0,"
10","
+4"
布鲁诺-费尔南多,F-C,10,1-1,0-0,0-0,1,4,"
5","
0",2,0,0,0,"
2","
+8"
布兰登-古德温,G,9,0-5,0-1,0-0,0,0,"
0","
4",0,1,0,0,"
0","
+1"
拉简-隆多,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
斯凯拉-梅斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡姆-雷迪什,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥涅卡-奥孔古,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳坦-奈特,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-邓恩,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
托尼-斯内尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
魔术
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
马克尔-富尔茨,G,31,9-19,2-2,1-2,0,5,"
5","
4",1,2,1,0,"
21","
-11
"
埃文-富尼耶,G,28,5-11,3-6,0-0,0,1,"
1","
3",6,0,3,0,"
13","
-6
"
德维恩-培根,F,29,4-10,0-2,0-0,0,3,"
3","
2",2,1,0,0,"
8","
-11
"
阿龙-戈登,F,19,5-14,1-2,4-5,4,2,"
6","
0",4,3,2,0,"
15","
-1
"
尼古拉-武切维奇,C,33,6-17,0-5,2-4,2,13,"
15","
3",3,0,1,1,"
14","
-15
"
迈克尔-卡特-威廉姆斯,G,29,2-7,1-5,1-2,2,4,"
6","
5",3,0,2,2,"
6","
-3"
科尔-安东尼,G,27,6-10,2-4,2-4,0,4,"
4","
4",2,2,1,0,"
16","
+4"
加里-克拉克,F,16,2-8,1-7,0-0,0,5,"
5","
1",3,1,0,0,"
5","
-13"
肯-伯奇,C-F,14,1-3,0-0,4-4,1,4,"
5","
0",1,0,0,2,"
6","
+9"
丘马-奥基基,F,13,1-3,1-3,0-0,0,2,"
2","
1",2,1,0,0,"
3","
+2"
琼-特斯克,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德文-坎纳迪,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡里姆-马内,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特伦斯-罗斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
穆罕默德-班巴,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔纳森-艾萨克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
艾尔-法鲁克-阿米奴,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔丹-博恩,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
詹姆斯-恩尼斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗伯特-弗兰克斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
