76人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
本-西蒙斯,G,37,6-9,0-0,3-5,1,11,"
12","
11",4,1,4,1,"
15","
+11"
塞思-库里,G,34,8-11,3-6,2-2,0,0,"
0","
6",0,1,2,1,"
21","
+13"
托拜厄斯-哈里斯,F,37,9-14,4-7,2-2,0,9,"
9","
6",2,4,5,3,"
24","
+20"
丹尼-格林,F,26,4-7,3-6,2-3,1,1,"
2","
4",3,0,1,0,"
13","
+6"
乔尔-恩比德,C,37,7-11,1-2,4-6,3,11,"
14","
4",2,1,5,1,"
19","
+19"
谢克-米尔顿,G-F,25,7-13,3-8,1-2,1,3,"
4","
1",2,1,1,0,"
18","
+5"
泰雷斯-马克西,G,18,4-8,1-2,0-0,0,2,"
2","
2",1,1,1,0,"
9","
+2"
马蒂斯-赛布尔,G,15,1-4,1-4,0-0,1,0,"
1","
1",2,1,0,1,"
3","
+3"
德怀特-霍华德,C-F,11,1-2,0-0,3-4,0,1,"
1","
0",1,0,2,0,"
5","
-4"
迈克-斯科特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
保罗-里德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特伦斯-弗格森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
樊尚-普瓦里耶,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
托尼-布拉德利,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达库塔-马蒂亚斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
以赛亚-乔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
富尔坎-科尔克马兹,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
黄蜂
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
特里-罗齐尔,G,34,12-18,7-11,4-4,0,2,"
2","
3",2,1,2,0,"
35","
-19
"
德文特-格雷厄姆,G,30,1-10,1-6,2-2,1,2,"
3","
9",2,1,0,0,"
5","
-8
"
戈登-海沃德,F,38,7-15,2-4,4-4,0,6,"
6","
6",1,4,1,1,"
20","
-10
"
PJ-华盛顿,F,22,2-8,1-2,4-4,4,1,"
5","
2",2,2,1,0,"
9","
-15
"
俾斯麦-比永博,C,31,3-7,0-0,3-4,3,6,"
9","
5",3,1,2,0,"
9","
-11
"
拉梅洛-鲍尔,G,31,4-12,1-4,4-6,2,2,"
4","
5",4,4,2,2,"
13","
-10"
迈尔斯-布里奇斯,F,24,4-11,0-5,0-0,2,2,"
4","
2",1,1,3,2,"
8","
+2"
凯莱布-马丁,F,19,3-7,1-3,2-2,1,4,"
5","
2",1,1,0,0,"
9","
0"
杰伦-麦克丹尼尔斯,F-C,12,2-4,0-0,0-0,1,1,"
2","
0",2,0,1,0,"
4","
-4"
科迪-泽勒,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
内特-达林,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼克-理查兹,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科迪-马丁,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
小弗农-凯里,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马利克-蒙克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
格兰特-里勒,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
