凯尔特人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
马库斯-斯马特,G,43,9-18,6-13,2-3,0,3,"
3","
1",2,0,3,0,"
26","
-3"
肯巴-沃克,G,43,6-19,1-9,6-7,0,3,"
3","
6",4,0,3,1,"
19","
-4"
杰伦-布朗,F,44,6-14,3-4,2-2,4,1,"
5","
2",3,1,1,0,"
17","
-6"
杰森-塔特姆,F,43,10-24,4-12,6-6,1,13,"
14","
5",4,3,3,2,"
30","
+3"
丹尼尔-泰斯,C,35,2-3,0-0,0-0,1,3,"
4","
3",6,0,0,1,"
4","
+12"
布拉德-沃纳梅克,G,25,3-5,0-1,5-5,0,3,"
3","
6",2,5,0,0,"
11","
-5"
罗伯特-威廉姆斯,C-F,11,1-1,0-0,0-0,0,4,"
4","
0",1,0,0,1,"
2","
-3"
格兰特-威廉姆斯,F,10,1-2,1-2,0-0,0,0,"
0","
0",3,0,0,1,"
3","
-6"
谢米-奥杰莱,F,10,1-2,0-1,0-0,0,1,"
1","
1",0,0,0,0,"
2","
-3"
卡森-爱德华兹,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗密欧-兰福德,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特里蒙特-沃特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
戈登-海沃德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃内斯-坎特,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
樊尚-普瓦里耶,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾文特-格林,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔科-法尔,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
热火
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
戈兰-德拉季奇,G,39,11-19,3-6,4-4,0,7,"
7","
4",5,0,1,1,"
29","
+13
"
邓肯-罗宾逊,G,17,2-7,2-7,0-0,0,2,"
2","
1",4,1,0,0,"
6","
+2
"
吉米-巴特勒,F,43,7-14,2-3,4-6,3,2,"
5","
5",3,2,2,0,"
20","
+9
"
杰-克劳德,F,39,7-11,5-9,3-5,1,4,"
5","
1",1,1,2,2,"
22","
+3
"
巴姆-阿德巴约,C,43,5-12,0-0,8-11,1,5,"
6","
9",1,1,3,2,"
18","
+12
"
泰勒-希罗,G,40,5-10,2-5,0-0,0,11,"
11","
9",3,0,2,0,"
12","
+5"
安德烈-伊格达拉,F-G,15,1-3,1-2,0-0,0,1,"
1","
1",1,1,2,1,"
3","
-2"
肯德里克-纳恩,G,13,1-5,1-4,0-0,0,1,"
1","
1",4,0,0,0,"
3","
-10"
凯利-奥利尼克,F-C,10,1-3,0-0,2-2,1,1,"
2","
1",0,0,0,0,"
4","
-9"
小德里克-琼斯,F-G,6,0-1,0-0,0-0,1,0,"
1","
0",1,0,0,0,"
0","
-8"
所罗门-希尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-席尔瓦,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔-亚历山大,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
KZ-奥克帕拉,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈耶斯-伦纳德,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
盖布-文森特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
犹多尼斯-哈斯勒姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
