公牛
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
科比-怀特,G,23,5-11,2-4,3-3,0,1,"
1","
6",2,0,2,0,"
15","
-29"
扎克-拉文,G,23,4-8,2-4,2-4,0,3,"
3","
1",4,0,2,2,"
12","
-26"
劳里-马尔卡宁,F,25,5-8,3-5,0-0,3,2,"
5","
1",1,2,4,1,"
13","
-27"
奥托-波特,F,19,3-6,1-3,2-2,0,2,"
2","
1",0,0,0,0,"
9","
-18"
温德尔-卡特,C,19,1-7,0-5,2-2,2,5,"
7","
2",1,0,3,0,"
4","
-26"
托马什-萨托兰斯基,G,26,3-5,2-3,3-5,1,6,"
7","
6",1,0,0,0,"
11","
0"
帕特里克-威廉姆斯,F,25,5-9,0-2,2-2,1,2,"
3","
0",3,0,3,0,"
12","
+3"
钱德勒-哈奇森,F-G,20,1-3,0-0,6-8,0,3,"
3","
0",1,0,1,1,"
8","
+10"
丹尼尔-加福德,F-C,17,2-9,0-0,1-2,4,4,"
8","
0",2,0,2,0,"
5","
-4"
诺阿-冯莱,F,11,3-4,0-1,6-9,2,6,"
8","
0",2,0,2,1,"
12","
+3"
里安-阿尔奇迪亚科诺,G,11,1-2,1-2,0-0,0,3,"
3","
1",1,0,1,0,"
3","
+5"
卢克-科内特,F-C,7,0-1,0-1,0-0,0,2,"
2","
0",1,0,0,0,"
0","
-2"
Devon Dotson,G,7,0-4,0-1,0-0,1,1,"
2","
0",0,1,0,0,"
0","
+5"
小扎克-诺维尔,G-F,6,0-3,0-3,0-0,0,2,"
2","
2",0,0,0,0,"
0","
+1"
加莱特-坦普尔,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
登泽尔-瓦伦丁,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
亚当-莫科卡,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯蒂亚诺-费利西奥,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
赛迪斯-杨,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
西米索拉-希图,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
火箭
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
埃里克-戈登,G,20,7-10,2-4,0-1,0,1,"
1","
3",1,0,1,0,"
16","
+33
"
约翰-沃尔,G,19,6-10,1-3,0-0,2,3,"
5","
9",2,2,2,0,"
13","
+27
"
宰希恩-泰特,F,18,2-6,0-2,0-0,1,3,"
4","
0",0,2,0,0,"
4","
+10
"
丹纽尔-豪斯,F,17,2-5,2-4,1-4,1,1,"
2","
1",1,1,0,0,"
7","
+22
"
德马库斯-考辛斯,C,15,5-7,3-4,1-2,1,4,"
5","
2",4,2,0,2,"
14","
+23
"
布鲁诺-卡博克洛,F,26,5-11,5-8,2-2,0,7,"
7","
1",4,1,0,3,"
17","
+6"
本-麦克勒摩,G,19,3-7,2-5,2-2,1,1,"
2","
1",0,0,0,0,"
10","
0"
大卫-努瓦巴,G-F,19,1-5,0-0,2-2,1,3,"
4","
0",3,3,0,1,"
4","
+7"
克里斯-克莱蒙斯,G,17,1-8,1-5,2-2,0,1,"
1","
1",3,0,0,0,"
5","
-1"
杰拉德-格林,G-F,16,5-10,3-6,3-4,0,5,"
5","
0",1,0,0,1,"
16","
+8"
布罗德里克-托马斯,G,14,1-5,0-1,0-0,0,2,"
2","
1",1,0,0,1,"
2","
-12"
杰里安-格兰特,G,13,2-2,2-2,0-0,0,0,"
0","
3",1,0,0,0,"
6","
0"
小肯扬-马丁,F,9,0-2,0-1,0-0,1,2,"
3","
2",2,0,2,0,"
0","
-8"
肯尼-伍滕,F,8,1-3,1-3,0-0,0,1,"
1","
1",1,0,0,0,"
3","
-8"
特雷夫林-奎因,G,6,1-6,1-3,0-0,2,0,"
2","
0",3,0,0,1,"
3","
-1"
梅森-琼斯,G,6,1-2,1-1,2-2,0,3,"
3","
0",1,0,0,0,"
5","
-1"
詹姆斯-哈登,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
斯特林-布朗,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯蒂安-伍德,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
PJ-塔克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
