热火
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
戈兰-德拉季奇,G,28,2-10,1-5,6-7,0,1,"
1","
5",4,0,5,0,"
11","
-29"
邓肯-罗宾逊,G,28,4-8,4-8,1-2,1,0,"
1","
2",5,0,0,1,"
13","
+1"
吉米-巴特勒,F,37,6-13,0-1,5-6,3,5,"
8","
3",1,0,3,2,"
17","
-7"
杰-克劳德,F,32,2-10,2-10,4-4,1,5,"
6","
5",4,1,1,1,"
10","
0"
巴姆-阿德巴约,C,38,10-14,0-0,7-9,4,12,"
16","
1",4,3,3,2,"
27","
+1"
泰勒-希罗,G,36,8-18,4-12,2-2,0,3,"
3","
4",1,1,1,0,"
22","
0"
小德里克-琼斯,F-G,16,1-4,1-3,0-0,2,1,"
3","
0",1,0,0,1,"
3","
-9"
凯利-奥利尼克,F-C,13,0-6,0-4,3-4,1,1,"
2","
1",2,0,0,1,"
3","
-10"
安德烈-伊格达拉,F-G,7,0-1,0-1,0-0,0,2,"
2","
0",0,0,0,0,"
0","
-6"
肯德里克-纳恩,G,4,0-1,0-0,0-0,0,0,"
0","
0",2,0,0,0,"
0","
+4"
所罗门-希尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-席尔瓦,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔-亚历山大,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
KZ-奥克帕拉,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈耶斯-伦纳德,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
盖布-文森特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
犹多尼斯-哈斯勒姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔特人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
肯巴-沃克,G,41,8-16,4-8,1-2,0,6,"
6","
2",2,0,4,0,"
21","
+10
"
马库斯-斯马特,G,36,5-10,0-2,10-10,1,3,"
4","
6",4,0,2,0,"
20","
+7
"
杰伦-布朗,F,43,11-17,1-2,3-5,2,5,"
7","
5",4,3,2,1,"
26","
+15
"
杰森-塔特姆,F,41,9-20,2-7,5-5,1,13,"
14","
8",3,0,2,0,"
25","
+23
"
丹尼尔-泰斯,C,24,3-6,0-1,2-2,4,3,"
7","
0",5,0,1,1,"
8","
+8
"
戈登-海沃德,F,30,2-7,1-3,1-2,0,5,"
5","
4",3,3,1,1,"
6","
+1"
格兰特-威廉姆斯,F,9,2-4,1-2,0-0,0,1,"
1","
0",4,1,0,0,"
5","
-11"
布拉德-沃纳梅克,G,9,0-1,0-1,2-2,0,2,"
2","
2",3,1,2,0,"
2","
-1"
埃内斯-坎特,C,6,1-4,0-0,2-2,2,2,"
4","
0",1,0,0,0,"
4","
+3"
卡森-爱德华兹,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗密欧-兰福德,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特里蒙特-沃特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗伯特-威廉姆斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔科-法尔,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
樊尚-普瓦里耶,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾文特-格林,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
谢米-奥杰莱,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
