热火
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
邓肯-罗宾逊,G,34,3-8,3-7,1-1,0,1,"
1","
3",3,0,2,0,"
10","
-16"
泰勒-希罗,G,30,3-10,1-2,0-0,0,3,"
3","
4",1,1,4,0,"
7","
+4"
吉米-巴特勒,F,45,5-10,1-2,1-3,3,4,"
7","
8",3,0,2,1,"
12","
-18"
杰-克劳德,F,28,3-9,1-5,5-7,1,3,"
4","
1",4,1,0,0,"
12","
-13"
巴姆-阿德巴约,C,42,10-15,0-0,5-9,1,9,"
10","
5",2,0,2,2,"
25","
-21"
戈兰-德拉季奇,G,19,2-8,0-4,1-2,1,4,"
5","
2",3,1,1,0,"
5","
+2"
凯利-奥利尼克,F-C,15,4-7,1-1,0-0,3,4,"
7","
0",1,0,0,1,"
9","
+19"
肯德里克-纳恩,G,13,3-8,2-4,0-0,0,3,"
3","
1",0,0,2,0,"
8","
-13"
安德烈-伊格达拉,F-G,11,0-2,0-2,0-0,0,1,"
1","
0",1,0,0,0,"
0","
-20"
所罗门-希尔,F,2,2-2,1-1,0-0,0,0,"
0","
1",0,1,0,0,"
5","
+7"
小德里克-琼斯,F-G,1,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
+4"
KZ-奥克帕拉,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈耶斯-伦纳德,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-席尔瓦,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
盖布-文森特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
犹多尼斯-哈斯勒姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔-亚历山大,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
湖人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
肯塔维厄斯-考德威尔-波普,G,33,6-13,2-7,3-3,1,1,"
2","
0",5,1,2,0,"
17","
+8
"
亚历克斯-卡鲁索,G,33,2-7,0-2,0-0,1,2,"
3","
5",2,1,1,1,"
4","
+20
"
勒布朗-詹姆斯,F,41,13-20,1-5,1-4,3,11,"
14","
10",3,1,1,0,"
28","
+18
"
丹尼-格林,F,25,4-10,3-7,0-0,2,3,"
5","
1",2,0,0,1,"
11","
+5
"
安东尼-戴维斯,C,35,7-17,0-3,5-7,4,11,"
15","
3",4,1,3,2,"
19","
+18
"
拉简-隆多,G,30,8-11,3-4,0-0,0,4,"
4","
4",1,1,4,0,"
19","
+5"
凯尔-库兹马,F,22,1-4,0-2,0-0,0,1,"
1","
0",3,0,1,0,"
2","
+2"
马基夫-莫里斯,F,17,1-4,1-2,0-0,1,1,"
2","
0",2,0,0,0,"
3","
+1"
贾里德-杜德利,F,1,0-1,0-1,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-4"
奎因-库克,G,1,0-1,0-1,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-4"
德怀特-霍华德,C,1,1-1,1-1,0-0,0,0,"
0","
0",0,0,0,0,"
3","
-4"
JR-史密斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾维尔-麦基,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迪昂-韦特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔伦-霍顿-塔克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德文泰-卡考克,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科斯塔斯-阿德托昆博,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
