灰熊
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
狄龙-布鲁克斯,G,30,9-16,5-7,8-8,0,4,"
4","
2",5,0,3,0,"
31","
+10"
贾-莫兰特,G,26,9-19,0-0,8-10,3,1,"
4","
4",1,0,3,0,"
26","
+9"
杰-克劳德,F,34,6-8,4-6,2-4,0,3,"
3","
2",2,2,1,1,"
18","
+13"
小贾伦-杰克逊,F,15,0-5,0-2,0-0,0,4,"
4","
2",3,0,2,0,"
0","
-22"
约纳斯-瓦兰丘纳斯,C,27,5-9,0-0,0-0,2,12,"
14","
4",2,0,3,0,"
10","
+4"
泰厄斯-琼斯,G,24,3-6,0-1,2-2,0,1,"
1","
5",1,1,1,0,"
8","
+10"
布兰登-克拉克,F,22,7-7,0-0,4-4,2,6,"
8","
2",1,0,1,0,"
18","
+30"
凯尔-安德森,F,19,3-4,0-0,1-2,0,3,"
3","
4",4,0,1,0,"
7","
+4"
马尔科-古杜里克,G-F,16,3-5,1-1,0-0,1,3,"
4","
4",1,0,1,0,"
7","
+9"
布鲁诺-卡博克洛,F,14,2-5,1-4,0-0,0,3,"
3","
2",2,0,1,2,"
5","
+9"
所罗门-希尔,F,13,3-4,1-2,0-0,0,1,"
1","
3",0,1,0,0,"
7","
+4"
约什-杰克逊,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
渡边雄太,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安德烈-伊格达拉,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约翰-康查尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
丹东尼-梅尔顿,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
格雷森-阿伦,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
森林狼
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
安德鲁-威金斯,G,34,11-21,3-8,5-8,1,1,"
2","
6",5,2,3,1,"
30","
-11
"
贾勒特-卡尔弗,G,30,5-13,2-5,3-6,2,3,"
5","
7",3,0,0,0,"
15","
+4
"
罗伯特-科温顿,F,26,5-11,3-8,0-0,1,1,"
2","
0",2,2,1,2,"
13","
+5
"
约什-奥科吉,F,20,3-4,1-1,0-0,0,4,"
4","
2",4,0,1,0,"
7","
-21
"
卡尔-安东尼-唐斯,C,34,8-19,3-11,6-6,3,10,"
13","
2",4,0,3,2,"
25","
-10
"
特雷韦恩-格雷厄姆,G-F,32,4-9,2-3,0-0,1,5,"
6","
4",3,1,1,1,"
10","
-21"
杰克-莱曼,F,22,3-7,1-3,2-2,0,0,"
0","
2",1,3,2,0,"
9","
-12"
乔丹-麦克劳克林,G,22,2-7,1-4,0-0,0,0,"
0","
2",0,0,0,0,"
5","
-9"
诺阿-冯莱,F,16,1-3,0-1,3-4,2,2,"
4","
4",0,0,0,1,"
5","
+2"
戈尔吉-吉昂,C,3,1-2,0-1,0-0,0,0,"
0","
0",0,1,0,0,"
2","
-5"
杰伦-诺埃尔,G,1,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-2"
凯勒-马丁,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯塔-贝茨-迪奥普,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰夫-蒂格,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳兹-里德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
沙巴兹-内皮尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔丹-贝尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
