骑士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
科林-塞克斯顿,G,36,8-17,4-7,1-2,0,1,"
1","
2",4,1,4,0,"
21","
-18"
达里厄斯-加兰,G,34,5-12,3-9,1-2,1,4,"
5","
8",0,1,1,0,"
14","
+17"
凯文-乐福,F,31,6-13,2-8,4-4,0,8,"
8","
4",3,0,1,1,"
18","
-8"
切迪-奥斯曼,F,26,7-8,3-4,0-0,0,1,"
1","
2",4,1,2,0,"
17","
-10"
特里斯坦-汤普森,C,31,2-7,0-0,2-2,4,7,"
11","
0",1,1,4,1,"
6","
-18"
小凯文-波特,G-F,24,4-8,0-2,1-2,0,3,"
3","
1",4,0,1,1,"
9","
0"
小拉里-南斯,F-C,19,1-2,0-0,0-0,1,1,"
2","
2",0,2,0,0,"
2","
+11"
约翰-亨森,F-C,15,5-6,0-1,0-0,1,5,"
6","
1",3,0,1,0,"
10","
+9"
丹特-埃克萨姆,G,12,2-5,1-2,2-2,0,5,"
5","
2",1,0,0,0,"
7","
+14"
马修-戴拉维多瓦,G,11,1-3,0-2,0-0,0,0,"
0","
4",2,0,0,0,"
2","
-12"
迪恩-韦德,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迪伦-温德勒,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰勒-库克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿方索-麦金尼,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安特-日日奇,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布兰登-奈特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
黄蜂
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
德文特-格雷厄姆,G,41,3-8,3-7,7-7,0,1,"
1","
11",3,1,4,0,"
16","
+17
"
特里-罗齐尔,G,39,11-22,6-12,2-3,1,5,"
6","
3",2,1,2,0,"
30","
-3
"
PJ-华盛顿,F,35,6-14,1-3,1-2,1,5,"
6","
5",3,0,2,0,"
14","
+3
"
迈尔斯-布里奇斯,F,23,2-10,0-5,2-2,2,3,"
5","
1",1,0,0,0,"
6","
-8
"
俾斯麦-比永博,C,24,4-7,0-0,0-0,2,4,"
6","
0",0,0,0,0,"
8","
+11
"
德维恩-培根,G-F,28,5-9,2-3,3-4,1,3,"
4","
2",1,1,0,0,"
15","
+7"
科迪-泽勒,F-C,20,3-4,0-1,5-6,3,4,"
7","
2",3,0,3,0,"
11","
+2"
马利克-蒙克,G,16,1-6,1-4,0-0,0,2,"
2","
0",1,0,0,0,"
3","
-7"
马文-威廉姆斯,F,14,2-3,2-3,0-0,0,2,"
2","
1",1,2,0,0,"
6","
-7"
杰伦-麦克丹尼尔斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克尔-基德-吉尔克里斯特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科比-西蒙斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼古拉斯-巴图姆,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科迪-马丁,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
吉列尔莫-埃尔南戈麦斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯莱布-马丁,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗伯特-弗兰克斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
