雷霆
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
吕冈茨-多尔特,G,30,2-8,1-5,0-0,2,1,"
3","
1",3,2,1,0,"
5","
+8"
克里斯-保罗,G,27,7-11,1-1,3-3,1,6,"
7","
7",1,2,3,0,"
18","
+27"
谢伊-吉尔杰斯-亚历山大,F,32,6-12,2-5,5-6,0,2,"
2","
6",1,3,2,0,"
19","
+15"
达尼罗-加里纳利,F,19,5-10,2-6,3-3,1,3,"
4","
0",1,0,1,0,"
15","
+14"
史蒂文-亚当斯,C,27,7-10,0-0,2-5,3,8,"
11","
2",3,0,4,2,"
16","
+15"
达里厄斯-贝兹利,F-G,29,4-6,2-3,0-0,0,7,"
7","
0",1,0,1,1,"
10","
+2"
丹尼斯-施罗德,G,22,5-8,0-2,3-4,0,2,"
2","
2",4,1,5,0,"
13","
-4"
哈米杜-迪亚洛,G-F,20,3-6,2-2,1-1,2,2,"
4","
1",3,1,2,0,"
9","
+1"
纳伦斯-诺埃尔,C-F,18,1-1,0-0,1-2,2,4,"
6","
0",1,0,2,4,"
3","
+6"
安德烈-罗伯森,G-F,5,0-0,0-0,0-0,0,1,"
1","
0",0,0,0,1,"
0","
+9"
特伦斯-弗格森,G-F,4,0-2,0-1,0-0,0,0,"
0","
0",1,0,0,0,"
0","
-5"
阿卜杜勒-纳迪尔,F,3,1-1,0-0,0-0,0,0,"
0","
0",1,0,0,0,"
2","
-3"
迈克-穆斯卡拉,F-C,3,0-2,0-1,0-0,0,0,"
0","
0",1,0,0,0,"
0","
-5"
德翁特-伯顿,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯文-赫维,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德文-霍尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
爵士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
多诺万-米切尔,G,32,5-15,0-4,3-3,1,0,"
1","
4",1,0,4,0,"
13","
-8
"
迈克-康利,G,30,3-9,1-3,5-5,0,2,"
2","
4",1,1,3,0,"
12","
-12
"
乔-英格尔斯,F,32,3-6,1-4,0-0,1,1,"
2","
4",2,2,1,0,"
7","
-16
"
罗伊斯-奥尼尔,F,19,3-5,2-4,2-2,1,4,"
5","
2",3,2,0,0,"
10","
-13
"
鲁迪-戈贝尔,C,29,5-6,0-0,0-2,2,5,"
7","
0",4,2,0,2,"
10","
-14
"
乔治-尼昂,F,25,3-10,1-7,0-0,0,1,"
1","
2",1,0,0,0,"
7","
-7"
乔丹-克拉克森,G,24,4-17,2-5,1-2,1,2,"
3","
1",2,0,1,1,"
11","
-14"
伊曼纽尔-穆迪埃,G,18,2-5,0-1,5-6,0,4,"
4","
0",0,3,2,0,"
9","
-4"
托尼-布拉德利,C-F,12,3-8,0-0,0-0,4,2,"
6","
0",6,0,2,0,"
6","
-15"
朱万-摩根,F,7,1-2,0-1,2-2,1,1,"
2","
0",1,0,0,0,"
4","
+13"
雷琼-塔克,G-F,6,1-1,0-0,0-0,0,0,"
0","
0",0,0,1,0,"
2","
+5"
米耶-奥尼,G,6,1-3,1-2,0-0,1,1,"
2","
0",0,1,0,1,"
3","
+5"
贾斯廷-赖特-福尔曼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼格尔-威廉姆斯-戈斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾雷尔-布兰特利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃德-戴维斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
