马刺
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
德章泰-默里,G,30,5-13,0-4,2-4,2,6,"
8","
1",2,1,2,0,"
12","
-2"
朗尼-沃克,G,24,4-9,0-1,0-0,0,1,"
1","
3",3,0,0,0,"
8","
-10"
德马尔-德罗赞,F,37,8-16,3-4,4-5,1,8,"
9","
7",2,0,0,1,"
23","
-5"
凯尔登-约翰逊,F,35,7-11,5-9,7-8,1,9,"
10","
1",3,2,4,1,"
26","
-12"
雅各布-珀尔特尔,C,20,0-1,0-0,0-4,3,2,"
5","
3",1,0,2,0,"
0","
+2"
帕蒂-米尔斯,G,25,3-7,2-4,2-2,0,3,"
3","
4",2,0,1,0,"
10","
+2"
鲁迪-盖伊,F-G,24,6-16,2-8,1-1,1,2,"
3","
2",4,0,1,1,"
15","
-2"
德鲁-尤班克斯,F-C,23,0-3,0-0,0-0,0,5,"
5","
1",2,0,1,3,"
0","
-2"
德里克-怀特,G,23,3-9,1-4,2-2,0,1,"
1","
1",1,0,2,2,"
9","
-1"
特雷-莱尔斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卢卡-沙马尼奇,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
拉马库斯-阿尔德里奇,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特雷-琼斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奎因达里-韦瑟斯庞,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯塔-贝茨-迪奥普,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德文-瓦塞尔,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
湖人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
丹尼斯-施罗德,G,33,6-15,3-5,0-0,1,3,"
4","
3",2,1,3,1,"
15","
+3
"
肯塔维厄斯-考德威尔-波普,G,17,4-8,1-2,2-2,2,0,"
2","
1",1,0,0,0,"
11","
+4
"
勒布朗-詹姆斯,F,36,8-22,3-7,7-7,1,10,"
11","
10",0,2,4,0,"
26","
+18
"
安东尼-戴维斯,F,35,13-26,4-6,4-7,7,4,"
11","
5",2,2,1,0,"
34","
0
"
马克-加索尔,C,20,0-1,0-1,0-0,2,6,"
8","
3",2,0,0,2,"
0","
0
"
韦斯利-马修斯,G,25,0-2,0-2,0-0,0,2,"
2","
3",3,0,0,1,"
0","
-1"
凯尔-库兹马,F,23,5-11,1-4,0-0,1,3,"
4","
1",5,1,3,1,"
11","
-2"
蒙特雷兹-哈雷尔,F-C,23,2-6,0-0,0-0,2,9,"
11","
1",1,1,2,0,"
4","
0"
塔伦-霍顿-塔克,G,14,2-6,1-2,0-0,0,1,"
1","
0",1,1,0,2,"
5","
+2"
马基夫-莫里斯,F,13,1-4,1-4,0-0,0,4,"
4","
0",3,0,0,0,"
3","
+6"
贾里德-杜德利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿方索-麦金尼,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德文泰-卡考克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奎因-库克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
亚历克斯-卡鲁索,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科斯塔斯-阿德托昆博,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
