开拓者
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
CJ-麦科勒姆,G,38,10-24,5-12,3-6,1,3,"
4","
10",2,0,5,3,"
28","
-6"
小加里-特伦特,G,29,3-10,1-5,0-0,0,2,"
2","
0",0,3,1,0,"
7","
-12"
特雷沃-阿里扎,F,38,5-6,2-2,5-5,1,7,"
8","
2",1,2,1,0,"
17","
-20"
卡梅罗-安东尼,F,34,5-14,2-6,2-2,0,2,"
2","
1",1,1,2,0,"
14","
-10"
哈桑-怀特塞德,C,36,8-12,1-1,1-3,3,16,"
19","
3",4,0,3,1,"
18","
-12"
安芬尼-西蒙斯,G,21,3-11,1-3,2-2,1,0,"
1","
3",1,1,2,0,"
9","
+2"
马里奥-海佐尼亚,F-G,15,1-3,0-1,0-0,0,0,"
0","
0",1,1,0,0,"
2","
-9"
纳西尔-利特尔,F-G,11,0-2,0-0,0-0,0,0,"
0","
2",0,0,0,0,"
0","
+1"
凯莱布-斯瓦尼根,F,10,2-2,0-0,4-5,1,2,"
3","
1",3,0,1,0,"
8","
+3"
韦尼恩-加布里埃尔,F,8,1-1,1-1,0-0,1,1,"
2","
2",2,0,2,0,"
3","
+3"
达米安-利拉德,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
摩西-布朗,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
优素福-努尔基奇,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
扎克-科林斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗德尼-胡德,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰伦-霍尔德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔特人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
杰伦-布朗,G,34,8-19,3-7,5-5,0,7,"
7","
2",0,1,0,0,"
24","
+15
"
马库斯-斯马特,G,31,4-16,4-9,0-0,1,5,"
6","
3",2,2,1,1,"
12","
+14
"
杰森-塔特姆,F,34,14-22,8-12,0-0,0,5,"
5","
1",1,0,2,2,"
36","
+22
"
戈登-海沃德,F,31,5-7,1-2,1-2,1,4,"
5","
2",0,0,5,0,"
12","
+19
"
丹尼尔-泰斯,C,23,4-9,0-3,2-2,2,7,"
9","
3",4,0,1,0,"
10","
+6
"
布拉德-沃纳梅克,G,26,4-6,2-2,3-3,2,3,"
5","
4",2,1,0,0,"
13","
-1"
埃内斯-坎特,C,17,1-3,0-0,2-2,1,4,"
5","
2",2,1,3,0,"
4","
+8"
格兰特-威廉姆斯,F,15,0-0,0-0,0-0,0,2,"
2","
1",4,0,0,0,"
0","
-1"
罗密欧-兰福德,G-F,13,0-3,0-2,0-0,1,0,"
1","
1",0,1,2,0,"
0","
-9"
谢米-奥杰莱,F,10,1-1,1-1,0-0,0,0,"
0","
0",1,0,0,0,"
3","
-3"
卡森-爱德华兹,G,3,1-2,0-1,0-0,0,0,"
0","
0",2,0,0,0,"
2","
-5"
樊尚-普瓦里耶,C-F,3,1-2,0-0,0-0,0,0,"
0","
0",1,0,0,0,"
2","
-5"
特里蒙特-沃特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗伯特-威廉姆斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
肯巴-沃克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
哈维特-格林,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔科-法尔,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
