勇士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
丹吉洛-拉塞尔,G,34,5-17,0-6,3-4,0,3,"
3","
8",1,0,6,0,"
13","
-23"
亚历克-伯克斯,G,29,4-13,2-6,0-0,1,5,"
6","
5",2,0,1,0,"
10","
-21"
格伦-罗宾逊三世,F,32,6-10,1-4,0-0,2,5,"
7","
2",0,1,1,0,"
13","
-27"
德雷蒙德-格林,F,27,2-6,1-3,0-0,0,3,"
3","
4",3,1,2,0,"
5","
-21"
奥马里-斯佩尔曼,C,27,4-9,0-3,2-2,1,3,"
4","
0",0,0,0,0,"
10","
-20"
乔丹-普尔,G,28,6-12,3-7,2-4,0,2,"
2","
5",0,0,1,0,"
17","
-9"
埃里克-帕斯卡尔,F,25,7-11,2-2,0-0,1,2,"
3","
0",4,0,2,0,"
16","
-6"
威利-考利-斯坦,C,18,3-5,0-0,2-2,1,5,"
6","
0",3,2,0,1,"
8","
-3"
阿伦-斯马伊拉吉奇,F,12,2-3,0-1,1-1,1,0,"
1","
3",2,0,1,0,"
5","
-1"
雅各布-埃文斯,G-F,7,0-1,0-0,0-0,0,1,"
1","
0",1,0,0,0,"
0","
-4"
斯蒂芬-库里,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达米恩-李,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯-鲍曼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克莱-汤普森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯文-卢尼,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
独行侠
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
卢卡-东契奇,G,27,8-19,2-9,2-8,1,7,"
8","
2",3,1,3,0,"
20","
+13
"
小蒂姆-哈达威,G,24,5-11,2-8,0-0,1,2,"
3","
4",2,1,1,0,"
12","
+20
"
多里安-芬尼-史密斯,F,27,1-6,1-5,3-4,0,1,"
1","
3",1,0,0,0,"
6","
+15
"
马克西-克勒贝尔,F,24,3-5,3-4,2-2,1,6,"
7","
1",0,0,0,0,"
11","
+29
"
德怀特-鲍威尔,C,24,9-9,1-1,2-2,2,4,"
6","
2",3,1,1,0,"
21","
+14
"
德朗-赖特,G,20,3-8,1-1,0-0,4,2,"
6","
3",1,0,0,2,"
7","
+9"
博班-马里亚诺维奇,C,20,6-14,0-0,1-2,4,7,"
11","
0",2,1,2,0,"
13","
+5"
贾斯廷-杰克逊,F,19,2-4,0-1,2-2,0,1,"
1","
0",3,0,0,0,"
6","
+8"
塞思-库里,G,16,4-8,0-3,1-1,1,0,"
1","
2",0,1,0,0,"
9","
+9"
杰伦-布伦森,G,13,3-3,0-0,0-0,0,4,"
4","
5",2,0,0,0,"
6","
+19"
何塞-巴里亚,G,8,4-6,3-4,0-0,1,1,"
2","
1",0,0,0,0,"
11","
-2"
考特尼-李,G,8,0-1,0-0,0-0,0,2,"
2","
0",0,0,0,0,"
0","
-2"
安东尼斯-克利夫兰,G,8,1-2,0-1,0-0,0,1,"
1","
0",0,0,0,0,"
2","
-2"
克里斯塔普斯-波尔津吉斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
以赛亚-罗比,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
瑞安-布罗科夫,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约什-里夫斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
