雄鹿
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
埃里克-布莱索,G,33,3-8,0-2,4-6,0,7,"
7","
2",5,1,3,0,"
10","
+4"
韦斯利-马修斯,G,30,5-9,4-7,0-0,0,1,"
1","
1",3,1,0,0,"
14","
-6"
克里斯-米德尔顿,F,37,7-16,4-11,7-9,0,4,"
4","
3",5,1,2,0,"
25","
+4"
扬尼斯-阿德托昆博,F,37,12-21,0-5,5-9,3,14,"
17","
9",6,3,8,2,"
29","
0"
布鲁克-洛佩斯,C,35,2-9,2-8,6-6,0,7,"
7","
1",1,0,2,1,"
12","
+4"
乔治-希尔,G,29,2-4,1-3,0-0,0,2,"
2","
4",6,1,1,1,"
5","
-18"
艾森-伊利亚索瓦,F-C,20,3-8,2-5,3-3,1,4,"
5","
1",1,1,0,0,"
11","
-9"
凯尔-科沃尔,G-F,18,4-11,4-9,2-2,1,0,"
1","
0",2,0,1,0,"
14","
0"
帕特-康诺顿,G-F,13,0-2,0-2,0-0,0,2,"
2","
1",1,0,0,0,"
0","
-3"
罗宾-洛佩斯,C,13,3-6,0-2,0-0,0,1,"
1","
0",2,0,1,0,"
6","
-1"
斯特林-布朗,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗兰克-梅森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
唐特-迪温琴佐,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
DJ-威尔森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
萨纳西斯-阿德托昆博,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德拉甘-本德尔,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡姆-雷诺兹,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
热火
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
泰勒-希罗,G,32,6-16,2-7,0-0,0,5,"
5","
0",3,0,3,0,"
14","
-9
"
肯德里克-纳恩,G,29,8-17,2-8,0-0,0,4,"
4","
5",6,2,1,1,"
18","
-3
"
贾斯蒂斯-温斯洛,F,41,4-16,0-2,2-6,4,9,"
13","
7",4,1,3,0,"
10","
+16
"
巴姆-阿德巴约,F,38,5-9,0-1,9-12,2,11,"
13","
8",2,0,3,1,"
19","
-2
"
迈耶斯-伦纳德,C,23,3-4,2-2,0-0,1,6,"
7","
0",3,1,1,0,"
8","
-8
"
戈兰-德拉季奇,G,35,7-16,2-8,9-15,0,6,"
6","
8",1,1,2,0,"
25","
+2"
凯利-奥利尼克,F,28,5-11,4-9,0-0,1,3,"
4","
5",6,1,3,0,"
14","
+15"
邓肯-罗宾逊,F,23,3-6,3-5,0-0,0,0,"
0","
0",3,0,0,1,"
9","
+11"
小德里克-琼斯,F-G,16,5-6,1-2,3-3,0,2,"
2","
0",2,1,0,0,"
14","
+5"
克里斯-席尔瓦,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-2"
犹多尼斯-哈斯勒姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达里尔-梅肯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
KZ-奥克帕拉,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
詹姆斯-约翰逊,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迪昂-韦特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
吉米-巴特勒,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
