凯尔特人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
马库斯-斯马特,G,26,3-11,1-6,0-0,0,3,"
3","
3",2,2,3,1,"
7","
-16"
贾文特-格林,G,10,0-0,0-0,0-0,3,1,"
4","
0",0,1,0,0,"
0","
-3"
杰伦-布朗,F,26,7-15,1-7,1-1,1,3,"
4","
4",1,1,1,0,"
16","
-21"
杰森-塔特姆,F,26,5-17,2-9,7-8,0,8,"
8","
3",1,1,2,1,"
19","
+5"
丹尼尔-泰斯,C,22,2-6,0-2,1-2,2,7,"
9","
2",4,2,2,0,"
5","
+1"
阿龙-内史密斯,G-F,20,3-5,1-3,2-2,2,3,"
5","
0",2,1,5,0,"
9","
-7"
佩顿-普里查德,G,19,2-9,1-6,0-2,0,1,"
1","
0",4,0,2,0,"
5","
-16"
罗伯特-威廉姆斯,C-F,19,4-5,0-0,0-0,1,3,"
4","
0",4,1,4,3,"
8","
-15"
格兰特-威廉姆斯,F,16,0-6,0-3,0-0,1,3,"
4","
0",1,0,2,0,"
0","
-19"
谢米-奥杰莱,F,15,1-2,0-1,2-2,1,0,"
1","
0",0,0,0,0,"
4","
-25"
杰夫-蒂格,G,13,2-6,1-1,0-0,0,0,"
0","
0",0,1,0,0,"
5","
-24"
卡森-爱德华兹,G,12,0-5,0-5,4-4,0,2,"
2","
1",2,0,0,0,"
4","
+8"
特里蒙特-沃特斯,G,12,3-5,1-2,0-0,0,2,"
2","
5",1,3,0,0,"
7","
+8"
阿米尔-杰弗森,F,4,0-0,0-0,0-0,0,1,"
1","
0",1,0,1,0,"
0","
+4"
罗密欧-兰福德,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特里斯坦-汤普森,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔科-法尔,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
肯巴-沃克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
篮网
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
凯里-欧文,G,28,7-15,3-6,0-0,0,7,"
7","
5",2,2,4,1,"
17","
+29
"
斯潘塞-丁威迪,G,21,1-7,0-2,2-2,1,2,"
3","
3",0,2,2,0,"
4","
+7
"
凯文-杜兰特,F,27,9-16,2-5,5-6,0,6,"
6","
2",2,1,1,3,"
25","
+28
"
乔-哈里斯,F,23,5-10,4-7,0-0,0,5,"
5","
1",0,1,1,1,"
14","
+5
"
德安德烈-乔丹,C,19,0-0,0-0,1-2,2,2,"
4","
5",3,3,2,2,"
1","
+11
"
卡里斯-勒韦尔,G,21,6-13,2-3,4-4,0,2,"
2","
1",0,1,3,0,"
18","
+18"
托里恩-普林斯,F,20,2-6,2-4,0-0,0,3,"
3","
2",5,1,3,0,"
6","
-5"
兰德里-沙梅特,G,18,1-5,1-3,3-3,0,3,"
3","
1",1,0,0,1,"
6","
+27"
贾勒特-阿伦,C,17,2-6,0-0,5-6,4,7,"
11","
1",0,0,0,0,"
9","
+20"
杰夫-格林,F,17,2-3,1-2,0-0,0,3,"
3","
0",1,1,1,0,"
5","
+3"
蒂莫泰-卢瓦乌-卡巴罗,G-F,11,3-5,1-2,0-0,1,2,"
3","
3",2,0,3,1,"
7","
-2"
雷吉-佩里,F-C,7,0-0,0-0,0-2,0,2,"
2","
1",1,0,0,0,"
0","
-8"
泰勒-约翰逊,G,6,0-2,0-1,1-2,0,1,"
1","
0",0,0,0,0,"
1","
-6"
布鲁斯-布朗,G-F,5,0-0,0-0,0-0,0,0,"
0","
1",2,1,0,1,"
0","
-7"
罗季翁斯-库鲁茨,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃利-奥科博,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-奇奥萨,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰雷米亚-马丁,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼古拉斯-克拉克斯顿,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
保罗-埃布瓦,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
