爵士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
多诺万-米切尔,G,38,15-27,4-7,17-18,1,3,"
4","
7",2,0,4,0,"
51","
+5"
迈克-康利,G,32,8-13,4-8,6-6,0,1,"
1","
4",0,2,0,0,"
26","
-2"
罗伊斯-奥尼尔,F,37,1-3,1-2,1-2,0,5,"
5","
1",5,0,1,0,"
4","
-12"
乔-英格尔斯,F,35,0-4,0-3,0-0,0,4,"
4","
1",2,0,0,0,"
0","
+8"
鲁迪-戈贝尔,C,39,7-8,0-0,3-4,3,8,"
11","
1",5,0,2,0,"
17","
+2"
乔丹-克拉克森,G,27,9-13,4-7,2-2,0,3,"
3","
0",4,0,3,0,"
24","
-4"
乔治-尼昂,F,12,2-4,1-2,0-0,0,2,"
2","
0",1,0,0,0,"
5","
+8"
朱万-摩根,F,11,0-0,0-0,0-0,1,3,"
4","
0",0,0,0,0,"
0","
+5"
托尼-布拉德利,C-F,9,0-1,0-0,2-4,1,2,"
3","
0",0,0,0,0,"
2","
0"
贾斯廷-赖特-福尔曼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷琼-塔克,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼格尔-威廉姆斯-戈斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾雷尔-布兰特利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃德-戴维斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
米耶-奥尼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
伊曼纽尔-穆迪埃,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
掘金
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
贾马尔-默里,G,43,18-31,9-15,5-5,4,7,"
11","
7",2,0,0,1,"
50","
+5
"
蒙特-莫里斯,G,36,3-10,0-4,1-2,0,2,"
2","
3",3,2,0,0,"
7","
-5
"
杰拉米-格兰特,F,36,4-8,2-4,2-2,1,3,"
4","
2",6,0,3,0,"
12","
-4
"
保罗-米尔萨普,F,35,6-13,2-6,2-2,3,4,"
7","
4",3,0,1,2,"
16","
-2
"
尼古拉-约基奇,C,39,12-24,3-10,2-2,3,4,"
7","
6",3,0,2,0,"
29","
-1
"
小迈克尔-波特,F,23,4-8,1-3,0-0,2,2,"
4","
1",4,0,0,0,"
9","
+4"
托里-克雷格,F,19,1-4,0-2,0-0,2,0,"
2","
0",2,0,0,0,"
2","
-10"
梅森-普拉姆利,F-C,9,1-2,0-0,0-0,2,1,"
3","
2",1,0,0,1,"
2","
-1"
特洛伊-丹尼尔斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
+4"
泰勒-库克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯塔-贝茨-迪奥普,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗拉特科-钱查尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
威尔-巴顿,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
诺阿-冯莱,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
加里-哈里斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
波尔-波尔,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
PJ-多齐尔,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
