公牛
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
扎克-拉文,G,39,8-22,1-7,2-5,0,7,"
7","
7",0,3,3,1,"
19","
0"
里安-阿尔奇迪亚科诺,G,28,1-6,1-5,0-0,1,2,"
3","
1",1,0,0,0,"
3","
-6"
赛迪斯-杨,F,36,10-18,2-3,0-0,4,7,"
11","
1",3,4,3,1,"
22","
-8"
托马什-萨托兰斯基,F,33,4-9,2-5,2-3,3,3,"
6","
8",5,1,2,0,"
12","
+1"
卢克-科内特,C,15,2-4,1-3,0-0,0,0,"
0","
1",3,1,1,0,"
5","
-12"
科比-怀特,G,30,3-11,0-5,6-7,0,0,"
0","
3",3,0,2,1,"
12","
-13"
克里斯蒂亚诺-费利西奥,F-C,24,1-2,0-0,0-0,2,3,"
5","
0",1,2,0,0,"
2","
+8"
沙奎尔-哈里森,F,18,6-12,0-3,1-2,1,1,"
2","
2",1,0,0,0,"
13","
-15"
丹尼尔-加福德,F-C,16,2-3,0-0,1-2,1,3,"
4","
1",6,1,2,0,"
5","
-5"
登泽尔-瓦伦丁,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥托-波特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
温德尔-卡特,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
钱德勒-哈奇森,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
劳里-马尔卡宁,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-邓恩,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
亚当-莫科卡,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马克思-斯特鲁斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
黄蜂
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
德文特-格雷厄姆,G,33,0-7,0-5,0-0,0,2,"
2","
7",1,2,4,0,"
0","
-7
"
特里-罗齐尔,G,32,5-8,3-5,1-1,0,4,"
4","
1",0,1,1,0,"
14","
+14
"
迈尔斯-布里奇斯,F,34,9-23,2-8,2-2,2,6,"
8","
2",1,2,1,0,"
22","
+14
"
PJ-华盛顿,F,30,6-11,1-3,4-5,3,2,"
5","
4",2,2,3,1,"
17","
-6
"
科迪-泽勒,C,25,5-5,0-0,6-8,2,6,"
8","
2",3,2,0,1,"
16","
+8
"
马利克-蒙克,G,30,7-13,2-5,9-9,1,5,"
6","
3",2,0,3,0,"
25","
+15"
科迪-马丁,F-G,25,2-4,0-2,0-0,1,5,"
6","
2",1,0,2,0,"
4","
+6"
杰伦-麦克丹尼尔斯,F-C,16,0-0,0-0,2-2,0,2,"
2","
0",4,0,0,0,"
2","
0"
俾斯麦-比永博,C-F,15,1-3,0-0,1-2,0,3,"
3","
1",2,0,3,2,"
3","
+6"
凯莱布-马丁,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
吉列尔莫-埃尔南戈麦斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德维恩-培根,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷-斯波尔丁,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼古拉斯-巴图姆,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科比-西蒙斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
