森林狼
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
贾勒特-卡尔弗,G,30,4-10,2-5,1-4,1,2,"
3","
3",3,3,2,0,"
11","
-18"
杰夫-蒂格,G,28,4-13,0-3,5-6,1,0,"
1","
11",0,0,4,1,"
13","
-7"
罗伯特-科温顿,F,27,6-9,4-6,4-5,0,6,"
6","
1",3,1,0,0,"
20","
-10"
特雷韦恩-格雷厄姆,F,23,2-7,0-4,0-0,1,4,"
5","
2",3,1,1,0,"
4","
-12"
卡尔-安东尼-唐斯,C,33,13-18,4-6,6-8,2,8,"
10","
3",1,0,7,1,"
36","
-3"
杰克-莱曼,F,28,2-7,0-3,0-0,1,3,"
4","
1",1,0,3,0,"
4","
-4"
约什-奥科吉,G,27,5-10,0-2,2-2,1,5,"
6","
2",2,1,1,0,"
12","
-13"
凯勒-马丁,F,13,3-9,0-6,0-0,0,1,"
1","
0",2,0,1,0,"
6","
-9"
戈尔吉-吉昂,C,11,1-1,1-1,0-0,1,3,"
4","
2",2,0,0,2,"
3","
-9"
诺阿-冯莱,F,10,2-2,0-0,2-2,0,0,"
0","
1",2,0,1,0,"
6","
-8"
凯塔-贝茨-迪奥普,F,5,0-0,0-0,0-0,1,0,"
1","
0",1,0,0,1,"
0","
-6"
乔丹-贝尔,F,5,0-3,0-1,1-2,0,2,"
2","
0",0,0,0,0,"
1","
-6"
纳兹-里德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安德鲁-威金斯,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔丹-麦克劳克林,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰伦-诺埃尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
沙巴兹-内皮尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奇才
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
布拉德利-比尔,G,37,15-22,1-5,13-14,0,3,"
3","
10",3,2,5,1,"
44","
+31
"
以赛亚-托马斯,G,24,4-8,2-2,0-0,0,1,"
1","
5",2,1,0,0,"
10","
+8
"
特洛伊-布朗,F,26,5-8,0-2,1-2,1,6,"
7","
2",0,2,1,0,"
11","
+9
"
八村垒,F,25,4-10,0-2,0-0,1,3,"
4","
3",1,2,2,0,"
8","
+10
"
托马斯-布莱恩特,C,23,5-9,0-2,2-2,5,4,"
9","
2",4,0,1,0,"
12","
+3
"
莫里茨-瓦格纳,C-F,25,13-15,4-4,0-2,2,13,"
15","
2",5,1,2,1,"
30","
+18"
戴维斯-贝尔坦斯,F,25,4-10,0-4,0-0,3,1,"
4","
3",2,0,0,1,"
8","
+14"
伊斯梅尔-史密斯,G,21,0-5,0-0,0-0,1,3,"
4","
3",2,0,0,0,"
0","
+8"
乔丹-麦克雷,G-F,19,1-8,1-3,0-0,0,4,"
4","
7",2,0,1,2,"
3","
+9"
CJ-迈尔斯,F-G,13,2-4,1-3,3-5,0,0,"
0","
1",1,2,1,0,"
8","
-6"
伊萨克-邦加,G,3,1-1,1-1,0-0,0,0,"
0","
0",0,0,0,0,"
3","
+1"
约翰-沃尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-奇奥萨,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯廷-罗宾逊,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
伊安-马辛米,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿德米拉尔-斯科菲尔德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
加里森-马修斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
