凯尔特人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
马库斯-斯马特,G,34,1-9,1-4,0-0,2,1,"
3","
4",2,2,2,0,"
3","
-18"
肯巴-沃克,G,33,7-19,2-11,3-4,0,2,"
2","
2",0,2,3,0,"
19","
-15"
杰伦-布朗,F,37,10-16,4-8,0-5,4,8,"
12","
2",2,0,4,0,"
24","
-12"
戈登-海沃德,F,32,11-15,1-2,2-2,1,6,"
7","
1",2,2,2,0,"
25","
-7"
丹尼尔-泰斯,C,28,4-5,0-0,1-3,4,3,"
7","
6",4,1,1,1,"
9","
-7"
布拉德-沃纳梅克,G,21,3-7,1-2,2-2,0,1,"
1","
4",4,0,2,0,"
9","
-7"
格兰特-威廉姆斯,F,16,0-2,0-0,0-0,1,3,"
4","
2",0,0,0,0,"
0","
-4"
埃内斯-坎特,C,16,3-5,0-0,0-0,0,3,"
3","
0",0,0,0,1,"
6","
-3"
罗密欧-兰福德,G-F,12,1-2,0-0,0-0,1,2,"
3","
0",1,0,0,0,"
2","
+8"
谢米-奥杰莱,F,7,0-1,0-1,2-2,0,0,"
0","
0",2,0,1,0,"
2","
-4"
哈维特-格林,G-F,2,1-1,0-0,2-2,0,1,"
1","
0",0,0,0,0,"
4","
+2"
樊尚-普瓦里耶,C-F,2,0-1,0-0,0-0,0,1,"
1","
0",0,0,0,0,"
0","
+2"
卡森-爱德华兹,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特里蒙特-沃特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗伯特-威廉姆斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰森-塔特姆,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔科-法尔,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
活塞
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
德里克-罗斯,G,29,11-13,0-2,0-0,0,2,"
2","
6",0,0,3,1,"
22","
+12
"
布鲁斯-布朗,G,24,2-7,0-2,0-0,1,2,"
3","
3",2,1,0,1,"
4","
+7
"
托尼-斯内尔,F,30,2-6,2-5,0-0,0,3,"
3","
3",2,1,0,0,"
6","
+14
"
塞古-敦布亚,F,28,10-13,2-5,2-4,1,1,"
2","
1",3,1,0,0,"
24","
+6
"
安德烈-德拉蒙德,C,38,6-6,0-0,1-5,0,13,"
13","
7",5,3,5,1,"
13","
+26
"
斯维亚托斯拉夫-米哈伊柳克,G-F,29,6-9,5-8,4-5,0,1,"
1","
5",1,0,0,0,"
21","
+7"
马基夫-莫里斯,F,22,9-14,3-6,2-3,1,1,"
2","
2",3,2,1,1,"
23","
+7"
蒂姆-弗雷泽,G,19,0-3,0-0,1-2,0,3,"
3","
3",2,0,1,0,"
1","
+1"
兰斯顿-加洛韦,G,12,0-4,0-3,0-0,0,2,"
2","
0",1,0,0,0,"
0","
-2"
克里斯蒂安-伍德,F,8,1-3,0-1,0-0,0,3,"
3","
0",0,0,1,0,"
2","
-6"
索恩-梅克,F-C,3,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-7"
路易斯-金,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔丹-博恩,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷吉-杰克逊,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布雷克-格里芬,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯里-托马斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卢克-肯纳德,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
