雷霆
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
谢伊-吉尔杰斯-亚历山大,G,38,6-10,2-2,7-7,0,6,"
6","
6",2,3,3,1,"
21","
-6"
克里斯-保罗,G,34,5-9,1-3,5-5,1,4,"
5","
11",3,4,4,0,"
16","
+17"
达尼罗-加里纳利,F,31,7-16,4-11,5-5,0,4,"
4","
3",1,0,2,0,"
23","
+8"
特伦斯-弗格森,F,21,1-4,0-3,0-0,0,0,"
0","
1",3,3,1,1,"
2","
-23"
史蒂文-亚当斯,C,7,1-1,0-0,0-0,0,2,"
2","
1",0,1,1,0,"
2","
-2"
丹尼斯-施罗德,G,37,10-17,5-10,0-0,2,1,"
3","
6",3,2,5,0,"
25","
-1"
迈克-穆斯卡拉,F-C,31,6-11,3-7,2-3,1,3,"
4","
3",0,1,0,1,"
17","
+3"
达里厄斯-贝兹利,F-G,18,4-7,0-1,0-0,0,3,"
3","
0",1,0,1,0,"
8","
-19"
贾斯廷-巴顿,C,11,2-5,0-2,0-0,0,1,"
1","
1",0,0,1,0,"
4","
-10"
德翁特-伯顿,G-F,7,0-3,0-2,0-0,0,3,"
3","
0",2,0,0,0,"
0","
-3"
哈米杜-迪亚洛,G,6,1-2,1-1,0-0,0,0,"
0","
0",2,0,0,0,"
3","
-9"
凯文-赫维,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳伦斯-诺埃尔,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安德烈-罗伯森,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
吕冈茨-多尔特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿卜杜勒-纳迪尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
猛龙
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
OG-阿奴诺比,G,39,8-13,3-6,2-2,0,5,"
5","
5",2,3,1,0,"
21","
+3
"
凯尔-洛瑞,G,33,6-13,2-5,3-4,1,3,"
4","
8",4,1,4,0,"
17","
+4
"
帕斯卡尔-西亚卡姆,F,30,9-15,1-2,2-2,0,4,"
4","
4",3,2,3,1,"
21","
-1
"
赛尔吉-伊巴卡,F,29,7-11,0-0,1-2,1,5,"
6","
1",4,1,4,0,"
15","
-3
"
马克-加索尔,C,32,6-9,3-4,0-0,0,5,"
5","
6",2,1,1,0,"
15","
+16
"
诺曼-鲍威尔,G,27,9-11,3-4,2-2,0,2,"
2","
0",1,0,1,0,"
23","
+10"
帕特里克-麦考,G-F,25,2-5,1-2,1-1,0,0,"
0","
5",3,2,1,0,"
6","
-5"
特伦斯-戴维斯,G,17,5-8,2-4,0-0,2,5,"
7","
3",3,3,3,0,"
12","
+18"
朗戴-霍利斯-杰弗森,F,8,0-0,0-0,0-2,1,2,"
3","
1",1,0,0,0,"
0","
+3"
德万-埃尔南德斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
保罗-沃特森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马尔科姆-米勒,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
斯坦利-约翰逊,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗雷德-范弗利特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥谢-布里塞特,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马特-托马斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-布歇,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
