黄蜂
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
德文特-格雷厄姆,G,34,4-16,3-7,3-5,1,2,"
3","
10",2,1,2,0,"
14","
+14"
特里-罗齐尔,G,31,5-15,2-7,7-9,1,2,"
3","
2",2,2,0,1,"
19","
-18"
戈登-海沃德,F,35,5-13,0-5,2-3,0,4,"
4","
7",3,3,2,0,"
12","
-2"
PJ-华盛顿,F,29,7-15,1-3,3-6,2,6,"
8","
1",3,1,2,3,"
18","
-7"
俾斯麦-比永博,C,30,2-7,0-0,1-2,3,6,"
9","
4",2,0,1,2,"
5","
-5"
迈尔斯-布里奇斯,F,23,5-8,4-4,0-0,4,2,"
6","
0",4,1,2,2,"
14","
-4"
科迪-马丁,F,16,0-0,0-0,0-0,0,2,"
2","
1",1,0,0,0,"
0","
+3"
凯莱布-马丁,F,15,4-8,1-2,1-1,0,1,"
1","
0",1,2,1,0,"
10","
+7"
拉梅洛-鲍尔,G,15,5-10,2-4,1-2,2,4,"
6","
1",1,1,2,0,"
13","
-11"
杰伦-麦克丹尼尔斯,F-C,11,0-1,0-0,2-4,0,5,"
5","
1",3,0,1,0,"
2","
+13"
科迪-泽勒,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
内特-达林,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼克-理查兹,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
小弗农-凯里,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马利克-蒙克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
格兰特-里勒,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷霆
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
谢伊-吉尔杰斯-亚历山大,G,34,8-20,1-6,7-10,2,5,"
7","
9",4,0,5,1,"
24","
+14
"
乔治-希尔,G,24,8-9,4-4,1-2,1,3,"
4","
3",2,1,1,0,"
21","
+10
"
吕冈茨-多尔特,F,35,5-12,1-4,4-4,2,3,"
5","
2",3,1,0,1,"
15","
+16
"
达里厄斯-贝兹利,F,33,7-12,1-5,0-0,1,9,"
10","
1",1,1,1,2,"
15","
+9
"
艾尔-霍福德,C,29,1-5,0-2,1-1,0,13,"
13","
3",0,0,1,1,"
3","
+3
"
泰奥-马勒东,G,20,2-5,0-2,0-0,0,0,"
0","
2",2,2,4,0,"
4","
-16"
哈米杜-迪亚洛,G,20,3-8,0-1,2-3,2,4,"
6","
2",1,1,2,0,"
8","
-9"
迈克-穆斯卡拉,F-C,18,5-8,2-4,2-2,0,2,"
2","
1",3,2,0,0,"
14","
+2"
肯里奇-威廉姆斯,G-F,16,1-3,1-2,2-2,1,2,"
3","
2",3,1,1,1,"
5","
-6"
阿列克谢-波库舍夫斯基,C,11,0-6,0-6,0-0,0,4,"
4","
0",2,1,1,1,"
0","
-13"
以赛亚-罗比,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特雷沃-阿里扎,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰-杰罗姆,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
摩西-布朗,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约什-哈尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯廷-杰克逊,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
达里厄斯-米勒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
