黄蜂
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
德文特-格雷厄姆,G,24,5-11,1-7,2-3,0,1,"
1","
6",1,1,4,0,"
13","
+7"
特里-罗齐尔,G,24,5-10,3-5,2-4,0,3,"
3","
2",1,0,0,0,"
15","
+4"
戈登-海沃德,F,24,5-8,2-3,2-2,0,4,"
4","
6",1,0,3,0,"
14","
+3"
PJ-华盛顿,F,24,4-11,1-5,0-0,3,3,"
6","
5",2,2,4,2,"
9","
+2"
科迪-泽勒,C,17,2-3,0-0,6-6,1,3,"
4","
2",5,0,1,0,"
10","
+6"
拉梅洛-鲍尔,G,20,3-10,2-6,4-6,0,3,"
3","
2",2,1,3,1,"
12","
-17"
迈尔斯-布里奇斯,F,18,1-2,0-1,0-0,0,6,"
6","
3",0,0,3,2,"
2","
-1"
科迪-马丁,F-G,17,2-5,0-1,2-2,1,2,"
3","
2",1,2,2,0,"
6","
-3"
俾斯麦-比永博,C-F,16,2-3,0-0,1-4,1,1,"
2","
1",2,0,0,0,"
5","
-5"
杰伦-麦克丹尼尔斯,F-C,15,5-7,3-3,2-3,1,1,"
2","
1",3,0,2,1,"
15","
-8"
凯莱布-马丁,F-G,12,1-2,0-1,0-0,0,1,"
1","
0",6,0,0,0,"
2","
+1"
马利克-蒙克,G,11,1-6,0-3,0-0,0,0,"
0","
3",0,0,2,0,"
2","
+1"
尼克-理查兹,C-F,7,1-2,0-0,2-2,1,1,"
2","
0",0,0,0,0,"
4","
+5"
泽维尔-斯尼德,F,5,0-1,0-1,0-0,0,1,"
1","
0",2,0,0,0,"
0","
+4"
内特-达林,G,4,0-0,0-0,0-0,0,0,"
0","
0",0,0,1,0,"
0","
-6"
小弗农-凯里,F-C,1,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-8"
卡里-惠特尼,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
基安德烈-库克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
哈温-德洛里耶,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
格兰特-里勒,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
猛龙
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
弗雷德-范弗利特,G,22,9-12,5-7,0-0,0,0,"
0","
4",2,3,1,0,"
23","
-6
"
诺曼-鲍威尔,G,18,4-11,1-7,0-0,0,1,"
1","
2",0,0,1,0,"
9","
-14
"
帕斯卡尔-西亚卡姆,F,23,5-7,2-4,0-0,1,4,"
5","
3",2,1,1,0,"
12","
-6
"
OG-阿奴诺比,F,20,1-3,0-1,2-2,0,2,"
2","
1",4,0,0,0,"
4","
-17
"
阿隆-贝恩斯,C,18,2-5,0-0,0-0,0,3,"
3","
0",3,0,3,0,"
4","
+2
"
马拉奇-弗林,G,20,7-12,3-8,0-0,0,1,"
1","
3",4,2,5,0,"
17","
+13"
德安德烈-本布里,G-F,16,2-5,1-3,4-4,0,2,"
2","
2",1,1,1,0,"
9","
+17"
马特-托马斯,G,15,1-5,0-2,0-0,0,1,"
1","
1",0,1,1,1,"
2","
0"
特伦斯-戴维斯,G,15,5-10,2-4,2-3,2,0,"
2","
3",3,2,2,0,"
14","
+13"
克里斯-布歇,F,14,0-2,0-1,1-1,1,7,"
8","
1",3,0,2,1,"
1","
-6"
亚历克斯-莱恩,C,12,2-2,0-0,0-1,2,1,"
3","
0",2,0,1,0,"
4","
+12"
奥谢-布里塞特,F-G,9,0-2,0-2,3-4,0,1,"
1","
0",0,2,1,0,"
3","
+3"
保罗-沃特森,G-F,9,0-3,0-1,0-0,1,0,"
1","
1",1,1,0,0,"
0","
+13"
渡边雄太,G-F,9,1-1,0-0,1-2,0,3,"
3","
1",1,0,1,0,"
3","
+9"
斯坦利-约翰逊,F-G,6,0-1,0-1,2-2,0,0,"
0","
0",2,0,0,1,"
2","
-4"
杰伦-哈里斯,G,6,0-0,0-0,0-0,0,0,"
0","
0",1,0,0,0,"
0","
-4"
阿利兹-约翰逊 ,F,4,0-0,0-0,1-2,0,2,"
2","
1",1,0,1,0,"
1","
-5"
亨利-埃伦森,F-C,4,1-3,1-3,1-2,0,2,"
2","
0",1,0,1,0,"
4","
-5"
凯尔-洛瑞,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
帕特里克-麦考,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
