猛龙
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
弗雷德-范弗利特,G,33,13-20,6-9,3-4,1,7,"
8","
3",2,2,2,0,"
35","
-9"
凯尔-洛瑞,G,33,5-13,1-5,7-8,0,5,"
5","
5",4,2,1,0,"
18","
-5"
帕斯卡尔-西亚卡姆,F,33,7-15,2-5,6-7,2,4,"
6","
3",5,0,1,1,"
22","
-13"
OG-阿奴诺比,F,30,3-8,1-4,3-5,0,0,"
0","
1",4,1,1,0,"
10","
-12"
阿隆-贝恩斯,C,14,0-5,0-0,0-0,3,1,"
4","
0",1,0,0,0,"
0","
-4"
克里斯-布歇,F-C,21,2-6,1-4,4-6,1,5,"
6","
1",1,2,1,2,"
9","
-4"
特伦斯-戴维斯,G,17,4-8,1-2,4-4,1,1,"
2","
3",2,1,1,0,"
13","
+5"
诺曼-鲍威尔,G,16,1-6,0-2,2-4,0,0,"
0","
0",2,1,0,0,"
4","
-15"
马拉奇-弗林,G,16,0-6,0-4,0-0,0,0,"
0","
1",1,1,0,0,"
0","
-3"
斯坦利-约翰逊,F-G,11,0-1,0-1,0-0,0,2,"
2","
2",1,3,2,0,"
0","
-3"
亚历克斯-莱恩,C,9,0-1,0-0,0-0,0,2,"
2","
1",2,0,1,0,"
0","
-6"
渡边雄太,G-F,4,1-1,1-1,0-0,0,1,"
1","
0",0,0,0,0,"
3","
+7"
保罗-沃特森,G,3,0-0,0-0,0-0,0,1,"
1","
0",1,0,0,1,"
0","
+2"
杰伦-哈里斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德安德烈-本布里,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马特-托马斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
帕特里克-麦考,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔特人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
杰伦-布朗,G,34,7-16,1-2,4-4,0,5,"
5","
3",2,1,4,0,"
19","
+4
"
特里蒙特-沃特斯,G,24,1-8,1-4,2-2,1,1,"
2","
5",4,0,4,0,"
5","
-17
"
杰森-塔特姆,F,32,11-19,5-8,13-13,0,6,"
6","
2",5,0,1,2,"
40","
+24
"
特里斯坦-汤普森,F,20,0-1,0-0,0-2,1,6,"
7","
0",2,1,0,2,"
0","
+6
"
丹尼尔-泰斯,C,14,1-1,0-0,0-2,1,2,"
3","
0",1,0,0,0,"
2","
-6
"
佩顿-普里查德,G,32,8-13,2-4,5-5,0,2,"
2","
8",2,0,3,0,"
23","
+18"
谢米-奥杰莱,F,30,4-9,3-5,1-2,1,7,"
8","
1",3,0,1,0,"
12","
+8"
格兰特-威廉姆斯,F,24,5-9,3-4,1-1,2,4,"
6","
0",5,0,3,3,"
14","
+28"
罗伯特-威廉姆斯,C-F,20,4-5,0-0,3-3,6,9,"
15","
0",1,1,3,2,"
11","
-1"
阿龙-内史密斯,G-F,10,0-3,0-2,0-0,0,2,"
2","
0",4,0,0,0,"
0","
-4"
贾文特-格林,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡森-爱德华兹,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗密欧-兰福德,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马库斯-斯马特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔科-法尔,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰夫-蒂格,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
肯巴-沃克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
