湖人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
肯塔维厄斯-考德威尔-波普,G,29,2-8,0-3,2-3,0,1,"
1","
2",3,1,1,0,"
6","
+6"
丹尼-格林,G,25,2-6,2-6,0-0,0,1,"
1","
0",3,0,4,0,"
6","
-17"
安东尼-戴维斯,F,35,8-19,2-5,16-17,2,6,"
8","
4",4,0,4,0,"
34","
-3"
勒布朗-詹姆斯,F,34,6-19,2-7,2-2,2,9,"
11","
7",3,1,5,1,"
16","
-4"
贾维尔-麦基,C,11,3-4,0-0,0-0,4,3,"
7","
0",3,2,0,0,"
6","
-7"
凯尔-库兹马,F,32,4-8,4-7,4-5,0,7,"
7","
2",2,0,1,1,"
16","
+12"
亚历克斯-卡鲁索,G,28,2-7,0-2,3-6,1,3,"
4","
2",1,1,0,0,"
7","
+9"
迪昂-韦特斯,G,21,5-10,1-6,0-0,0,3,"
3","
2",2,0,0,1,"
11","
+17"
德怀特-霍华德,C,13,0-0,0-0,1-4,2,1,"
3","
2",5,1,1,0,"
1","
+5"
JR-史密斯,G-F,8,0-1,0-0,0-0,0,0,"
0","
0",1,0,0,0,"
0","
-7"
马基夫-莫里斯,F,3,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-1"
贾里德-杜德利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德文泰-卡考克,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔伦-霍顿-塔克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
拉简-隆多,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奎因-库克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科斯塔斯-阿德托昆博,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
快船
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
保罗-乔治,G,34,11-17,6-11,2-4,0,5,"
5","
3",5,3,5,0,"
30","
0
"
雷吉-杰克逊,G,34,3-10,1-4,3-4,1,5,"
6","
4",1,0,4,0,"
10","
+9
"
科怀-伦纳德,F,33,7-16,3-4,11-13,0,3,"
3","
4",2,2,3,2,"
28","
+16
"
马库斯-莫里斯,F,19,0-4,0-3,0-0,0,3,"
3","
1",4,0,2,0,"
0","
+10
"
伊维察-祖巴茨,C,15,1-3,0-0,0-0,1,2,"
3","
1",4,1,2,1,"
2","
-5
"
杰迈克尔-格林,F-C,29,3-6,2-4,0-0,0,4,"
4","
0",5,0,0,1,"
8","
+2"
兰德里-沙梅特,G,22,1-8,0-5,0-0,0,3,"
3","
0",0,0,2,0,"
2","
-19"
帕特里克-帕特森,F,22,2-2,1-1,0-0,0,4,"
4","
2",1,0,0,0,"
5","
0"
帕特里克-贝弗利,G,16,3-7,2-3,4-5,0,1,"
1","
1",4,0,2,0,"
12","
-9"
乔金-诺阿,C,10,0-0,0-0,1-2,2,2,"
4","
1",4,0,0,1,"
1","
-12"
阿米尔-科菲,G-F,5,1-1,1-1,0-0,0,0,"
0","
0",0,0,0,0,"
3","
-2"
乔纳森-莫特利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特伦斯-曼,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
蒙特雷兹-哈勒尔,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
路易斯-威廉姆斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗德尼-麦格鲁德,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
