马刺
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
德章泰-默里,G,26,7-12,0-0,3-3,2,6,"
8","
10",1,1,2,0,"
17","
+1"
布林-福布斯,G,23,5-10,4-7,0-0,0,6,"
6","
2",5,0,2,0,"
14","
+2"
拉马库斯-阿尔德里奇,F,34,19-23,0-1,1-2,3,3,"
6","
4",2,2,3,1,"
39","
+18"
德马尔-德罗赞,F,34,7-13,0-0,2-2,0,6,"
6","
9",2,1,3,0,"
16","
+11"
特雷-莱尔斯,C,21,3-5,2-2,0-0,3,1,"
4","
1",3,0,0,0,"
8","
+12"
帕蒂-米尔斯,G,23,4-8,2-3,0-0,0,2,"
2","
1",1,1,0,0,"
10","
+6"
鲁迪-盖伊,F,20,2-4,0-1,2-2,1,1,"
2","
1",2,0,1,1,"
6","
+3"
德里克-怀特,G,20,3-6,0-1,2-2,0,3,"
3","
3",2,0,2,0,"
8","
+8"
马科-贝里内利,G-F,19,1-10,1-5,0-0,0,3,"
3","
1",2,0,0,0,"
3","
+1"
雅各布-珀尔特尔,C,13,0-1,0-0,0-0,2,4,"
6","
0",1,0,0,1,"
0","
-7"
德马雷-卡罗尔,F,6,0-2,0-0,0-0,1,0,"
1","
0",0,0,0,0,"
0","
-6"
奇梅齐耶-梅图,F,1,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-2"
朗尼-沃克,G,1,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-2"
卢卡-沙马尼奇,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔登-约翰逊,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奎因达里-韦瑟斯庞,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德鲁-尤班克斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷霆
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
谢伊-吉尔杰斯-亚历山大,G,34,9-18,0-1,3-3,0,1,"
1","
3",1,0,2,0,"
21","
-9
"
克里斯-保罗,G,31,7-14,2-4,3-4,0,2,"
2","
5",1,1,1,0,"
19","
-12
"
达尼罗-加里纳利,F,32,7-10,5-6,8-9,0,5,"
5","
1",1,2,1,0,"
27","
-13
"
特伦斯-弗格森,F,21,2-5,1-2,1-1,1,2,"
3","
0",2,0,0,1,"
6","
-8
"
史蒂文-亚当斯,C,27,5-6,0-0,0-4,2,3,"
5","
3",2,0,3,0,"
10","
-6
"
哈米杜-迪亚洛,G,32,5-9,1-1,0-0,0,2,"
2","
2",2,2,1,0,"
11","
+1"
丹尼斯-施罗德,G,27,4-11,1-3,2-2,0,3,"
3","
9",2,0,4,0,"
11","
+1"
纳伦斯-诺埃尔,F-C,20,3-3,0-0,1-1,1,5,"
6","
2",3,2,1,1,"
7","
-4"
达里厄斯-贝兹利,F-G,16,0-4,0-4,0-0,0,4,"
4","
1",0,0,0,0,"
0","
+4"
迈克-穆斯卡拉,F-C,1,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
+1"
安德烈-罗伯森,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯廷-巴顿,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
吕冈茨-多尔特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德翁特-伯顿,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿卜杜勒-纳迪尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德文-霍尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
