开拓者
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
达米安-利拉德,G,22,4-7,3-6,4-4,0,1,"
1","
5",3,0,1,0,"
15","
+14"
CJ-麦科勒姆,G,20,7-16,2-5,2-3,0,4,"
4","
5",5,1,5,1,"
18","
+9"
小德里克-琼斯,F,28,6-6,2-2,1-2,0,5,"
5","
1",0,1,3,1,"
15","
+19"
罗伯特-科温顿,F,26,3-6,3-4,0-2,1,7,"
8","
2",2,1,2,1,"
9","
+21"
埃内斯-坎特,C,23,1-5,0-0,2-2,3,8,"
11","
3",1,1,3,2,"
4","
+14"
CJ-艾勒比,F-G,29,2-8,0-4,0-0,0,4,"
4","
0",3,0,1,1,"
4","
+7"
小加里-特伦特,G-F,28,6-13,3-5,3-3,0,3,"
3","
2",2,1,0,0,"
18","
+11"
哈里-贾尔斯,F-C,25,8-13,0-1,2-4,4,10,"
14","
1",3,3,2,2,"
18","
+11"
卡梅罗-安东尼,F,23,8-13,3-3,2-2,0,4,"
4","
2",2,0,3,1,"
21","
+10"
安芬尼-西蒙斯,G,9,1-3,1-3,0-0,0,0,"
0","
1",0,0,0,0,"
3","
+2"
凯尔金-布莱文斯,G-F,8,1-2,0-1,0-0,0,1,"
1","
0",0,0,0,0,"
2","
+7"
纳西尔-利特尔,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
扎克-科林斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗德尼-胡德,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
优素福-努尔基奇,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
国王
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
达龙-福克斯,G,26,3-12,1-7,3-6,1,2,"
3","
6",3,1,4,0,"
10","
-17
"
巴迪-希尔德,G,23,8-17,5-11,2-2,0,0,"
0","
1",1,1,0,0,"
23","
-14
"
哈里森-巴恩斯,F,29,5-8,2-5,4-4,0,4,"
4","
3",1,3,2,0,"
16","
-18
"
里乔恩-霍姆斯,F,27,3-6,0-1,2-2,1,3,"
4","
1",1,1,1,3,"
8","
-12
"
内马尼亚-别利察,C,21,1-4,0-3,0-0,0,7,"
7","
2",2,0,3,1,"
2","
-12
"
泰雷斯-哈利伯顿,G,20,2-4,1-2,0-0,1,2,"
3","
2",1,2,2,0,"
5","
-9"
格伦-罗宾逊三世,F,17,3-9,1-3,2-3,1,3,"
4","
1",1,1,0,0,"
9","
-1"
科里-约瑟夫,G,14,3-4,2-3,0-1,0,1,"
1","
4",2,0,0,0,"
8","
+6"
达匡-杰弗里斯,G-F,12,0-5,0-2,0-0,1,2,"
3","
1",3,0,0,1,"
0","
-7"
贾斯廷-詹姆斯,G-F,12,0-3,0-2,3-4,2,1,"
3","
0",3,1,1,0,"
3","
-10"
弗兰克-卡明斯基,F-C,9,2-5,2-3,0-0,2,1,"
3","
0",0,0,0,0,"
6","
-9"
凯尔-盖伊,G,8,0-3,0-1,0-0,0,2,"
2","
1",2,0,2,0,"
0","
-7"
贾巴里-帕克,F,6,1-4,1-3,0-0,1,3,"
4","
0",3,1,2,0,"
3","
-4"
罗伯特-伍达德,F,6,0-2,0-1,0-0,1,1,"
2","
0",0,1,0,0,"
0","
-7"
奇梅齐耶-梅图,F-C,5,2-5,0-0,0-0,0,1,"
1","
1",1,0,0,0,"
4","
-2"
热迈厄斯-拉姆齐,G,5,2-4,1-3,0-0,0,0,"
0","
1",0,0,0,0,"
5","
-2"
哈桑-怀特塞德,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马文-巴格利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
