爵士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
多诺万-米切尔,G,32,6-18,3-11,7-7,2,2,"
4","
2",2,0,2,0,"
22","
+10"
乔-英格尔斯,G,31,1-7,0-5,0-0,0,9,"
9","
12",1,0,3,0,"
2","
+17"
罗伊斯-奥尼尔,F,33,1-4,0-2,0-0,2,4,"
6","
4",2,1,0,1,"
2","
+22"
博扬-波格丹诺维奇,F,31,10-15,6-9,4-4,0,2,"
2","
1",2,1,1,0,"
30","
+27"
鲁迪-戈贝尔,C,34,9-11,0-0,10-11,3,12,"
15","
0",4,2,1,3,"
28","
+32"
乔丹-克拉克森,G,27,8-13,2-7,2-2,0,5,"
5","
1",1,1,1,0,"
20","
+12"
乔治-尼昂,F,16,4-7,2-4,0-0,0,0,"
0","
1",0,0,0,0,"
10","
-7"
迈克-康利,G,15,1-3,1-3,0-0,0,1,"
1","
3",1,2,0,0,"
3","
+10"
托尼-布拉德利,C-F,13,2-3,0-0,0-0,2,0,"
2","
0",1,0,0,0,"
4","
-4"
朱万-摩根,F,3,0-0,0-0,0-0,1,0,"
1","
0",0,0,0,0,"
0","
-3"
伊曼纽尔-穆迪埃,G,3,1-4,0-1,0-0,0,1,"
1","
0",0,0,0,0,"
2","
-3"
雷琼-塔克,G-F,3,0-0,0-0,0-0,0,1,"
1","
0",0,0,0,0,"
0","
-3"
尼格尔-威廉姆斯-戈斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃德-戴维斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯廷-赖特-福尔曼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
米耶-奥尼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾雷尔-布兰特利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
国王
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
巴迪-希尔德,G,35,5-11,2-7,2-2,0,3,"
3","
3",2,0,2,0,"
14","
-31
"
达龙-福克斯,G,31,10-16,0-1,1-3,0,4,"
4","
8",6,1,2,0,"
21","
-20
"
哈里森-巴恩斯,F,36,4-9,1-3,0-0,1,4,"
5","
0",0,0,1,0,"
9","
-24
"
内马尼亚-别利察,F,33,3-4,2-2,2-2,0,3,"
3","
1",3,1,0,0,"
10","
-15
"
马文-巴格利,C,30,8-19,1-4,0-0,3,4,"
7","
1",4,1,0,2,"
17","
-26
"
科里-约瑟夫,G,23,3-6,2-4,1-3,0,4,"
4","
0",4,0,2,0,"
9","
-4"
波格丹-波格丹诺维奇,G,23,5-10,1-4,0-0,0,4,"
4","
4",1,0,2,0,"
11","
-3"
德维恩-戴德蒙,C,12,1-5,0-0,1-2,3,3,"
6","
0",2,0,0,1,"
3","
-1"
贾斯廷-詹姆斯,G-F,11,1-3,1-1,0-0,0,1,"
1","
1",1,0,1,0,"
3","
+8"
哈里-贾尔斯,F-C,3,0-0,0-0,0-0,0,0,"
0","
1",0,0,0,0,"
0","
+3"
约吉-费雷尔,G,3,2-3,0-0,0-0,0,0,"
0","
1",0,0,0,0,"
4","
+3"
达全-杰弗里斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔-盖伊,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
里乔恩-霍姆斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
