鹈鹕
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
朱-霍勒迪,G,36,9-18,2-5,0-0,2,3,"
5","
4",4,3,6,1,"
20","
-13"
朗佐-鲍尔,G,27,2-13,0-4,0-2,2,4,"
6","
7",4,2,3,0,"
4","
-8"
布兰登-英格拉姆,F,33,7-20,2-8,7-8,1,7,"
8","
0",3,0,1,1,"
23","
-1"
蔡恩-威廉森,F,15,6-8,0-0,1-1,0,0,"
0","
1",3,0,2,0,"
13","
-16"
德里克-费沃斯,C,28,1-3,0-0,0-0,2,6,"
8","
1",2,3,2,0,"
2","
-9"
JJ-雷迪克,G,26,7-15,3-8,4-4,1,3,"
4","
3",1,0,3,0,"
21","
+8"
约什-哈特,G-F,22,4-7,2-3,0-1,1,2,"
3","
1",3,0,1,0,"
10","
+9"
贾克森-海斯,C-F,20,1-2,0-0,1-2,5,2,"
7","
1",2,0,1,0,"
3","
+7"
尼科洛-梅利,F,14,0-1,0-0,0-0,0,0,"
0","
2",3,3,1,0,"
0","
+8"
伊托万-摩尔,G,14,3-7,2-3,0-0,1,2,"
3","
1",0,1,0,0,"
8","
+3"
弗兰克-杰克逊,G,4,0-0,0-0,0-0,0,1,"
1","
1",0,0,0,0,"
0","
+2"
尼基尔-亚历山大-沃克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾利尔-奥卡福,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
肯里奇-威廉姆斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约什-格雷,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
辛达里厄斯-桑韦尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泽尔-奇特汉,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
爵士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
多诺万-米切尔,G,36,6-14,2-4,6-7,3,2,"
5","
5",3,3,2,1,"
20","
+7
"
迈克-康利,G,34,7-16,2-7,4-4,1,0,"
1","
4",2,1,2,1,"
20","
+12
"
罗伊斯-奥尼尔,F,35,5-11,2-7,0-0,0,9,"
9","
3",4,2,4,0,"
12","
+6
"
乔-英格尔斯,F,32,4-7,1-3,4-5,1,2,"
3","
2",4,2,5,0,"
13","
+11
"
鲁迪-戈贝尔,C,34,5-9,0-0,4-5,2,10,"
12","
0",3,0,3,3,"
14","
+8
"
乔丹-克拉克森,G,32,8-17,1-8,6-7,0,5,"
5","
3",1,2,2,0,"
23","
-15"
托尼-布拉德利,C-F,14,2-2,0-0,0-0,3,2,"
5","
0",2,1,1,1,"
4","
-6"
乔治-尼昂,F,13,0-6,0-3,0-0,2,0,"
2","
0",2,0,0,0,"
0","
-4"
伊曼纽尔-穆迪埃,G,10,0-2,0-2,0-0,0,1,"
1","
0",2,0,1,0,"
0","
-9"
贾斯廷-赖特-福尔曼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷琼-塔克,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼格尔-威廉姆斯-戈斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾雷尔-布兰特利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃德-戴维斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
朱万-摩根,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
米耶-奥尼,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
