勇士
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
乔丹-普尔,G,32,7-15,3-10,2-3,1,3,"
4","
2",5,1,3,0,"
19","
-26"
达米恩-李,G,29,4-12,1-7,4-4,0,3,"
3","
3",4,2,1,0,"
13","
-21"
安德鲁-威金斯,F,29,10-17,2-4,0-0,2,1,"
3","
0",1,1,1,2,"
22","
-19"
德雷蒙德-格林,F,18,2-6,0-4,0-0,0,4,"
4","
7",1,0,1,0,"
4","
-7"
马基斯-克里斯,C,18,4-8,0-0,2-2,1,4,"
5","
2",1,0,1,1,"
10","
-12"
埃里克-帕斯卡尔,F,32,5-8,1-1,1-1,5,2,"
7","
2",1,0,5,1,"
12","
-22"
凯-鲍曼,G,28,4-9,0-3,0-1,2,3,"
5","
1",0,2,4,2,"
8","
-13"
胡安-托斯卡诺-安德森,F,25,5-8,0-2,0-0,1,5,"
6","
5",2,2,2,1,"
10","
-12"
凯文-卢尼,F-C,18,2-5,0-1,0-0,0,1,"
1","
2",1,2,2,0,"
4","
-19"
阿伦-斯马伊拉吉奇,F,12,1-2,0-1,1-1,2,1,"
3","
2",0,1,1,0,"
3","
+1"
克莱-汤普森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
斯蒂芬-库里,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
火箭
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
拉塞尔-威斯布鲁克,G,30,10-19,1-2,0-0,2,3,"
5","
10",3,1,4,0,"
21","
+18
"
詹姆斯-哈登,G,30,6-16,3-12,14-15,0,3,"
3","
10",3,3,1,2,"
29","
+32
"
罗伯特-科温顿,F,27,7-13,5-10,1-1,1,4,"
5","
1",1,0,0,4,"
20","
+31
"
丹纽尔-豪斯,F,19,4-7,3-4,0-0,0,3,"
3","
1",1,0,0,0,"
11","
+5
"
PJ-塔克,C,30,5-6,5-5,0-0,1,4,"
5","
1",1,0,1,0,"
15","
+10
"
奥斯汀-里弗斯,G,25,3-6,1-3,0-0,0,4,"
4","
3",1,3,1,0,"
7","
+12"
杰夫-格林,F,24,6-7,4-5,1-2,1,3,"
4","
0",1,1,3,0,"
17","
+19"
本-麦克勒摩,G,21,3-4,3-4,0-0,1,2,"
3","
1",1,1,0,0,"
9","
+27"
德马雷-卡罗尔,F,13,0-0,0-0,2-2,2,1,"
3","
4",0,0,3,0,"
2","
0"
萨博-塞福洛沙,F-G,9,0-4,0-2,2-2,0,0,"
0","
0",0,3,0,0,"
2","
+1"
迈克尔-弗雷泽,G,6,1-2,0-1,0-0,0,0,"
0","
0",2,0,0,0,"
2","
-4"
布鲁诺-卡博克洛,F,5,0-1,0-1,0-0,0,1,"
1","
0",1,2,2,1,"
0","
-1"
克里斯-克莱蒙斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰森-钱德勒,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
以赛亚-哈尔滕施泰因,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
威廉-霍华德,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃里克-戈登,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
