掘金
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
贾马尔-默里,G,38,4-12,1-3,10-11,1,3,"
4","
2",0,0,2,0,"
19","
+5"
加里-哈里斯,G,24,5-9,2-5,3-3,1,2,"
3","
2",4,3,1,0,"
15","
0"
杰拉米-格兰特,F,33,2-6,0-2,7-12,0,2,"
2","
2",4,1,0,2,"
11","
+3"
威尔-巴顿,F,32,2-9,1-4,1-2,0,5,"
5","
2",4,1,2,1,"
6","
-6"
尼古拉-约基奇,C,31,6-14,3-4,5-6,2,13,"
15","
6",5,1,2,0,"
20","
+5"
托里-克雷格,F,27,4-6,1-2,2-2,2,3,"
5","
0",2,0,1,0,"
11","
+12"
小迈克尔-波特,F,19,6-8,1-1,0-0,2,2,"
4","
0",2,1,1,1,"
13","
+10"
蒙特-莫里斯,G,18,5-9,2-4,0-0,0,0,"
0","
6",0,0,1,0,"
12","
+16"
梅森-普拉姆利,F-C,17,3-4,0-0,1-1,1,5,"
6","
4",5,0,3,0,"
7","
+5"
弗拉特科-钱查尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马利克-比斯利,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
胡安-埃尔南戈麦斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾里德-范德比尔特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
波尔-波尔,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
保罗-米尔萨普,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
PJ-多齐尔,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
快船
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
路易斯-威廉姆斯,G,35,8-17,3-8,7-9,3,1,"
4","
4",2,1,3,0,"
26","
-13
"
帕特里克-贝弗利,G,28,3-7,3-4,0-0,0,6,"
6","
7",6,1,3,0,"
9","
-5
"
科怀-伦纳德,F,36,12-25,2-7,4-4,1,4,"
5","
4",1,3,3,0,"
30","
-8
"
帕特里克-帕特森,F,13,0-4,0-3,0-0,0,0,"
0","
1",2,0,0,0,"
0","
-4
"
伊维察-祖巴茨,C,18,3-3,0-0,0-0,1,8,"
9","
1",3,0,0,1,"
6","
-4
"
蒙特雷兹-哈勒尔,F-C,30,9-13,0-1,7-9,2,6,"
8","
0",4,1,2,2,"
25","
-6"
兰德里-沙梅特,G,25,0-5,0-5,0-0,0,0,"
0","
2",4,0,0,1,"
0","
-9"
莫里斯-哈克利斯,F-G,21,2-3,0-1,2-4,0,1,"
1","
0",0,2,1,0,"
6","
-9"
杰迈克尔-格林,F-C,17,1-4,0-2,0-0,2,2,"
4","
0",4,0,1,1,"
2","
+4"
罗德尼-麦格鲁德,G,15,0-2,0-2,0-0,1,4,"
5","
2",0,0,1,0,"
0","
+4"
杰罗姆-罗宾逊,G,2,0-1,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德里克-沃顿,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特伦斯-曼,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿米尔-科菲,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
菲翁杜-卡本盖莱,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
保罗-乔治,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔纳森-莫特利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
