灰熊
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
贾-莫兰特,G,34,10-16,4-6,3-4,2,4,"
6","
14",1,1,3,0,"
27","
+15"
丹东尼-梅尔顿,G,25,1-5,1-3,0-0,0,3,"
3","
2",0,3,0,1,"
3","
+14"
狄龙-布鲁克斯,F,35,9-24,3-11,3-3,1,4,"
5","
0",4,0,2,0,"
24","
+15"
凯尔-安德森,F,31,4-7,0-1,0-0,0,3,"
3","
3",0,0,2,0,"
8","
+16"
约纳斯-瓦兰丘纳斯,C,31,10-15,0-0,2-2,5,15,"
20","
2",4,0,0,0,"
22","
+29"
泰厄斯-琼斯,G,22,3-11,1-4,0-0,0,3,"
3","
2",0,2,0,0,"
7","
+10"
戈尔吉-吉昂,C,21,1-6,0-4,0-0,3,3,"
6","
1",0,1,0,2,"
2","
-5"
约什-杰克逊,F-G,15,2-7,0-1,0-0,0,0,"
0","
1",3,0,0,0,"
4","
-5"
渡边雄太,G-F,13,1-2,0-0,1-2,1,1,"
2","
0",1,1,0,0,"
3","
-6"
约翰-康查尔,G,12,2-2,1-1,0-0,3,0,"
3","
2",1,2,0,1,"
5","
+5"
马尔科-古杜里奇,G-F,2,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-3"
贾罗德-尤托夫,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
小贾伦-杰克逊,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布兰登-克拉克,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔丹-贝尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾斯蒂斯-温斯洛,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
格雷森-阿伦,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
湖人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
埃弗里-布拉德利,G,21,2-8,2-6,0-0,0,1,"
1","
2",2,0,2,0,"
6","
-4
"
亚历克斯-卡鲁索,G,21,3-5,1-2,2-2,0,2,"
2","
0",0,1,0,0,"
9","
-8
"
勒布朗-詹姆斯,F,34,8-18,2-8,1-2,2,6,"
8","
10",1,1,5,1,"
19","
-12
"
安东尼-戴维斯,F,25,7-12,1-3,0-1,2,7,"
9","
4",2,0,1,2,"
15","
-10
"
贾维尔-麦基,C,17,1-1,0-0,0-0,2,3,"
5","
0",2,0,1,0,"
2","
-2
"
肯塔维厄斯-考德威尔-波普,G,29,5-12,1-4,0-0,1,1,"
2","
2",1,0,0,0,"
11","
-18"
凯尔-库兹马,F,26,5-12,0-2,0-1,0,5,"
5","
2",1,0,3,0,"
10","
-9"
拉简-隆多,G,25,1-4,0-2,0-0,0,1,"
1","
4",0,1,2,0,"
2","
-11"
德怀特-霍华德,C,18,1-3,0-0,4-6,3,4,"
7","
0",4,2,0,0,"
6","
-3"
马基夫-莫里斯,F,17,2-9,1-6,0-0,3,1,"
4","
2",0,0,0,0,"
5","
-13"
贾里德-杜德利,F,3,0-1,0-1,0-0,0,0,"
0","
0",0,0,0,0,"
0","
+1"
特洛伊-丹尼尔斯,G,3,1-1,1-1,0-0,0,0,"
0","
0",0,0,0,0,"
3","
+1"
奎因-库克,G,2,0-2,0-1,0-0,0,1,"
1","
0",0,0,0,0,"
0","
+3"
塔伦-霍顿-塔克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德文泰-卡考克,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
丹尼-格林,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
科斯塔斯-阿德托昆博,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
