凯尔特人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
杰伦-布朗,G,38,11-20,2-7,1-1,0,9,"
9","
4",2,0,1,2,"
25","
+2"
肯巴-沃克,G,36,8-22,2-8,4-4,3,3,"
6","
2",3,2,2,2,"
22","
+7"
戈登-海沃德,F,37,5-12,3-4,2-2,3,5,"
8","
2",2,0,3,0,"
15","
+9"
杰森-塔特姆,F,35,8-22,4-7,5-5,3,6,"
9","
4",0,3,0,0,"
25","
+9"
丹尼尔-泰斯,C,15,0-7,0-1,1-2,3,3,"
6","
1",3,0,0,2,"
1","
+3"
马库斯-斯马特,G,28,4-11,2-7,0-0,0,1,"
1","
3",1,1,0,0,"
10","
-2"
格兰特-威廉姆斯,F,22,2-9,0-3,0-0,6,1,"
7","
4",3,1,1,0,"
4","
+5"
罗伯特-威廉姆斯,C-F,15,3-3,0-0,0-0,2,4,"
6","
1",4,2,1,1,"
6","
-3"
布拉德-沃纳梅克,G,10,1-3,0-1,2-2,1,2,"
3","
0",2,1,1,1,"
4","
0"
谢米-奥杰莱,F,4,0-0,0-0,0-0,0,1,"
1","
0",0,0,0,0,"
0","
0"
哈维特-格林,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃内斯-坎特,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
樊尚-普瓦里耶,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特里蒙特-沃特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗密欧-兰福德,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡森-爱德华兹,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔科-法尔,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
猛龙
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
弗雷德-范弗利特,G,42,2-11,2-5,2-2,1,4,"
5","
6",4,1,4,1,"
8","
-8
"
凯尔-洛瑞,G,40,11-18,6-10,1-1,0,4,"
4","
7",5,1,4,1,"
29","
-7
"
OG-阿奴诺比,F,38,4-5,1-2,0-0,1,7,"
8","
0",6,0,2,1,"
9","
-4
"
帕斯卡尔-西亚卡姆,F,36,11-22,5-7,6-6,2,6,"
8","
2",2,0,5,0,"
33","
-2
"
马克-加索尔,C,25,0-8,0-4,1-2,1,4,"
5","
5",2,0,3,0,"
1","
+3
"
赛尔吉-伊巴卡,F-C,24,5-5,1-1,2-4,0,8,"
8","
1",3,0,2,3,"
13","
-10"
诺曼-鲍威尔,F-G,22,2-3,1-2,2-2,0,4,"
4","
1",1,0,2,0,"
7","
-2"
特伦斯-戴维斯,G,9,1-4,1-3,0-0,0,2,"
2","
0",3,0,0,0,"
3","
+1"
斯坦利-约翰逊,F,5,1-2,1-2,0-0,0,2,"
2","
0",2,0,1,0,"
3","
-1"
帕特里克-麦考,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德万-埃尔南德斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
沙莫里-庞兹,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
朗戴-霍利斯-杰弗森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马尔科姆-米勒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥谢-布里塞特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马特-托马斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-布歇,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
