鹈鹕
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
朱-霍勒迪,G,38,6-21,0-7,6-8,0,9,"
9","
11",3,1,6,1,"
18","
-5"
JJ-雷迪克,G,37,7-16,7-15,3-3,0,0,"
0","
3",4,0,1,0,"
24","
+14"
约什-哈特,G,30,5-8,4-6,5-8,0,4,"
4","
4",4,2,3,0,"
19","
+10"
德里克-费沃斯,F,29,6-8,0-0,1-1,5,7,"
12","
3",4,2,1,2,"
13","
+7"
肯里奇-威廉姆斯,F-G,38,3-8,2-7,0-0,3,8,"
11","
2",3,0,1,0,"
8","
-14"
伊托万-摩尔,G,24,6-14,1-5,1-1,1,2,"
3","
1",2,1,1,0,"
14","
-3"
贾利尔-奥卡福,C,16,5-7,0-0,4-6,3,2,"
5","
1",0,1,0,0,"
14","
-8"
弗兰克-杰克逊,G,13,1-8,0-4,0-0,0,2,"
2","
1",1,0,0,0,"
2","
-17"
尼基尔-亚历山大-沃克,G,11,1-4,0-1,0-0,0,0,"
0","
0",2,1,2,0,"
2","
-9"
贾克森-海斯,C,2,1-1,0-0,0-0,0,0,"
0","
0",0,0,1,0,"
2","
-5"
达里厄斯-米勒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼科勒-梅利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
朗佐-鲍尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约什-格雷,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布兰登-英格拉姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
蔡恩-威廉森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泽尔-奇特汉,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
火箭
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
詹姆斯-哈登,G,38,13-25,3-11,10-14,0,4,"
4","
9",4,2,6,1,"
39","
-4
"
拉塞尔-威斯布鲁克,G,35,11-21,1-8,3-4,0,5,"
5","
4",4,4,6,0,"
26","
-6
"
PJ-塔克,F,33,3-8,1-5,3-3,0,7,"
7","
0",1,0,1,0,"
10","
-7
"
克林特-卡佩拉,C,36,5-6,0-0,1-4,5,15,"
20","
1",2,1,1,2,"
11","
-11
"
丹纽尔-豪斯,G-F,12,0-2,0-2,2-2,0,1,"
1","
0",2,1,0,0,"
2","
-7
"
埃里克-戈登,G-F,30,6-11,4-7,1-2,1,2,"
3","
1",2,0,2,1,"
17","
+1"
奥斯汀-里弗斯,G,21,3-6,1-3,1-1,1,1,"
2","
0",1,0,1,0,"
8","
+21"
本-麦克勒摩,G,19,1-4,1-4,1-2,0,1,"
1","
1",1,1,0,1,"
4","
+14"
泰森-钱德勒,C,10,1-1,0-0,0-0,0,3,"
3","
0",4,0,0,1,"
2","
+22"
萨博-塞福洛沙,F,6,1-1,1-1,0-0,0,1,"
1","
0",1,0,0,0,"
3","
+7"
加里-克拉克,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
以赛亚-哈尔滕施泰因,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰拉德-格林,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
莱恩-安德森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克尔-弗雷泽,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
内内,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-克莱蒙斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
