火箭
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
詹姆斯-哈登,G,37,4-15,1-9,8-9,1,2,"
3","
9",5,2,4,3,"
17","
+9"
拉塞尔-威斯布鲁克,G,34,9-20,0-2,2-2,2,7,"
9","
2",3,0,2,0,"
20","
-3"
PJ-塔克,F,39,2-8,1-7,0-0,2,7,"
9","
2",2,4,0,0,"
5","
+6"
埃里克-戈登,F,37,6-11,5-9,4-4,0,3,"
3","
2",2,1,5,1,"
21","
+1"
罗伯特-科温顿,C,39,7-15,6-11,1-2,2,8,"
10","
2",5,3,0,3,"
21","
+3"
丹纽尔-豪斯,F-G,26,2-7,1-3,2-2,2,5,"
7","
0",4,0,0,0,"
7","
+7"
杰夫-格林,F,21,5-7,3-4,0-0,2,1,"
3","
1",2,0,1,0,"
13","
-10"
奥斯汀-里弗斯,G,7,0-5,0-4,0-0,0,0,"
0","
0",1,1,0,0,"
0","
-3"
克里斯-克莱蒙斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卢克-理查德-巴莫特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布鲁诺-卡博克洛,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德马雷-卡罗尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰森-钱德勒,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
本-麦克勒摩,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克尔-弗雷泽,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷霆
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
克里斯-保罗,G,40,5-11,3-6,6-6,0,11,"
11","
12",2,2,6,0,"
19","
-5
"
吕冈茨-多尔特,G,35,10-21,6-12,4-6,2,2,"
4","
1",5,0,4,1,"
30","
0
"
谢伊-吉尔杰斯-亚历山大,F,41,6-11,3-4,4-4,0,3,"
3","
4",2,2,3,0,"
19","
-8
"
达尼罗-加里纳利,F,27,2-6,0-3,0-1,0,9,"
9","
1",3,0,4,0,"
4","
-16
"
史蒂文-亚当斯,C,34,4-6,0-0,2-3,4,5,"
9","
0",0,2,1,1,"
10","
0
"
丹尼斯-施罗德,G,35,5-17,2-6,0-0,0,6,"
6","
5",2,0,1,0,"
12","
+12"
达里厄斯-贝兹利,F-G,15,2-3,2-3,0-0,1,2,"
3","
0",0,0,1,2,"
6","
+9"
纳伦斯-诺埃尔,C-F,14,1-1,0-0,0-1,0,1,"
1","
1",2,0,1,0,"
2","
-2"
阿卜杜勒-纳迪尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特伦斯-弗格森,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德翁特-伯顿,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈克-穆斯卡拉,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安德烈-罗伯森,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯文-赫维,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
哈米杜-迪亚洛,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德文-霍尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
