步行者
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
马尔科姆-布罗格登,G,30,7-22,3-7,4-5,2,4,"
6","
4",3,1,1,0,"
21","
+4"
阿龙-霍勒迪,G,25,3-6,1-3,0-0,0,0,"
0","
1",5,0,1,0,"
7","
+17"
维克托-奥拉迪波,F,24,7-14,4-9,2-2,2,0,"
2","
2",2,2,1,0,"
20","
+15"
贾斯廷-霍勒迪,F,24,0-4,0-3,0-0,1,1,"
2","
2",0,2,0,0,"
0","
+7"
多曼塔斯-萨博尼斯,C,27,10-16,1-3,5-6,4,7,"
11","
0",3,2,0,0,"
26","
+10"
卡修斯-斯坦利,G,22,5-11,0-3,2-3,4,3,"
7","
0",2,0,2,0,"
12","
-17"
戈加-比塔泽,C-F,21,1-6,1-4,2-4,2,3,"
5","
4",4,1,3,0,"
5","
-16"
道格-麦克德莫特,F,18,1-4,0-2,0-0,1,1,"
2","
1",2,1,0,0,"
2","
-20"
凯勒-马丁,F,16,2-7,0-3,2-3,1,1,"
2","
0",1,1,1,0,"
6","
-10"
TJ-麦康奈尔,G,14,0-4,0-0,0-0,2,1,"
3","
2",3,0,1,0,"
0","
-26"
杰伦-勒丘,G,10,2-4,0-1,0-1,1,2,"
3","
0",2,0,1,1,"
4","
+1"
纳兹-米特鲁-朗,G,8,1-7,1-4,0-0,0,2,"
2","
3",1,0,1,0,"
3","
+6"
亚卡尔-桑普森,F,1,0-0,0-0,1-2,0,0,"
0","
0",1,0,0,0,"
1","
-1"
杰里米-兰姆,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布赖恩-鲍恩二世,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃德蒙-萨姆纳,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈尔斯-特纳,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿米达-布里马,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
TJ-沃伦,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
雷肖恩-哈蒙兹,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
76人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
本-西蒙斯,G,26,4-6,0-1,1-2,0,5,"
5","
8",2,0,2,2,"
9","
-5
"
塞思-库里,G,22,3-8,0-2,2-2,0,3,"
3","
2",3,0,3,0,"
8","
-15
"
托拜厄斯-哈里斯,F,24,3-7,0-1,0-0,1,4,"
5","
3",2,0,3,0,"
6","
-15
"
丹尼-格林,F,16,2-5,1-4,4-4,0,0,"
0","
0",2,1,0,1,"
9","
-10
"
德怀特-霍华德,C,16,7-7,0-0,0-2,3,1,"
4","
0",4,0,5,0,"
14","
-13
"
谢克-米尔顿,G-F,21,4-8,2-5,5-7,0,3,"
3","
5",5,0,3,0,"
15","
+24"
托尼-布拉德利,C-F,19,3-3,0-0,1-3,2,4,"
6","
0",3,0,1,0,"
7","
+29"
富尔坎-科尔克马兹,G-F,19,4-7,4-6,2-2,1,3,"
4","
2",1,1,3,0,"
14","
+21"
泰雷斯-马克西,G,17,4-7,0-1,3-5,0,5,"
5","
1",2,0,2,1,"
11","
-4"
迈克-斯科特,F,15,4-7,4-6,0-0,1,4,"
5","
0",0,0,1,0,"
12","
+25"
马蒂斯-赛布尔,G-F,14,0-0,0-0,1-2,0,1,"
1","
2",1,2,1,2,"
1","
+7"
以赛亚-乔,G,8,1-2,0-1,1-2,0,1,"
1","
0",2,0,1,0,"
3","
-2"
贾斯廷-安德森,G-F,6,0-1,0-1,0-2,0,2,"
2","
0",2,0,0,0,"
0","
-7"
达库塔-马蒂亚斯,G,5,0-2,0-1,0-0,0,0,"
0","
0",1,0,0,0,"
0","
-3"
樊尚-普瓦里耶,C-F,4,1-3,0-0,0-0,1,1,"
2","
0",0,0,1,1,"
2","
-2"
保罗-里德,F,4,0-0,0-0,2-2,0,1,"
1","
0",0,0,0,0,"
2","
-1"
特伦斯-弗格森,G-F,4,0-2,0-2,0-0,0,1,"
1","
0",1,0,0,0,"
0","
+1"
乔尔-恩比德,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
