老鹰
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
特雷-杨,G,37,13-23,5-9,8-10,1,2,"
3","
10",1,1,6,0,"
39","
+1"
德安德烈-本布里,G,34,1-9,0-5,0-0,2,2,"
4","
4",4,0,1,2,"
2","
-7"
卡姆-雷迪什,F,37,10-17,4-7,1-2,2,4,"
6","
0",0,3,0,1,"
25","
-2"
贾巴里-帕克,F,29,5-9,0-1,0-0,0,3,"
3","
0",3,0,3,0,"
10","
-1"
达米安-琼斯,C,28,8-8,0-0,4-9,2,6,"
8","
1",3,0,1,1,"
20","
-8"
埃文-特纳,G-F,21,1-4,0-0,0-0,1,2,"
3","
4",1,0,3,2,"
2","
-19"
亚历克斯-莱恩,C,17,9-13,0-0,0-0,1,6,"
7","
3",3,2,0,1,"
18","
+4"
凯文-赫尔特,G-F,15,0-2,0-1,0-0,0,1,"
1","
2",1,1,0,1,"
0","
-2"
文斯-卡特,G-F,11,1-2,0-1,0-0,0,0,"
0","
0",1,0,0,1,"
2","
-11"
蒂龙-华莱士,G,4,0-2,0-1,0-0,0,0,"
0","
0",1,1,1,0,"
0","
+1"
布兰登-古德温,G,3,0-1,0-1,0-0,0,0,"
0","
0",1,0,1,0,"
0","
-8"
布鲁诺-费尔南多,F-C,3,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-8"
查理-布朗,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德安德烈-亨特,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿伦-克拉布,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
钱德勒-帕森斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约翰-科林斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
篮网
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
斯潘塞-丁威迪,G,34,10-22,0-4,4-6,2,4,"
6","
5",4,2,7,0,"
24","
+4
"
加莱特-坦普尔,G,34,10-16,6-9,1-1,1,3,"
4","
3",5,0,2,0,"
27","
+6
"
托里恩-普林斯,F,31,9-15,5-7,0-0,1,5,"
6","
4",1,2,1,0,"
23","
+9
"
乔-哈里斯,F,29,5-11,1-3,2-2,2,1,"
3","
4",0,1,1,0,"
13","
+6
"
贾勒特-阿伦,C,29,8-11,0-0,4-4,7,6,"
13","
2",3,2,1,3,"
20","
+6
"
德安德烈-乔丹,C,19,1-2,0-0,2-2,1,8,"
9","
2",1,0,2,1,"
4","
+6"
伊曼-香珀特,G,19,1-3,0-2,0-0,2,4,"
6","
1",2,0,0,0,"
2","
+6"
大卫-努瓦巴,G-F,17,2-5,1-1,0-0,1,2,"
3","
1",2,1,1,2,"
5","
+3"
扎南-穆萨,G-F,14,1-6,0-2,3-3,0,1,"
1","
2",1,0,0,0,"
5","
+6"
西奥-平森,G-F,14,3-9,1-3,0-0,1,1,"
2","
2",1,0,1,0,"
7","
+8"
亨利-埃伦森,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯里-欧文,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
威尔森-钱德勒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡里斯-勒韦尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
蒂莫泰-卢瓦乌-卡巴罗,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗季翁斯-库鲁茨,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯文-杜兰特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼古拉斯-克拉克斯顿,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
