雄鹿
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
埃里克-布莱索,G,24,5-12,1-5,3-3,2,7,"
9","
5",3,1,1,0,"
14","
+5"
韦斯利-马修斯,G,9,1-2,0-1,0-0,0,2,"
2","
0",1,1,2,0,"
2","
+10"
扬尼斯-阿德托昆博,F,36,14-20,1-2,7-10,2,13,"
15","
8",3,1,3,4,"
36","
+9"
克里斯-米德尔顿,F,34,4-12,0-4,3-4,1,3,"
4","
7",3,0,3,0,"
11","
+4"
布鲁克-洛佩斯,C,26,4-11,3-7,0-0,0,3,"
3","
2",2,0,1,1,"
11","
+12"
乔治-希尔,G,27,2-4,1-2,2-2,1,1,"
2","
4",1,0,0,0,"
7","
+8"
唐特-迪温琴佐,G,21,3-8,2-5,0-0,1,3,"
4","
1",3,1,0,0,"
8","
+3"
艾森-伊利亚索瓦,F,21,1-5,0-3,3-4,0,6,"
6","
2",2,0,0,2,"
5","
-1"
凯尔-科沃尔,G-F,15,2-5,2-4,0-0,1,0,"
1","
0",2,0,0,0,"
6","
-1"
斯特林-布朗,G,13,3-4,3-3,0-0,2,1,"
3","
0",1,0,1,0,"
9","
+1"
罗宾-洛佩斯,C,11,2-6,0-2,2-2,0,2,"
2","
1",1,0,0,0,"
6","
0"
弗兰克-梅森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
DJ-威尔森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
萨纳西斯-阿德托昆博,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
帕特-康诺顿,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德拉甘-本德尔,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡姆-雷诺兹,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
猛龙
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
弗雷德-范弗利特,G,41,2-10,2-5,6-6,0,6,"
6","
7",5,0,1,0,"
12","
-14
"
凯尔-洛瑞,G,38,11-18,5-9,9-9,0,4,"
4","
6",2,0,6,1,"
36","
-2
"
帕斯卡尔-西亚卡姆,F,32,7-19,2-6,0-0,1,4,"
5","
1",6,1,1,0,"
16","
+5
"
OG-阿奴诺比,F,31,3-5,2-4,1-2,2,1,"
3","
4",1,2,1,0,"
9","
-11
"
马克-加索尔,C,34,4-12,2-6,0-0,0,12,"
12","
3",5,0,2,1,"
10","
-6
"
赛尔吉-伊巴卡,F-C,22,3-10,0-1,5-6,1,3,"
4","
1",2,0,1,4,"
11","
-5"
诺曼-鲍威尔,G-F,19,1-5,1-3,1-2,1,4,"
5","
2",0,1,1,0,"
4","
-9"
马特-托马斯,G,9,2-3,1-2,0-0,0,0,"
0","
0",0,0,0,0,"
5","
-8"
特伦斯-戴维斯,G,9,1-2,0-0,0-0,1,1,"
2","
0",1,1,0,0,"
2","
+6"
克里斯-布歇,F,4,0-0,0-0,0-0,1,0,"
1","
0",0,0,0,0,"
0","
-6"
德万-埃尔南德斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
沙莫里-庞兹,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
朗戴-霍利斯-杰弗森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马尔科姆-米勒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
斯坦利-约翰逊,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥谢-布里塞特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
帕特里克-麦考,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
