鹈鹕
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
朗佐-鲍尔,G,39,7-16,4-9,0-1,1,9,"
10","
11",3,2,6,1,"
18","
-4"
JJ-雷迪克,G,30,5-12,3-6,6-8,0,2,"
2","
2",1,0,2,0,"
19","
+13"
布兰登-英格拉姆,F,40,7-18,2-8,5-7,1,6,"
7","
6",4,1,4,0,"
21","
+10"
约什-哈特,F,35,4-10,1-6,0-0,4,6,"
10","
1",4,3,3,1,"
9","
+9"
德里克-费沃斯,C,28,10-10,0-0,2-4,3,8,"
11","
3",3,1,0,0,"
22","
-12"
伊托万-摩尔,G,18,4-8,1-5,0-0,0,1,"
1","
3",0,0,1,0,"
9","
-18"
贾克森-海斯,C-F,16,3-3,0-0,8-12,3,2,"
5","
4",4,0,1,1,"
14","
+8"
弗兰克-杰克逊,G,14,3-3,2-2,0-0,0,0,"
0","
1",4,0,0,0,"
8","
-14"
尼基尔-亚历山大-沃克,G,14,3-6,2-5,2-4,0,2,"
2","
1",2,0,2,1,"
10","
-9"
尼科勒-梅利,F,6,0-0,0-0,0-0,0,0,"
0","
0",1,0,2,0,"
0","
+2"
达里厄斯-米勒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾利尔-奥卡福,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
肯里奇-威廉姆斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约什-格雷,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
朱-霍勒迪,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
蔡恩-威廉森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泽尔-奇特汉,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
快船
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
帕特里克-贝弗利,G,31,3-8,1-5,2-2,3,3,"
6","
6",5,3,2,0,"
9","
-5
"
兰德里-沙梅特,G,30,5-9,1-4,0-0,0,4,"
4","
1",5,0,0,0,"
11","
-2
"
科怀-伦纳德,F,34,15-28,1-4,8-10,2,4,"
6","
6",4,5,5,1,"
39","
-8
"
罗德尼-麦格鲁德,F,32,2-6,0-3,0-0,1,2,"
3","
2",2,2,1,0,"
4","
+4
"
伊维察-祖巴茨,C,16,1-5,0-0,1-2,2,1,"
3","
2",3,0,0,0,"
3","
-7
"
路易斯-威廉姆斯,G,31,7-16,4-7,14-15,0,4,"
4","
5",1,2,1,1,"
32","
+11"
蒙特雷兹-哈勒尔,F-C,25,9-11,0-0,6-10,1,1,"
2","
0",1,0,0,0,"
24","
0"
杰罗姆-罗宾逊,G,21,1-2,1-2,0-0,0,1,"
1","
0",4,0,0,0,"
3","
0"
杰迈克尔-格林,F-C,15,2-5,2-5,0-0,0,3,"
3","
0",4,0,3,0,"
6","
+11"
帕特里克-帕特森,F,6,1-3,0-1,0-0,1,3,"
4","
0",0,0,0,0,"
2","
+11"
特伦斯-曼,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
保罗-乔治,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿米尔-科菲,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德里克-沃顿,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔纳森-莫特利,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
菲翁杜-卡本盖莱,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
莫里斯-哈克利斯,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
