猛龙
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
凯尔-洛瑞,G,39,5-14,2-8,5-6,0,4,"
4","
6",2,3,2,0,"
17","
+7"
诺曼-鲍威尔,G,33,10-15,5-7,0-1,1,3,"
4","
1",6,0,1,2,"
25","
+18"
帕斯卡尔-西亚卡姆,F,35,10-26,3-5,7-10,1,9,"
10","
5",4,3,2,3,"
30","
+2"
OG-阿奴诺比,F,21,2-7,1-3,0-0,0,1,"
1","
1",3,0,2,0,"
5","
+10"
马克-加索尔,C,34,6-11,3-5,2-2,1,14,"
15","
2",4,1,0,2,"
17","
+6"
帕特里克-麦考,G-F,29,1-7,0-5,0-0,1,1,"
2","
3",0,0,1,0,"
2","
+11"
赛尔吉-伊巴卡,F,21,4-7,0-1,4-4,5,7,"
12","
1",3,2,1,2,"
12","
+3"
特伦斯-戴维斯,G,13,0-6,0-3,0-0,1,0,"
1","
1",0,1,1,0,"
0","
+3"
朗戴-霍利斯-杰弗森,F,7,0-4,0-2,2-2,0,2,"
2","
1",0,0,0,0,"
2","
-4"
克里斯-布歇,F-C,6,0-1,0-1,0-0,0,0,"
0","
0",0,0,0,1,"
0","
-10"
奥谢-布里塞特,F-G,1,0-0,0-0,0-0,0,0,"
0","
0",1,0,1,0,"
0","
-2"
马尔科姆-米勒,F-G,1,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-2"
沙莫里-庞兹,G,1,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
-2"
弗雷德-范弗利特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马特-托马斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德万-埃尔南德斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
斯坦利-约翰逊,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
篮网
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
斯潘塞-丁威迪,G,34,8-18,2-6,6-7,0,2,"
2","
8",0,1,1,1,"
24","
-8
"
加莱特-坦普尔,G,32,6-19,2-14,2-3,0,4,"
4","
2",2,0,4,0,"
16","
-11
"
乔-哈里斯,F,31,6-14,1-6,0-0,0,3,"
3","
4",4,0,3,0,"
13","
-2
"
托里恩-普林斯,F,30,5-14,4-9,0-0,3,7,"
10","
2",5,1,2,1,"
14","
-10
"
贾勒特-阿伦,C,25,3-3,0-0,1-2,1,9,"
10","
1",2,0,1,1,"
7","
-12
"
德安德烈-乔丹,C,20,3-9,0-0,1-2,6,7,"
13","
2",3,0,1,1,"
7","
-3"
罗季翁斯-库鲁茨,F,18,0-3,0-1,1-2,1,6,"
7","
3",3,0,2,1,"
1","
+2"
蒂莫泰-卢瓦乌-卡巴罗,G-F,17,3-6,1-3,0-0,0,1,"
1","
0",0,0,2,0,"
7","
-6"
大卫-努瓦巴,G-F,17,4-8,2-4,0-0,1,3,"
4","
1",1,2,0,1,"
10","
-9"
西奥-平森,G-F,11,1-5,0-3,1-1,0,3,"
3","
1",0,0,4,1,"
3","
+5"
亨利-埃伦森,F-C,3,0-1,0-0,0-0,1,1,"
2","
0",0,0,0,0,"
0","
+7"
扎南-穆萨,G-F,3,0-1,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
+7"
凯文-杜兰特,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼古拉斯-克拉克斯顿,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡里斯-勒韦尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
威尔森-钱德勒,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯里-欧文,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
