热火
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
戈兰-德拉季奇,G,35,10-21,1-6,2-4,2,3,"
5","
3",3,1,2,0,"
23","
+12"
邓肯-罗宾逊,G,24,2-9,1-7,0-0,1,4,"
5","
1",1,0,1,0,"
5","
-4"
杰-克劳德,F,26,4-9,2-5,0-0,1,4,"
5","
2",2,1,0,0,"
10","
-2"
吉米-巴特勒,F,23,2-5,0-0,2-2,1,2,"
3","
2",1,1,1,1,"
6","
+6"
巴姆-阿德巴约,C,37,6-16,0-0,2-2,6,13,"
19","
6",2,1,6,1,"
14","
+5"
泰勒-希罗,G,32,7-13,1-3,1-2,2,3,"
5","
4",1,0,1,1,"
16","
+8"
安德烈-伊格达拉,F-G,26,1-2,1-2,2-2,1,4,"
5","
0",0,4,1,1,"
5","
+13"
凯利-奥利尼克,F-C,16,5-9,1-4,0-0,2,6,"
8","
2",1,0,1,0,"
11","
+15"
肯德里克-纳恩,G,14,2-5,1-3,2-2,0,3,"
3","
2",0,0,0,0,"
7","
+5"
小德里克-琼斯,F-G,7,1-2,0-0,0-0,1,1,"
2","
2",1,0,0,0,"
2","
+2"
所罗门-希尔,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-席尔瓦,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔-亚历山大,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
KZ-奥克帕拉,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
迈耶斯-伦纳德,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
盖布-文森特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
犹多尼斯-哈斯勒姆,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
步行者
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
维克托-奥拉迪波,G,44,9-19,5-11,2-2,0,8,"
8","
5",3,5,4,0,"
25","
-7
"
马尔科姆-布罗格登,G,40,5-16,2-5,1-1,0,4,"
4","
7",2,1,2,0,"
13","
-6
"
TJ-沃伦,F,40,8-17,3-6,2-2,1,4,"
5","
4",5,0,4,0,"
21","
-6
"
贾斯廷-霍勒迪,F,38,1-5,1-4,0-0,0,2,"
2","
2",0,0,0,1,"
3","
-13
"
迈尔斯-特纳,C,42,9-16,2-6,2-6,4,10,"
14","
0",3,1,2,5,"
22","
-9
"
阿龙-霍勒迪,G,13,0-2,0-2,0-0,0,0,"
0","
1",0,1,1,0,"
0","
-11"
埃德蒙-萨姆纳,G,10,0-0,0-0,0-0,0,0,"
0","
0",2,0,1,0,"
0","
+1"
道格-麦克德莫特,F,8,1-4,1-3,0-0,0,0,"
0","
0",0,0,0,0,"
3","
-6"
亚卡尔-桑普森,F,6,0-1,0-0,0-0,0,1,"
1","
1",1,0,1,0,"
0","
-3"
戈加-比塔泽,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
布赖恩-鲍恩二世,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
TJ-利夫,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰里米-兰姆,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
纳兹-米特鲁-朗,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿利兹-约翰逊 ,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
多曼塔斯-萨博尼斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
TJ-麦康奈尔,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
