开拓者
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
达米安-利拉德,G,38,10-20,5-12,8-12,1,4,"
5","
7",1,1,2,0,"
33","
+3"
CJ-麦科勒姆,G,38,11-21,1-4,2-2,0,2,"
2","
6",3,1,0,0,"
25","
-20"
卡梅罗-安东尼,F,37,4-16,0-2,2-2,1,2,"
3","
2",3,0,0,1,"
10","
-9"
肯特-贝兹莫尔,F,22,2-4,2-3,0-0,0,4,"
4","
0",3,1,0,0,"
6","
+2"
哈桑-怀特塞德,C,37,7-13,0-0,2-2,6,16,"
22","
3",2,0,2,3,"
16","
+8"
安芬尼-西蒙斯,G,25,5-9,2-5,0-0,1,1,"
2","
0",3,0,1,0,"
12","
-4"
小加里-特伦特,G-F,22,4-10,3-6,0-0,0,1,"
1","
2",2,1,0,0,"
11","
+1"
纳西尔-利特尔,F-G,11,0-1,0-0,0-0,0,1,"
1","
1",1,0,2,0,"
0","
+3"
安东尼-托利弗,F,9,1-2,1-2,0-0,1,1,"
2","
3",1,1,0,0,"
3","
-6"
摩西-布朗,C,1,0-0,0-0,0-0,0,0,"
0","
0",0,0,1,0,"
0","
-8"
扎克-科林斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
优素福-努尔基奇,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
斯卡尔-拉比西埃,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰伦-赫尔德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马里奥-海佐尼亚,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗德尼-胡德,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
太阳
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
德文-布克,G,38,9-19,0-0,15-15,0,6,"
6","
7",4,0,2,0,"
33","
+3
"
里基-卢比奥,G,35,7-13,1-2,3-3,0,5,"
5","
13",3,1,2,0,"
18","
+21
"
凯利-乌布雷,F,40,11-21,7-10,0-0,0,5,"
5","
2",0,3,0,1,"
29","
+17
"
达里奥-沙里奇,F,17,1-5,0-2,0-1,1,1,"
2","
0",0,0,1,0,"
2","
-12
"
阿隆-贝恩斯,C,27,5-11,2-4,0-0,4,5,"
9","
2",3,1,0,0,"
12","
+9
"
米卡尔-布里奇斯,F,31,5-10,0-1,3-3,1,2,"
3","
3",2,1,1,1,"
13","
+18"
德安德烈-艾顿,C-F,20,3-9,0-1,0-0,4,8,"
12","
0",3,0,2,0,"
6","
-1"
卡梅伦-约翰逊,F,18,3-3,3-3,0-0,0,1,"
1","
0",1,0,1,0,"
9","
-1"
杰文-卡特,G,9,0-1,0-0,0-0,0,1,"
1","
0",1,0,0,1,"
0","
-14"
埃利-奥科博,G-F,5,0-0,0-0,0-0,0,0,"
0","
2",0,0,0,1,"
0","
-10"
杰伦-勒丘,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰里德-哈珀,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰勒-约翰逊,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰-杰罗姆,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
谢赫-迪亚洛,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗兰克-卡明斯基,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
