火箭
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
拉塞尔-威斯布鲁克,G,40,15-23,0-0,5-9,2,7,"
9","
7",5,3,5,0,"
35","
-5"
詹姆斯-哈登,G,39,8-20,2-9,16-18,0,6,"
6","
7",3,0,6,1,"
34","
-12"
PJ-塔克,F,35,2-8,2-5,0-0,3,5,"
8","
1",3,0,2,0,"
6","
-7"
本-麦克勒摩,F,24,3-7,3-6,0-0,1,1,"
2","
1",6,1,3,0,"
9","
+1"
克林特-卡佩拉,C,33,4-9,0-0,0-0,4,8,"
12","
3",2,1,2,3,"
8","
-9"
埃里克-戈登,G-F,30,5-14,3-9,0-0,0,3,"
3","
1",2,0,1,0,"
13","
-11"
丹纽尔-豪斯,F-G,23,3-9,2-8,2-2,0,2,"
2","
0",2,2,0,0,"
10","
+2"
泰森-钱德勒,C,10,0-0,0-0,0-0,1,2,"
3","
0",3,0,1,0,"
0","
-7"
萨博-塞福洛沙,F-G,7,0-0,0-0,0-0,0,1,"
1","
0",0,1,0,0,"
0","
+3"
迈克尔-弗雷泽,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
内内,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
以赛亚-哈尔滕施泰因,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奥斯汀-里弗斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
威廉-霍华德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰拉德-格林,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
克里斯-克莱蒙斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
湖人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
丹尼-格林,G,33,7-15,4-9,2-4,1,4,"
5","
1",3,4,1,1,"
20","
+6
"
埃弗里-布拉德利,G,18,2-6,0-1,0-0,1,2,"
3","
0",4,1,2,0,"
4","
-5
"
凯尔-库兹马,F,37,8-16,3-8,4-6,2,6,"
8","
1",2,0,2,0,"
23","
+4
"
勒布朗-詹姆斯,F,35,13-25,2-7,3-5,0,5,"
5","
12",3,2,6,0,"
31","
+2
"
贾维尔-麦基,C,18,3-4,0-0,3-4,5,3,"
8","
2",2,0,1,3,"
9","
+11
"
肯塔维厄斯-考德威尔-波普,G,34,7-14,1-4,5-5,2,1,"
3","
4",4,2,1,1,"
20","
+18"
德怀特-霍华德,C,25,2-2,0-0,2-4,4,6,"
10","
2",4,2,2,3,"
6","
+1"
亚历克斯-卡鲁索,G,18,0-5,0-1,4-4,0,6,"
6","
2",2,1,2,1,"
4","
+15"
特洛伊-丹尼尔斯,G,13,1-3,1-3,0-0,0,0,"
0","
0",1,0,0,0,"
3","
-2"
奎因-库克,G,5,2-3,0-0,0-0,0,1,"
1","
0",0,1,0,0,"
4","
-4"
贾里德-杜德利,F,4,0-0,0-0,0-0,0,0,"
0","
1",2,0,0,0,"
0","
-1"
科斯塔斯-阿德托昆博,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德马库斯-考辛斯,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
德文泰-卡考克,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔伦-霍顿-塔克,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
拉简-隆多,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安东尼-戴维斯,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
